Price,Close,High,Low,Open,Volume
Ticker,BA,BA,BA,BA,BA
Date,,,,,
2003-10-02,24.219741821289062,24.302004572448187,23.863266412818575,23.993515986744335,2339300
2003-10-03,24.576210021972656,24.898409441839345,24.38426276677644,24.569355883609315,3515900
2003-10-06,24.548786163330078,24.62419213126123,24.17174324825072,24.404823134352178,2134000
2003-10-07,24.795578002929688,24.877843350291393,24.35683994400769,24.74759119117791,2188900
2003-10-08,24.870981216430664,24.980665707431505,24.50765183031873,24.610482184731506,2246800
2003-10-09,25.220609664916992,25.542806479959594,25.062938326686506,25.17947698817131,3631100
2003-10-10,25.33028793334961,25.529091899237763,25.282301129871044,25.364563847965062,2575900
2003-10-13,25.570220947265625,25.570220947265625,25.296011026018423,25.337141075909,2160600
2003-10-14,25.467391967773438,25.52223290331955,25.241166244049086,25.364561617883382,2873800
2003-10-15,25.364559173583984,25.42625685455553,25.09720342773535,25.309715628238532,2814800
2003-10-16,25.673046112060547,25.83071737329666,25.165753806927118,25.227451484374644,2848300
2003-10-17,25.52909278869629,25.87871131409042,25.49481425780188,25.70732911995737,2148500
2003-10-20,25.54966163635254,25.782741559836126,25.309724959630678,25.398844446132234,1907700
2003-10-21,25.09035873413086,25.53595360139747,24.898411463350374,25.53595360139747,2314200
2003-10-22,24.78871726989746,24.946388554431778,24.644756872942356,24.816139045055884,2131400
2003-10-23,24.637907028198242,24.78872421876278,24.349986153577003,24.78872421876278,2305800
2003-10-24,24.870981216430664,24.870981216430664,24.301993736577717,24.301993736577717,2004400
2003-10-27,24.706462860107422,25.014951396571185,24.62419750699356,24.86413419761439,1524900
2003-10-28,24.706462860107422,24.939542797092788,24.20602706321523,24.7133169986576,3785900
2003-10-29,26.392864227294922,26.667076849716555,25.433122663904594,25.53595305108405,8121500
2003-10-30,26.577945709228516,26.87957736965489,26.516248026972644,26.735616982752592,5708600
2003-10-31,26.386003494262695,26.735622016144227,26.125501829573977,26.667070185213642,3036000
2003-11-03,26.67392921447754,26.907009143508795,26.42028425541227,26.42028425541227,2627100
2003-11-04,26.55052947998047,26.776755233851446,26.39971231073315,26.509396811526262,2155300
2003-11-05,26.461408615112305,26.735621160225396,26.262607265744183,26.701345245857418,2642100
2003-11-06,26.66021728515625,26.769901799544133,26.296887821574842,26.296887821574842,2929000
2003-11-07,26.667072296142578,26.893295448188795,26.536820145945274,26.872730420298666,2592000
2003-11-10,26.619091033935547,26.73562970304111,26.3174566149132,26.73562970304111,2263500
2003-11-11,26.269458770751953,26.591658086717278,26.091222464844474,26.46140596404991,2376000
2003-11-12,26.902956008911133,27.054445213126993,26.235029201309356,26.262573170573603,2911600
2003-11-13,27.474489212036133,27.646635127834006,26.861647545335593,26.861647545335593,4061400
2003-11-14,27.026897430419922,27.5433349609375,26.834094926249236,27.529562978248578,1889900
2003-11-17,27.364307403564453,27.522681281536485,26.78589720166174,26.854754495827876,3391600
2003-11-18,26.737709045410156,27.3161168904432,26.517359822447908,27.026912967926677,5336500
2003-11-19,27.13019371032715,27.281680309554517,26.531124113139853,26.579324752903723,2442000
2003-11-20,27.09575843811035,27.247247641754964,26.792782657558604,26.923612570964192,2614700
2003-11-21,26.75835609436035,27.185277142659984,26.510465606077446,27.095760549282783,2793600
2003-11-24,26.779010772705078,26.889184023019414,26.17994388829198,26.889184023019414,6189700
2003-11-25,26.345212936401367,26.785908739803354,26.30389959280075,26.62753216687255,3817300
2003-11-26,26.358983993530273,26.427843941658203,25.897634161396123,26.303898661766368,3481100
2003-11-28,26.43472671508789,26.682617256979235,26.33144074045866,26.42784203414124,1210600
2003-12-01,26.17993927001953,26.63440417573846,25.89073289725093,25.89073289725093,7158500
2003-12-02,26.04911994934082,26.489813051680862,25.89074340312041,26.16617790545198,6297800
2003-12-03,26.524229049682617,26.63440227268988,25.925162313751677,26.083536157653565,3782800
2003-12-04,26.930509567260742,26.992482206803007,26.407184471850847,26.524245069536647,3092300
2003-12-05,26.166179656982422,26.813447366029372,26.076663043721823,26.75836203791857,4324900
2003-12-08,26.9373836517334,26.9373836517334,26.269459495798174,26.29011615860664,2956200
2003-12-09,26.565563201904297,26.937396442705218,26.269471969612276,26.889195788772902,3342500
2003-12-10,26.76523780822754,26.854754391686296,26.365860775485388,26.510462668715956,3180500
2003-12-11,27.240365982055664,27.274794633953345,26.78590094748807,26.78590094748807,3057400
2003-12-12,27.109525680541992,27.1921575735687,26.78589329310027,27.1921575735687,2608500
2003-12-15,26.99247169494629,27.453821344409054,26.99247169494629,27.357420081938468,2758700
2003-12-16,27.495147705078125,27.536463673235787,26.971822615367994,26.971822615367994,2845500
2003-12-17,28.135517120361328,28.29389098138927,27.522678336941905,27.522678336941905,5534600
2003-12-18,28.472929000854492,28.493588293724144,28.018463958789233,28.218153820523103,3143500
2003-12-19,28.56244468688965,28.886079788559176,28.33521348647956,28.734590570460632,5971500
2003-12-22,28.645082473754883,28.837887706736254,28.43162319591129,28.56934046897269,2771000
2003-12-23,28.879199981689453,28.92051595010114,28.686397382578406,28.72771335099009,2127200
2003-12-24,28.479814529418945,28.824106286057493,28.43161389362856,28.645073101632367,1341300
2003-12-26,28.555561065673828,28.686390996411184,28.472929147245985,28.576217731911882,502900
2003-12-29,28.920520782470703,28.941177456758894,28.486712235246767,28.60377285193716,1873300
2003-12-30,29.113313674926758,29.86386990161114,29.037569058889385,29.36809149736846,4884800
2003-12-31,29.016921997070312,29.306128569791937,28.84477604063137,29.29924126056063,2432900
2004-01-02,28.913631439208984,29.4025252479736,28.72082621222275,29.264807979194412,3146700
2004-01-05,28.968713760375977,29.319892890606834,28.879197150960916,29.05823036979104,4115500
2004-01-06,28.872314453125,28.920515101488412,28.55556658481161,28.920515101488412,2515800
2004-01-07,29.113313674926758,29.36809149736846,28.70704924714828,28.872310466387816,4219200
2004-01-08,29.512693405151367,29.705495971869237,29.099541670664255,29.264802889806692,3114600
2004-01-09,29.36119842529297,30.662620749342583,29.29234112972723,29.471371674240626,4080900
2004-01-12,29.20282554626465,29.36119943289078,28.954935070941126,29.36119943289078,2449200
2004-01-13,29.08576202392578,29.24413588011121,28.645066470979376,29.127075344047263,2383600
2004-01-14,29.684837341308594,29.815667270537915,29.30611691312874,29.33365825888274,2968000
2004-01-15,29.636638641357422,29.884529156522543,29.409404793543406,29.74681191179326,2353500
2004-01-16,30.304561614990234,30.304561614990234,29.6504093280093,29.918956498746795,2644100
2004-01-20,29.733043670654297,30.786575866100552,29.595326408574284,30.6764025817842,5003600
2004-01-21,30.022253036499023,30.173742315110083,29.540246471352518,29.76747776253033,3585400
2004-01-22,29.54022979736328,30.042895379242637,29.52645781374144,29.884521507697414,2591800
2004-01-23,28.817224502563477,29.664184697737213,28.67262256748041,29.505808147802636,4071200
2004-01-26,29.223487854003906,29.292347791968577,28.679508791142275,28.81722341359552,2867500
2004-01-27,28.879199981689453,29.333665127264364,28.679512701212328,29.127090538682754,2111800
2004-01-28,28.603763580322266,29.333660520464147,28.576219605706875,28.88608275328503,3394700
2004-01-29,29.127084732055664,29.388747226355825,28.9205101846557,29.264801972568268,3339600
2004-01-30,28.748355865478516,29.023790265782736,28.58998200466158,28.920501708984375,2648800
2004-02-02,29.29234504699707,29.671065476729883,28.64507482447479,28.693275463164177,3297800
2004-02-03,29.677949905395508,29.939612389450865,29.06511096718351,29.292344799143166,3800700
2004-02-04,29.99470329284668,30.469825042803688,29.64352417731225,29.67795283280397,5417700
2004-02-05,30.545564651489258,30.607537271906125,30.008470359034813,30.042899008880273,3405300
2004-02-06,30.53867530822754,31.00002759093998,30.2907874698344,30.54556261377974,4877300
2004-02-09,30.270145416259766,30.53869269748754,30.104886763229867,30.43540669602859,3042800
2004-02-10,30.139297485351562,30.228814068042016,29.953379641334795,30.173726132005626,2803500
2004-02-11,30.754531860351562,30.83748332887543,29.945746472060016,30.139300777608923,3146000
2004-02-12,30.67158317565918,30.747623133986668,30.429640250962724,30.62319459071989,1798300
2004-02-13,30.726879119873047,30.872044842552974,30.53332218598696,30.55406202992661,1935900
2004-02-17,30.83057403564453,30.93426536540439,30.685408283564772,30.83057403564453,2101100
2004-02-18,30.823667526245117,31.17621335822736,30.678501750545397,31.037961745359333,2962600
2004-02-19,30.775264739990234,31.079421839787386,30.692313283132698,31.037947429848252,3531800
2004-02-20,30.650848388671875,31.06560847438303,30.62319701309638,30.865142593911482,3277100
2004-02-23,30.15313148498535,30.809837092898857,29.7867600207408,30.789099881558244,4039400
2004-02-24,29.876630783081055,30.229176621167237,29.6554250342857,29.931930901789627,3146900
2004-02-25,30.291379928588867,30.45728549856986,29.78675433215856,29.876619959105746,3079600
2004-02-26,29.33745002746582,30.222275978254068,29.012555450229478,29.72456154574702,7138600
2004-02-27,29.98031997680664,30.1185742312729,29.482608352500904,29.482608352500904,6752700
2004-03-01,30.2568302154541,30.32595602814871,29.724553019367278,29.987235854172102,2622000
2004-03-02,29.952665328979492,30.319036789634943,29.710719772128865,30.10474260562097,2843200
2004-03-03,29.766023635864258,30.00105503984387,29.696895201176048,29.772935160843,2838400
2004-03-04,29.468778610229492,29.724547231776366,29.185358614196414,29.634681583186303,2423400
2004-03-05,29.53099250793457,29.65542105455633,29.130055493935522,29.413475486356162,3163700
2004-03-08,29.323604583740234,29.620850209957474,29.3097815361308,29.530987215597623,2552800
2004-03-09,28.812076568603516,29.517170884196602,28.62543372297765,29.17153657088512,3561800
2004-03-10,28.424957275390625,28.860457127282405,28.155363007974696,28.860457127282405,3745800
2004-03-11,27.754425048828125,28.424953548937765,27.69912231559298,28.342002086064507,3113400
2004-03-12,27.858123779296875,27.92033805816573,26.869609480036434,27.706046481935555,4599100
2004-03-15,27.498653411865234,27.968716088732968,27.256710550380117,27.616170399571878,3114000
2004-03-16,27.242895126342773,27.367323683957586,26.945649420594098,26.945649420594098,3629000
2004-03-17,27.51248550415039,27.574699774022534,27.29127979726721,27.339668380836656,2581800
2004-03-18,27.457183837890625,27.602349580361675,27.166849715968638,27.477921047677953,2352800
2004-03-19,27.256715774536133,27.685301484302936,27.215238717340664,27.457184262177673,2732400
2004-03-22,26.738265991210938,26.890345906183537,26.295854569814367,26.565448864916647,4475800
2004-03-23,27.035507202148438,27.574695703458925,26.911078680772228,26.911078680772228,3495900
2004-03-24,26.98019790649414,27.146103440325714,26.503223781819237,26.77281796693892,3381100
2004-03-25,27.457183837890625,27.581612370574348,27.028595497766737,27.132286820663133,2025300
2004-03-26,27.20140838623047,27.491742463056475,27.02859129956578,27.318925376391785,3591900
2004-03-29,27.602352142333984,27.6645664144504,27.37423226558042,27.51248649661469,2133500
2004-03-30,27.87885093688965,27.947976709946065,27.443351183092425,27.51247695614884,2467300
2004-03-31,28.390396118164062,28.58395044774548,27.87194476080244,27.996373297527626,3416500
2004-04-01,28.183015823364258,28.528650058180627,28.065498812297125,28.39039583685809,2315900
2004-04-02,28.92266845703125,29.06092265723572,28.376565816562323,28.411128707368558,3273200
2004-04-05,29.406572341918945,29.4342237239331,28.92959523160799,28.92959523160799,2391800
2004-04-06,29.28213882446289,29.309790201816533,29.10932167147336,29.275224661634237,1925000
2004-04-07,28.867374420166016,29.282137145751307,28.6945572770839,29.143882903889544,2845300
2004-04-08,28.58394432067871,29.192261187942595,28.48025565362039,28.998706899850205,2152000
2004-04-12,29.13697624206543,29.164624985468727,28.756776354236443,28.82590480519661,1606200
2004-04-13,28.881202697753906,29.448042766931934,28.812076889114856,29.150797043218997,2586000
2004-04-14,28.736032485961914,28.964152365856815,28.632341152013293,28.84663534491637,1666800
2004-04-15,28.708383560180664,29.054017853510963,28.418052019533803,28.929589296953626,1516200
2004-04-16,28.68763542175293,29.199175141351503,28.61850964420311,29.05400678932987,2625100
2004-04-19,28.68073081970215,28.832808094405213,28.611602388491647,28.77750798641683,1312800
2004-04-20,28.030935287475586,28.825895064514206,28.030935287475586,28.666903636502457,2292100
2004-04-21,28.23831558227539,28.49408681151818,27.865032617371153,27.989461151332534,2137500
2004-04-22,29.21991729736328,29.468774357868494,28.583948960852208,28.82589449722331,3583200
2004-04-23,29.344345092773438,29.551725092341282,28.943408141559807,29.143876617166622,2225600
2004-04-26,29.890460968017578,30.070189677080243,29.676166712959734,29.82824667699955,3311100
2004-04-27,30.104747772216797,30.415819177565268,29.89045618840602,29.89045618840602,2892200
2004-04-28,30.43655014038086,31.03795561284851,30.104741588491795,30.450375826332067,6048100
2004-04-29,29.897354125976562,30.519496653909997,29.772925620389877,30.436542558866,2485400
2004-04-30,29.510251998901367,29.91810052882298,29.448037726981795,29.897363317176495,2675700
2004-05-03,30.12549591064453,30.415827544178885,29.862813025317333,29.8973759383122,2806900
2004-05-04,29.918094635009766,30.180777357697703,29.731451856019355,30.125477258541064,3223200
2004-05-05,30.249910354614258,30.478030240106822,29.724547420934165,29.814413070096105,2519100
2004-05-06,30.36742401123047,30.623192606044782,30.070178359021973,30.194606894224595,3401400
2004-05-07,30.001049041748047,30.450371910977818,29.9388347814572,30.13930060952359,2263900
2004-05-10,29.441125869750977,29.91810019109669,29.23374584468676,29.724545852634098,3666900
2004-05-11,29.848968505859375,29.973397023744145,29.316691543125536,29.378905802067923,3322000
2004-05-12,30.12549591064453,30.125495910644535,29.51717862140621,29.862813025317333,2763300
2004-05-13,30.15313148498535,30.305211400096713,29.848974291742714,30.160045646752277,2008300
2004-05-14,30.02869987487793,30.132391194946752,29.689979818348743,29.79366850143776,2710000
2004-05-17,29.537891387939453,30.146208173563696,29.37198848811951,29.517154184706726,2454500
2004-05-18,29.73837661743164,29.86280518111391,29.517170867992174,29.613948053749375,1477200
2004-05-19,30.12728500366211,30.63426756982119,29.891155883189754,29.932824013728514,3016800
2004-05-20,29.807811737060547,30.016162968860247,29.689748511716953,29.960601933901405,2281200
2004-05-21,30.141172409057617,30.182840535650158,29.863372535059618,29.967548150132853,2493000
2004-05-24,30.94678497314453,30.974562837614698,30.571755985193413,30.71065590472667,3803600
2004-05-25,31.044023513793945,31.19681108713739,30.731499262619884,30.939847880303788,3989900
2004-05-26,31.085693359375,31.2384835904277,30.648162032936636,30.800949614692776,3432900
2004-05-27,32.08576583862305,32.37745334249512,31.189863963651167,31.252368807237488,6691500
2004-05-28,31.807966232299805,32.29411472577282,31.564893310211374,31.946866180334403,5323600
2004-06-01,31.863536834716797,32.15522442876969,31.60657092647369,31.87742709861888,4211300
2004-06-02,32.467735290527344,32.79414973373619,31.877413890417913,32.79414973373619,4115400
2004-06-03,32.016319274902344,32.39829484735565,32.016319274902344,32.25939488003595,2363100
2004-06-04,32.57190704345703,32.66218973677205,32.08575866309436,32.15520729630522,2832700
2004-06-07,33.4261474609375,33.61366200312412,32.96777946313564,32.988613529168724,5770800
2004-06-08,33.39838790893555,33.42616844728564,33.07197320656688,33.33588302229683,3664400
2004-06-09,33.794246673583984,33.90536616244827,33.3706027943834,33.39838332892387,3340400
2004-06-10,33.856719970703125,33.91228098795773,33.6414250027842,33.76643464231195,2532500
2004-06-14,33.91230392456055,34.016476928427714,33.5928331578626,33.68311854731834,4027300
2004-06-15,34.2039909362793,34.65541522662914,33.960917948735144,34.65541522662914,7011800
2004-06-16,34.6554069519043,34.72485560339259,34.24565354981242,34.35677298177142,3370100
2004-06-17,34.356773376464844,34.50956094135357,34.26648800905587,34.43316848355734,3540400
2004-06-18,34.58596420288086,34.690139855168105,34.197047419508486,34.2526058245773,4066600
2004-06-21,34.37761306762695,34.6693006341141,34.35677899839121,34.481788712399045,2346100
2004-06-22,34.49568176269531,34.579023351367475,34.25955520934888,34.273442824830454,2640700
2004-06-23,35.19017028808594,35.24573133327853,34.30816121467344,34.377609871867726,3559100
2004-06-24,34.96792984008789,35.266563821384466,34.80125201056666,34.905424991693344,2463300
2004-06-25,35.62770080566406,35.66242513090767,35.002655003390494,35.016542614050984,4449200
2004-06-28,34.87070846557617,35.759666802644816,34.79431333941512,35.627710621349564,2966400
2004-06-29,35.079044342041016,35.211000475255624,34.599842337950804,34.717908212443035,3127500
2004-06-30,35.48186111450195,35.57909029604012,35.016546625188084,35.07905147750498,2692000
2004-07-01,34.6554069519043,35.092938225013754,34.426221633259715,34.794304254880885,3591700
2004-07-02,34.391510009765625,34.50957329076077,33.91925158719063,34.391510009765625,2820700
2004-07-06,34.24565887451172,34.801256120694,34.078978376008706,34.65541234031427,4004200
2004-07-07,34.301204681396484,34.60678504158076,34.12063663616587,34.4123240898374,2882300
2004-07-08,34.70402526855469,34.912373894713674,33.9053524440993,34.301215628590334,3536200
2004-07-09,34.75263595581055,34.8984797128091,34.64151652438837,34.68318465536155,2353100
2004-07-12,34.863765716552734,34.93321438828153,34.551241395179154,34.69014138793374,2947400
2004-07-13,34.90542984008789,34.981824959769945,34.669300674387316,34.86376170156801,2052000
2004-07-14,34.25260925292969,35.17629200448449,34.134545974530916,34.90543581128695,2811600
2004-07-15,34.12757110595703,34.35675631341121,33.571974215712736,34.09979059912108,3533600
2004-07-16,34.120643615722656,34.45400190923559,34.03035824999117,34.44705545455829,2191100
2004-07-19,33.80117416381836,34.398442121597554,33.66922066240289,34.27343242581603,2645900
2004-07-20,33.86367416381836,33.9331254566968,33.551152618401154,33.80811577881154,2419800
2004-07-21,33.141414642333984,34.09287527728153,33.141414642333984,33.822021732604995,3197200
2004-07-22,32.84971237182617,33.35669493801698,32.22466657003989,33.14140253209672,6510000
2004-07-23,32.683048248291016,32.90528720197099,32.370523891773146,32.85667259643458,2905500
2004-07-26,32.641361236572266,32.93304872489659,32.56496613745038,32.71080988161253,2238500
2004-07-27,33.4886589050293,33.57894164182101,32.71776651839705,32.884444378087,2979300
2004-07-28,34.03730392456055,34.56512323858052,33.690055351919746,33.84979202671531,4192600
2004-07-29,34.50260925292969,34.690123750415744,34.17619483331,34.30815095152,2885700
2004-07-30,35.245731353759766,35.59297993852587,34.54429037822267,34.65540981937596,4844300
2004-08-02,35.35685348510742,35.45408267235237,34.83598056832664,34.863761093052815,2417200
2004-08-03,35.25267791748047,35.738826504042315,35.14850492347935,35.377687629719134,3477700
2004-08-04,35.41934585571289,35.454070174731896,34.93319744155965,35.141546004969406,3574400
2004-08-05,34.7318115234375,35.54437480561671,34.724867715585134,35.419365069896834,2862300
2004-08-06,33.565040588378906,34.70401522096615,33.52336981549312,34.70401522096615,3667000
2004-08-09,33.86367416381836,33.98868384170362,33.65532558377491,33.89145468096974,2382900
2004-08-10,34.454017639160156,34.454017639160156,33.690068882945944,33.690068882945944,3542600
2004-08-11,34.64227294921875,34.71897727983411,33.84036742371969,34.34243019864222,2992200
2004-08-12,34.39822006225586,34.69108827439589,33.91707562799711,34.47492174161152,2987600
2004-08-13,34.670166015625,34.72594929076453,34.30756541714874,34.65621953183516,2226700
2004-08-16,35.527854919433594,35.61153116239039,34.61438017875418,34.67016611407192,4286400
2004-08-17,35.081573486328125,35.78585353742639,34.99092268330893,35.70217730541915,3607200
2004-08-18,35.38142013549805,35.38839204726616,34.81659952157003,35.06763090553804,2006100
2004-08-19,35.03974151611328,35.44418160047206,34.83054956145392,35.38142374807225,2199900
2004-08-20,35.186180114746094,35.25591254855687,34.84450049914458,34.86541889927763,3430000
2004-08-23,35.318668365478516,35.39537004820195,35.10947373617032,35.38839813523444,2112700
2004-08-24,35.499969482421875,35.562727342957324,35.13736880599712,35.374453761350985,1713800
2004-08-25,36.60868453979492,36.83182297561684,35.66731942992247,35.94624114468988,7318100
2004-08-26,36.308841705322266,36.71328178206486,36.21121897232094,36.615656389043565,3363600
2004-08-27,36.253055572509766,36.67841135281295,36.176351242612874,36.3506782978259,1457000
2004-08-30,36.169376373291016,36.61565320536246,36.12753958279666,36.25305527431922,1615000
2004-08-31,36.41343307495117,36.41343307495117,36.04385794023622,36.19029467588758,2246400
2004-09-01,36.531978607177734,36.664468876420536,36.21818936426039,36.329758577295465,2275100
2004-09-02,37.3896598815918,37.43847123618764,36.51105283884736,36.531971230811486,2894000
2004-09-03,37.02706527709961,37.61977885785612,37.02706527709961,37.43150531997015,2888500
2004-09-07,37.63372802734375,37.661618336413156,37.236262527890425,37.236262527890425,2965800
2004-09-08,37.68950271606445,37.877776224480066,37.375713535371766,37.38268810606457,3034500
2004-09-09,37.138641357421875,37.77319184622058,37.11772295823716,37.63373230496215,2572000
2004-09-10,37.759254455566406,37.79411934682317,36.71329175773931,36.852751322766366,3128100
2004-09-13,37.84989547729492,38.25433558738632,37.52216236948383,37.7592473091877,2988800
2004-09-14,37.5988655090332,37.99633372160667,37.45940596499513,37.85687151754829,1938800
2004-09-15,37.41756820678711,37.828980264451076,37.18745782064715,37.689518054052705,1709100
2004-09-16,38.01726150512695,38.052126399742285,37.42454765658255,37.51519851059916,2396600
2004-09-17,38.456565856933594,38.51932372999559,38.045153724642894,38.16369489597062,3318500
2004-09-20,38.1706657409668,38.484452415594625,37.94752458964517,38.17763765506093,2458000
2004-09-21,38.142765045166016,38.38682188937748,38.017249336708666,38.14973695784916,2631700
2004-09-22,37.4315185546875,37.96147181683863,37.24324495023336,37.86384905749664,2831300
2004-09-23,36.95734786987305,37.131674982466784,36.66447959752547,37.096810091952165,4001900
2004-09-24,37.05496597290039,37.236267636836395,36.81090910993305,36.94339674125528,2748300
2004-09-27,36.61565017700195,36.957332344558345,36.469216102343296,36.88760259282171,2092500
2004-09-28,36.48316955566406,36.76209393594475,36.0857040427771,36.61565717328637,3510700
2004-09-29,35.569705963134766,35.85560234614292,35.21407979305958,35.85560234614292,5992800
2004-09-30,35.995059967041016,36.25306599816791,35.29775154565693,35.4581321633728,3846000
2004-10-01,36.59474182128906,36.601716394387545,35.85559401404532,35.9950562157921,3384700
2004-10-04,36.48316955566406,36.86668858353498,35.47904657468965,36.64355014331845,4832900
2004-10-05,35.90440368652344,36.30884109646411,35.77191341394052,36.26002973078195,3402200
2004-10-06,36.51106262207031,36.51106262207031,35.66034565398671,35.904405152381536,2485700
2004-10-07,35.78587341308594,36.601725773348434,35.78587341308594,36.601725773348434,1998800
2004-10-08,34.93514633178711,35.730080063832936,34.78871222062874,35.646401148867994,3952100
2004-10-11,35.046714782714844,35.2070980361712,34.84449739274228,34.94212013135389,2236000
2004-10-12,35.14434051513672,35.2559097403268,34.73292849849453,35.053689688413485,2509300
2004-10-13,35.025787353515625,35.62547277610336,34.80962087373975,35.36049493960704,2272300
