Price,Close,High,Low,Open,Volume
Ticker,GD,GD,GD,GD,GD
Date,,,,,
2003-09-03,27.183879852294922,27.26806838498531,27.03732724080947,27.124634572176202,2026600
2003-09-04,27.124650955200195,27.183896271102505,26.663168388117565,27.183896271102505,2139600
2003-09-05,26.7691707611084,26.87518851791074,26.332631674583407,26.691217437762745,2578400
2003-09-08,26.684995651245117,26.900145314296807,26.385655024390207,26.819075530050238,1963200
2003-09-09,26.52284049987793,26.622620668105487,26.410587513253564,26.53531331827473,2182800
2003-09-10,26.12372398376465,26.52284472018283,25.811910611069543,26.52284472018283,2066200
2003-09-11,26.285879135131836,26.560274160104616,25.88675585478748,26.02083575562664,3300200
2003-09-12,26.235979080200195,26.329524051046516,25.896103618756925,26.192325394857892,2272600
2003-09-15,26.382522583007812,26.472948722327057,26.161135433204116,26.31392327876931,2516400
2003-09-16,26.92820167541504,26.968736555365812,26.320166581417883,26.348228641626775,1956600
2003-09-17,26.716163635253906,26.934431993643337,26.59767543769203,26.92819677438079,1705600
2003-09-18,26.65380859375,26.7847696415409,26.426183781111,26.741115958943933,1679600
2003-09-19,26.26091766357422,26.64756550650318,26.176726736654985,26.628857468941924,1901000
2003-09-22,25.952238082885742,26.151798528195684,25.80568536046634,26.12997167883204,1502200
2003-09-23,24.848407745361328,25.14462948966517,24.6457285829153,25.038614087770213,5785400
2003-09-24,24.156177520751953,24.960656431979427,24.08757821187952,24.848403449996674,3654200
2003-09-25,23.722768783569336,24.15618930586581,23.569978474194436,24.15618930586581,3634600
2003-09-26,24.031455993652344,24.296496878645165,23.700934587351686,23.853722470403305,2591200
2003-09-29,24.165531158447266,24.337029427924612,23.85059905401919,24.18112277528947,1736400
2003-09-30,24.34015464782715,24.583368733235638,23.99404156353119,24.28091171609148,2751000
2003-10-01,24.82034683227539,24.835938454274036,24.302737811396092,24.340153897876817,1856400
2003-10-02,24.561534881591797,24.717441546110827,24.32455846436464,24.717441546110827,2182200
2003-10-03,24.789159774780273,25.097854305870513,24.570891395008776,24.65196114809709,2213000
2003-10-06,24.711210250854492,24.82034445756092,24.4056320931292,24.78916359549441,1730200
2003-10-07,24.87024688720703,24.885836135753955,24.38381618094494,24.633267947179263,1451200
2003-10-08,24.917192459106445,25.105036010379735,24.763789121527903,24.967284709720648,1288000
2003-10-09,24.986072540283203,25.380540723967243,24.90780517621663,24.995464241806328,2301200
2003-10-10,25.436893463134766,25.605951257082634,25.0768631087197,25.11130094018299,1865800
2003-10-13,25.86579704284668,25.98476256580722,25.546464888196002,25.593425780177594,1989400
2003-10-14,26.632816314697266,26.923970980139984,26.31348654704889,26.610901550138358,4585200
2003-10-15,26.61090660095215,26.89266961913895,26.207046672972844,26.610906600952152,4272400
2003-10-16,26.363576889038086,26.61090202982123,26.222696598409954,26.61090202982123,1880400
2003-10-17,26.16635513305664,26.68604937521856,26.0786960359593,26.610913347496734,1487800
2003-10-20,26.394882202148438,26.48254125813584,26.210172389679293,26.241478854170488,1506400
2003-10-21,26.207029342651367,26.42304791183313,26.109978629438256,26.41678518860895,1225200
2003-10-22,25.831348419189453,26.10997990302964,25.67168240859175,26.047364610378978,1174000
2003-10-23,25.919008255004883,26.003535917078494,25.56210943553094,25.83134923106802,1352800
2003-10-24,25.947187423706055,25.953450148416717,25.665426913496713,25.919012328096972,958400
2003-10-27,25.909618377685547,26.04110692282583,25.76873574629573,25.94718516856595,1272200
2003-10-28,26.04424476623535,26.07868259213215,25.665431069900595,25.975369114441754,1906800
2003-10-29,26.4919376373291,26.62029486939824,26.04424822966587,26.04424822966587,2050400
2003-10-30,26.260263442993164,26.87701061434067,26.169473019890866,26.604641733564026,1344800
2003-10-31,26.20391273498535,26.360447464318668,25.956589964545472,26.33853269775322,1343600
2003-11-03,26.457504272460938,26.592124253809516,26.19139567357116,26.219570782245384,1150400
2003-11-04,26.194528579711914,26.37610949129709,25.99729562380249,26.313496536937908,1364800
2003-11-05,26.18825340270996,26.238343260112636,25.87518403122157,26.047370752422335,873000
2003-11-06,26.24774742126465,26.335408893267193,25.909634154806945,25.953463696542777,996200
2003-11-07,26.03798484802246,26.241480462482457,25.793791066082573,26.194519568602413,1618800
2003-11-10,25.72490882873535,26.037978189840164,25.549590750846153,26.037978189840164,1482800
2003-11-11,25.68733787536621,25.806303353455238,25.474450648739495,25.76560520297119,797800
2003-11-12,25.76561164855957,26.113118861141277,25.584030829844284,25.715519399867123,1810600
2003-11-13,26.078689575195312,26.10060434404046,25.734311224013503,25.90963176330533,1292400
2003-11-14,25.652908325195312,26.250869658718063,25.486981919377953,26.094334953074508,1434800
2003-11-17,25.57464599609375,25.627867233219785,25.292882992881612,25.499507602883497,1200000
2003-11-18,25.252180099487305,25.605947677713203,25.108166067028186,25.574641213994727,1395400
2003-11-19,25.39306640625,25.47446514205798,24.923462173445767,25.170787356013005,1704200
2003-11-20,25.305404663085938,25.59342798891883,25.155130273482033,25.39619509181095,1922400
2003-11-21,25.27409553527832,25.389929692971073,25.17078205258197,25.389929692971073,1190600
2003-11-24,25.358631134033203,25.50890555466995,25.24905727967874,25.399329311784605,886600
2003-11-25,25.01424217224121,25.24904419065049,24.676126692484733,25.170776851180733,3578800
2003-11-26,25.195819854736328,25.195819854736328,24.96727820081669,25.033022471210995,2023800
2003-11-28,25.31792449951172,25.455673418175635,25.12695196491279,25.195827618509792,465000
2003-12-01,25.508901596069336,25.527685000034946,25.2052238264626,25.296014259847226,1330200
2003-12-02,25.34296989440918,25.590295035527664,25.317926154806607,25.468198146543003,1231600
2003-12-03,26.125646591186523,26.45437049356013,25.687351239395745,25.953459813991724,3535400
2003-12-04,26.404277801513672,26.548291858792613,26.063033227670047,26.063033227670047,1541200
2003-12-05,26.169471740722656,26.457497423169567,26.100598474505265,26.372967341968472,930000
2003-12-08,26.67350959777832,26.739256267949415,26.03171881688162,26.063025276444673,2010400
2003-12-09,26.623428344726562,26.917714414496324,26.463762244263126,26.67664958203753,1519600
2003-12-10,26.285310745239258,26.70482505043245,26.21956644733823,26.604642921936072,1445600
2003-12-11,26.529504776000977,26.592120099713465,26.213306348241815,26.29783404959071,1382000
2003-12-12,26.46376609802246,26.607777790351626,26.144436239124026,26.451243030620244,944200
2003-12-15,26.398014068603516,26.961539994312798,26.354184539773925,26.767436089117336,1526600
2003-12-16,26.82065773010254,26.945885980906983,26.457498430152896,26.476281831787986,1934600
2003-12-17,27.34661293029785,27.493755937554383,26.798741453892507,26.823787580346828,2004400
2003-12-18,27.731691360473633,27.753606125568073,27.20260324651184,27.39357579456206,1557000
2003-12-19,27.7943115234375,28.063551500945042,27.509419503093532,27.95084628298696,2183400
2003-12-22,27.75674819946289,27.84753626950854,27.474985119143625,27.82249252011552,1201800
2003-12-23,27.90700912475586,28.169988691060187,27.813087339247836,27.94144695354012,1151600
2003-12-24,28.151201248168945,28.329650719333785,27.82874013260179,27.89448442318567,1154200
2003-12-26,28.11989974975586,28.195035753900644,27.982148418381666,28.15120621910531,399600
2003-12-29,28.257658004760742,28.257658004760742,27.960240501742092,28.082337434092235,1186600
2003-12-30,28.210693359375,28.426712082711862,28.135557346769875,28.160601091951065,768600
2003-12-31,28.298341751098633,28.36408603586412,28.038493586170855,28.097977534138142,1000800
2004-01-02,28.06981086730957,28.23260594679135,27.866315226559397,28.188776410448924,1099200
2004-01-05,27.985279083251953,28.229472882024332,27.784914818180745,28.085461215787554,1861400
2004-01-06,27.894489288330078,27.985279721218056,27.70664808411001,27.78491545157925,1138200
2004-01-07,28.48932456970215,28.69282022290617,27.98215111859023,28.113642124195295,3459000
2004-01-08,28.971439361572266,29.01213751920474,28.238855804479762,28.639586598568233,2380600
2004-01-09,28.864992141723633,29.077879388089674,28.66775931774181,28.808639565081755,2202600
2004-01-12,28.724123001098633,29.096676423426267,28.54567350415346,29.096676423426267,1925400
2004-01-13,28.84935760498047,28.974585894416553,28.41105978621965,28.802396697875565,1858800
2004-01-14,29.23576545715332,29.320590105650943,28.902756206979102,28.949880745382938,1785800
2004-01-15,29.00642967224121,29.330014493660766,28.959305133902124,29.16979202204931,1870800
2004-01-16,29.46196174621582,29.46196174621582,28.956163313597013,29.006430127775747,1720000
2004-01-20,29.4776668548584,29.56248909658202,29.106957537946812,29.29545327266299,2004000
2004-01-21,28.987585067749023,29.625332825426437,28.510062215287846,29.295463378243436,4292000
2004-01-22,28.893339157104492,28.9278970009687,28.588603114040573,28.80851448694536,2662600
2004-01-23,28.786510467529297,29.04412184487273,28.72367935963212,28.949875183026965,1730600
2004-01-26,29.66303062438965,29.735288586185263,28.679709228679968,28.802231618671286,1913200
2004-01-27,29.279748916625977,29.672449424611056,29.20749336539479,29.663024995916004,1836800
2004-01-28,29.044126510620117,29.46824494604385,28.987577545687188,29.436826990195044,1596400
2004-01-29,29.424264907836914,29.575060561152196,29.02527984819728,29.216917888461285,2068400
2004-01-30,28.72369384765625,29.408563815332727,28.613738154948763,29.405421539296988,2706800
2004-02-02,28.648286819458008,29.028420604908092,28.47549764568362,28.902755969149773,1704200
2004-02-03,28.87761688232422,28.915316984692076,28.45350091731148,28.648281184265766,1499600
2004-02-04,29.389686584472656,29.67871338256514,29.16663074147196,29.21689752210649,2843000
2004-02-05,30.005462646484375,30.00546264648438,29.226343743487316,29.60961984271993,2405600
2004-02-06,30.43585968017578,30.464135363460375,29.886078962273988,29.886078962273988,2046800
2004-02-09,30.278766632080078,30.47354686667217,30.162528863584683,30.26934220726723,1585800
2004-02-10,30.253646850585938,30.297629113924444,29.75098830353971,30.25050457553216,2617400
2004-02-11,30.11856460571289,30.266218010725474,29.688163906319918,30.080864487091343,2535200
2004-02-12,30.228515625,30.307055729036332,29.97090417963498,30.018028721427534,1076600
2004-02-13,30.14055633544922,30.4484322545939,30.084007354831236,30.156262920876664,1672400
2004-02-17,30.33220863342285,30.37619092820426,29.785567432244836,30.219110619169147,1741600
2004-02-18,30.087141036987305,30.338470320603815,29.952051966492824,30.184532392736887,1383000
2004-02-19,29.926925659179688,30.316483952843196,29.892367817329674,30.162546000782093,1342800
2004-02-20,29.666168212890625,30.03373532478868,29.581345955088675,29.926921933715576,1396800
2004-02-23,29.380279541015625,29.798113448084592,28.855632248481367,29.666166655385016,2031400
2004-02-24,28.77080726623535,29.39598573155526,28.33726442155287,29.380276754310408,2550800
2004-02-25,29.14152717590332,29.292322866031206,28.594886207840464,28.594886207840464,1329200
2004-02-26,28.88704490661621,28.921602738877688,28.51633557614586,28.918462860929115,1554400
2004-02-27,28.940462112426758,29.132100182618757,28.77081517831315,28.8901952889024,2119200
2004-03-01,28.795948028564453,29.040992796332247,28.585458705228255,29.02214153945117,1925200
2004-03-02,28.802230834960938,28.9530289091531,28.748824132439285,28.87448879479041,2260000
2004-03-03,28.792804718017578,28.843069141901033,28.54775995905764,28.805371423201926,1626200
2004-03-04,28.528905868530273,28.87762411297575,28.453508041768835,28.68284619410423,1492600
2004-03-05,28.488069534301758,28.610591917332737,28.173909086149713,28.368689426871423,1586800
2004-03-08,28.205318450927734,28.588594496910343,28.13306290597569,28.37182306834725,1480800
2004-03-09,28.001121520996094,28.277584265549336,27.935148110642473,28.186477442626483,1858200
2004-03-10,27.429338455200195,28.117350365207795,27.341373943699406,27.975979171274833,2115600
2004-03-11,27.124605178833008,27.740361612889956,27.07119849121027,27.206287546102345,1656200
2004-03-12,27.61783790588379,27.652393339762877,27.068057285681995,27.174870655688764,1081400
2004-03-15,27.33194923400879,27.84402971885929,27.27854255212962,27.61783629027931,1843000
2004-03-16,27.31309700012207,27.391637074406432,26.923536505937587,27.331945850957403,1893200
2004-03-17,27.316246032714844,27.50474419165693,27.200008217801372,27.372795001026738,1748600
2004-03-18,27.664981842041016,27.72781540054712,27.265998932161793,27.284847801286034,2446600
2004-03-19,27.105758666992188,27.598990394359433,27.096334238579693,27.567574834033252,1853400
2004-03-22,27.284828186035156,27.328810446942686,26.69106526693004,27.10575686752494,2104400
2004-03-23,27.0492000579834,27.485882662366674,26.986368959727162,27.363360342970086,1699800
2004-03-24,27.4325008392334,27.705821397629617,27.077500258483774,27.083782415259062,3447800
2004-03-25,27.567577362060547,27.762357688910576,27.55186838203009,27.589568495990886,1695200
2004-03-26,27.489036560058594,27.60527677752277,27.40107202656301,27.57700109355418,1482600
2004-03-29,27.426189422607422,27.724640686554597,27.394771481684668,27.492162784210933,1199200
2004-03-30,27.57701301574707,27.850333560288785,27.347677153822538,27.850333560288785,2865800
2004-03-31,28.063949584960938,28.170762972289417,27.37907980542866,27.59584885525812,2009600
2004-04-01,28.221010208129883,28.53202812252347,28.08592123167982,28.214725662145035,1764200
2004-04-02,28.444080352783203,28.59487598902195,28.21788450157166,28.274433464374546,1075000
2004-04-05,28.90903663635254,28.909036636352536,28.43151392124113,28.43151392124113,995400
2004-04-06,29.385284423828125,29.410516543675396,28.763957308626516,28.90904079461464,2143200
2004-04-07,29.331666946411133,29.479902637487164,29.14243086672001,29.290666557796037,1326800
2004-04-08,29.151897430419922,29.568217841375784,29.044662109122644,29.536678890265193,1088200
2004-04-12,29.4672908782959,29.565062345713283,29.142435119602837,29.158203391555638,710200
2004-04-13,29.151897430419922,29.609218237192774,29.091971738922393,29.546140334971597,1554800
2004-04-14,29.243345260620117,29.435735879934697,29.01941570832712,29.15188067059627,1720800
2004-04-15,29.038358688354492,29.42314019334454,28.722964327709274,29.30013658519435,1272000
2004-04-16,29.129823684692383,29.237056613565763,28.92797148400411,29.237056613565763,1033200
2004-04-19,28.719806671142578,29.161359210573238,28.644112706352903,29.079356011728233,1235600
2004-04-20,28.700881958007812,28.858579111623243,28.470643054971543,28.6220333812001,1602200
2004-04-21,29.003660202026367,29.442058096543033,28.808114865301537,28.965812018905158,2098600
2004-04-22,29.716442108154297,29.962449200800283,29.08880831970276,29.173963695516065,1640200
2004-04-23,29.902530670166016,29.940378849710115,29.520903883265664,29.874146340208473,1179600
2004-04-26,29.74169158935547,29.956159868281244,29.555607650186772,29.88361810067726,812600
2004-04-27,29.962451934814453,30.157997224224108,29.757445203480742,29.82052549341951,1553600
2004-04-28,29.31591033935547,30.104396388356623,29.274909931064055,30.057089150431324,1601400
2004-04-29,29.6218318939209,29.650218632003146,29.14243361966577,29.23705046531568,1916600
2004-04-30,29.527219772338867,29.691223774798274,29.331674410015644,29.662839438442344,1654200
2004-05-03,29.710134506225586,30.016067284059194,29.404204134658915,29.517743839882122,1903000
2004-05-04,29.84575653076172,30.012917501835037,29.599749404724893,29.757446527186154,1866800
2004-05-05,29.700672149658203,29.75428858780264,29.4735879336737,29.678594651230092,1645800
2004-05-06,29.60605239868164,29.899369080903924,29.473585014964083,29.67228488740711,1081800
2004-05-07,29.470443725585938,29.85522515089062,29.36320841391483,29.45782766502066,1548400
2004-05-10,29.110881805419922,29.331656753964683,28.905875121047522,29.315886083525857,1517600
2004-05-11,28.874351501464844,29.110897245912884,28.786039068939335,29.079355888305617,1465600
2004-05-12,29.240192413330078,29.287502018791255,28.577865155673095,28.735562236366018,1485000
2004-05-13,29.527219772338867,29.583990851318642,28.965815810753085,29.145592899412318,1688000
2004-05-14,30.022390365600586,30.066545384186266,29.33798276498646,29.52722130894571,2985000
2004-05-17,29.76692008972168,29.91515583019512,29.524067481006632,29.678610050188936,2086800
2004-05-18,29.804759979248047,29.94353423487129,29.76691179873241,29.804759979248047,2243000
2004-05-19,29.558748245239258,30.041301042333856,29.558748245239258,29.915142866414477,2022600
2004-05-20,29.401071548461914,29.524075193696408,29.173987155330938,29.508304508402247,1880200
2004-05-21,29.473602294921875,29.716457302231014,29.300136838826234,29.5682215664417,1402200
2004-05-24,29.539827346801758,29.937222379201376,29.40735992973466,29.599750619534714,982600
2004-05-25,29.89937400817871,29.96245189175982,29.39158910466963,29.53351554586063,1125000
2004-05-26,29.609230041503906,29.889930908950294,29.49884246547477,29.795314017897613,3131200
2004-05-27,30.18955421447754,30.199015662058,29.915160203301934,29.915160203301934,3183000
2004-05-28,30.16114044189453,30.202143219697078,29.962443001927095,30.07283046857567,1636400
2004-06-01,30.16114044189453,30.21475927392353,29.94352012372057,30.057062205492333,1019800
2004-06-02,30.59323501586914,30.627928567666817,30.13591442401485,30.161144129285944,1364400
2004-06-03,30.451345443725586,30.596426651206905,30.255799952110145,30.596426651206905,1388400
2004-06-04,30.72255516052246,30.839249493440736,30.43554523695844,30.479700239619493,1539400
2004-06-07,31.154645919799805,31.154645919799805,30.67209306683591,30.820328760233675,1602600
2004-06-08,30.902332305908203,31.066336271119923,30.75094199425576,30.940178079120784,1782200
2004-06-09,31.003253936767578,31.11994826247872,30.78247653083053,30.78247653083053,1401400
2004-06-10,31.16096305847168,31.220886349317094,30.71941048274086,30.90864661340608,1884800
2004-06-14,30.84872817993164,31.208277634735435,30.67210807055954,31.034812143393122,1488400
2004-06-15,30.990650177001953,31.132576675073437,30.880262633361017,30.908646970468123,1157200
2004-06-16,31.321800231933594,31.321800231933594,31.0000991758791,31.012715233839454,1396800
2004-06-17,31.312341690063477,31.356496693880686,31.176722062262844,31.321803132843275,1141600
2004-06-18,31.438507080078125,31.533126342095155,31.091573796461997,31.113651303430267,1792800
2004-06-21,31.205120086669922,31.529975906398825,31.170426513080614,31.50789839650273,834000
2004-06-22,31.280818939208984,31.321819347902768,31.050579951882998,31.145199241199098,1689600
2004-06-23,31.586740493774414,31.64981839299981,31.066339403228234,31.066339403228234,1841600
2004-06-24,31.201955795288086,31.542582190592316,31.160955405698033,31.50788862775944,2120000
2004-06-25,31.728668212890625,31.763361780703733,31.006414929013353,31.097879570859927,2214800
2004-06-28,31.39118766784668,31.760198343450536,31.268184109312063,31.750736901450495,1007600
2004-06-29,31.709741592407227,31.785435546789184,31.19249515930693,31.391192691909843,1490000
2004-06-30,31.43120765686035,31.779387711238684,31.320421008495053,31.643280677309907,1761600
2004-07-01,31.01656150817871,31.361578099999242,30.851968098490733,31.31093248783943,1532600
2004-07-02,30.880434036254883,31.05452519435834,30.813963525410138,30.94057505722046,1361200
2004-07-06,30.798141479492188,30.886768835590864,30.592398022883504,30.75066184874952,2226800
2004-07-07,31.257108688354492,31.279265529562316,30.766489813862595,30.766489813862595,1335600
2004-07-08,31.735065460205078,31.814197379175827,31.20962835908034,31.257107993445693,1968400
2004-07-09,31.937654495239258,32.032611383293755,31.636951645778197,31.73507690282452,1182400
2004-07-12,32.14971160888672,32.26049579752856,31.63377243611801,31.89015904624831,2113600
2004-07-13,32.15604019165039,32.266826792080394,32.080074237998666,32.12755386462379,1161400
2004-07-14,31.162153244018555,32.15921605063232,31.07352586830442,32.15605009723828,2838400
2004-07-15,30.807645797729492,31.06086654311439,30.715852462493647,31.035546159016423,1679600
2004-07-16,30.703187942504883,31.01971565325236,30.472121651096725,31.01971565325236,1753800
2004-07-19,30.988056182861328,30.99122213541115,30.624048916887062,30.703180826233023,1769400
2004-07-20,30.908937454223633,30.988069397314366,30.731680259558015,30.86145780538614,1937200
2004-07-21,30.877277374267578,31.57363733191283,30.728508972382496,31.50083490006377,1972800
2004-07-22,30.627206802368164,30.798131971324228,30.26952912079001,30.73482501157369,1474200
2004-07-23,30.83612823486328,31.00072399271245,30.605064364114078,30.608227902404263,1760600
2004-07-26,30.725343704223633,30.94058263655276,30.63355038154793,30.918425794176883,959600
2004-07-27,31.064016342163086,31.1178254508965,30.481606757231056,30.81395926550843,1014400
2004-07-28,31.181133270263672,31.415363008458165,30.756985047945914,30.98488529696276,1363400
2004-07-29,31.44702911376953,31.760390886519225,31.336244892586798,31.336244892586798,1496600
2004-07-30,31.27927017211914,31.668600342458685,31.206467731679577,31.510336477508694,1071600
2004-08-02,31.66225814819336,31.747721959850857,31.16847582275591,31.282425961689807,1024600
2004-08-03,31.206466674804688,31.557812636287757,31.171650847416537,31.52616034735272,961000
2004-08-04,31.257108688354492,31.43119987992635,31.022878879169742,31.127331179198283,1088200
2004-08-05,30.82345962524414,31.336235253303663,30.798139250273206,31.336235253303663,968800
2004-08-06,30.2315673828125,30.655713426950165,30.089128440218882,30.655713426950165,1420600
2004-08-09,30.165088653564453,30.513268616083735,30.054302034427586,30.370829712156848,1339400
2004-08-10,30.443626403808594,30.532253750485552,30.193569295733425,30.392980825756577,1236200
2004-08-11,30.449960708618164,30.54808592788184,30.070128472821988,30.36133334792669,853600
2004-08-12,29.76942253112793,30.313847988959328,29.633315562941576,30.165082041563366,1737600
2004-08-13,29.930862426757812,30.04481260675126,29.69030308225167,29.782094002048872,985400
2004-08-16,30.269540786743164,30.544920734234505,29.943517666846983,30.00998818901775,822600
2004-08-17,30.2283935546875,30.544921235888417,30.165088984413142,30.3233528250136,688400
2004-08-18,30.513263702392578,30.576568261778394,30.09861086919882,30.215726960468132,1014000
2004-08-19,30.386659622192383,30.49744383574868,30.228395769993465,30.40565051168354,833000
2004-08-20,30.84245491027832,30.861445796457406,30.228390498068535,30.3834883699978,984200
2004-08-23,30.92158317565918,31.060853682737317,30.658864678233606,30.826623926134697,809200
2004-08-24,30.845613479614258,31.095670571989952,30.70634297854326,31.000713741475263,609800
2004-08-25,30.97222328186035,31.095668845113735,30.750654941383456,30.845611766624785,956400
2004-08-26,30.861452102661133,30.90259983609535,30.58290858382183,30.861452102661133,1867200
2004-08-27,31.14316177368164,31.26660738968737,30.89310458833509,30.908931940095748,649000
2004-08-30,30.89309310913086,31.25710033013548,30.86460678444436,31.019704631425586,635000
2004-08-31,30.905776977539062,30.97224753172556,30.54493544628911,30.896281529071803,1064400
2004-09-01,31.000717163085938,31.26976516827715,30.89309651206094,30.931080697407562,1131600
2004-09-02,31.14316177368164,31.24128459283624,30.94375018203735,31.111509485075143,1658000
2004-09-03,30.924741744995117,31.24126930600802,30.861437198757997,31.146312486652338,1523600
2004-09-07,30.956401824951172,31.20962246891877,30.874103968577522,31.067186007619124,1003600
2004-09-08,30.845613479614258,31.10516601355003,30.791804367497875,30.924745379166797,930200
2004-09-09,30.77599334716797,30.981734447067623,30.703190904111075,30.858288821161825,1626600
2004-09-10,30.79182243347168,30.82980663691175,30.617733601264202,30.696865547244514,1486000
2004-09-13,30.84245491027832,30.956405057181463,30.709511462281778,30.769652488401302,1539800
2004-09-14,30.845613479614258,30.905754496046644,30.747490696941565,30.842449942370184,2193000
2004-09-15,31.019729614257812,31.14000932910665,30.544937834447747,30.687374402424417,1670000
2004-09-16,31.098852157592773,31.272943390089882,31.045043018426444,31.083024803760257,1075800
2004-09-17,31.459688186645508,31.598961148643788,31.146326437064108,31.146326437064108,1492400
2004-09-20,31.291929244995117,31.522993118293424,31.212797318402455,31.396383967676968,1214400
2004-09-21,31.519817352294922,31.605278737298953,31.27292622349015,31.428024063267593,823200
2004-09-22,31.310924530029297,31.415379267374494,31.14633116217345,31.24128803846583,1270400
2004-09-23,31.162153244018555,31.310921659645082,31.02921218044735,31.310921659645082,882600
2004-09-24,31.5767879486084,31.684406152647878,31.149476254187483,31.149476254187483,1220000
2004-09-27,31.380542755126953,31.6305998224955,31.219113020007775,31.5166497053424,691400
2004-09-28,31.70025634765625,31.76356093508941,31.20647138899977,31.33624893262753,1125200
2004-09-29,31.69391441345215,31.722403159225177,31.421700426758278,31.494502852698734,1705200
2004-09-30,32.317466735839844,32.52953964339676,31.62110699777592,31.6939069917545,2358200
2004-10-01,32.52321243286133,32.66564889360897,32.36811457772726,32.55486471137035,2529000
2004-10-04,32.478912353515625,32.798606054561986,32.349134817923954,32.52322604495788,1625000
2004-10-05,32.317466735839844,32.4029305382316,32.14021205667751,32.30164180515114,1742200
2004-10-06,32.381019592285156,32.41596104641162,32.152312773806734,32.38419432559808,826800
2004-10-07,32.26665496826172,32.42230166761631,32.14912444309863,32.25712592471385,1031400
2004-10-08,31.81241226196289,32.269823224687315,31.691704605353756,32.269823224687315,949200
2004-10-11,31.7869873046875,32.018871061157895,31.447104554421475,31.81239968797762,1122800
2004-10-12,32.2094841003418,32.29524793122077,31.698071000930508,31.74889338351727,1102600
2004-10-13,31.86005401611328,32.53346535103254,31.672640679169252,32.288877774822176,1309400
2004-10-14,31.796541213989258,31.914071761045424,31.54559918549214,31.780660279604472,879000
