Price,Close,High,Low,Open,Volume
Ticker,XOM,XOM,XOM,XOM,XOM
Date,,,,,
2003-09-04,18.706140518188477,18.750258849103034,18.613002650691286,18.627708137670986,10441200
2003-09-05,18.61301040649414,18.691442819693414,18.519870630211344,18.627715899601434,8708300
2003-09-08,18.85810661315918,18.872812102119255,18.578691103063523,18.676730189431627,8282000
2003-09-09,18.681631088256836,18.82379036488689,18.529667530137587,18.750259188705694,9348700
2003-09-10,18.627708435058594,18.725749379764526,18.52966749035266,18.67672797242382,9128900
2003-09-11,18.627708435058594,18.79927868581236,18.598295590654168,18.67672797242382,9576100
2003-09-12,18.495349884033203,18.66201889699458,18.416917517344036,18.627704853441514,12423000
2003-09-15,18.38750648498535,18.514960262110776,18.36299671860748,18.480646215186695,7991500
2003-09-16,18.485546112060547,18.485546112060547,18.269857565236336,18.318877094522463,9303200
2003-09-17,18.059078216552734,18.40712189046873,18.044372725253073,18.40712189046873,14564500
2003-09-18,18.17672348022461,18.20613445590406,18.014955634085368,18.014955634085368,10824700
2003-09-19,18.132612228393555,18.215945851998573,18.044375526943366,18.063982228395176,16882500
2003-09-22,18.000247955322266,18.039463208113588,17.818871567489474,17.96593390788911,11773800
2003-09-23,18.166915893554688,18.186522583782434,18.014952356944484,18.039462122210587,9565900
2003-09-24,18.088485717773438,18.377705470951103,18.054171668241803,18.323782858836978,11743200
2003-09-25,18.21103858947754,18.353196010127288,18.137507406057306,18.18652694835368,11523700
2003-09-26,18.029664993286133,18.13751024720235,17.916918532362804,18.13751024720235,9112500
2003-09-29,18.147314071655273,18.171823846022136,17.94633092988554,18.029664536728053,8813300
2003-09-30,17.941425323486328,18.122801742176076,17.848287446033286,18.02476078855539,11822200
2003-10-01,18.309078216552734,18.309078216552734,17.941426028509703,18.09829081247667,13500900
2003-10-02,18.41202163696289,18.465942385299808,18.142408545399974,18.30907760655902,8956800
2003-10-03,18.50516128540039,18.74045847602295,18.50516128540039,18.578692475584372,11383200
2003-10-06,18.67182731628418,18.711042573335565,18.539472317531615,18.55908088104508,7229000
2003-10-07,18.794376373291016,18.81888614053028,18.500255426469085,18.52476519370835,9107400
2003-10-08,18.647310256958008,18.804174963790427,18.534563865795633,18.760056648120383,8165400
2003-10-09,18.60320281982422,18.823794527169152,18.549280194698134,18.750263334728874,11186300
2003-10-10,18.774768829345703,18.838495723602918,18.652218116530165,18.676727885098174,8229000
2003-10-13,18.863008499145508,18.985559231497007,18.804184671210006,18.809085877714725,8759700
2003-10-14,18.99045753479004,18.995358740062855,18.725747570650572,18.848298272199365,7902900
2003-10-15,18.867910385131836,19.068893498707983,18.77477063763697,18.995362315946316,9372600
2003-10-16,19.073793411254883,19.083597692956523,18.867909105447026,18.867909105447026,8475900
2003-10-17,18.951244354248047,19.07379508128534,18.882616246303275,19.07379508128534,9626300
2003-10-20,18.93163299560547,19.014968450081337,18.789475594400262,18.95124155783219,8157800
2003-10-21,18.799278259277344,18.965947300503245,18.760063004270012,18.936536326741606,11989100
2003-10-22,18.309078216552734,18.617906578102087,18.260058672803954,18.5296699033737,21405100
2003-10-23,18.431625366210938,18.431625366210938,18.11299465377513,18.18652395511784,11554200
2003-10-24,18.55417251586914,18.55417251586914,18.19632474865142,18.19632474865142,9355400
2003-10-27,18.500255584716797,18.662021545859965,18.451234179843574,18.53456963314036,7462100
2003-10-28,18.627708435058594,18.701239611081913,18.44143082711487,18.61790415359045,12176700
2003-10-29,18.534578323364258,18.6914431525563,18.142414380407885,18.627716231329448,9407400
2003-10-30,17.794363021850586,18.353193969796774,17.706126359545877,18.289468945890956,25982900
2003-10-31,17.931631088256836,18.049278790270655,17.863001080442846,17.867904158846386,16705600
2003-11-03,17.980642318725586,18.132605889202246,17.91691541885142,18.098289966211816,11876500
2003-11-04,17.804170608520508,17.99044824907643,17.745346779388672,17.902211570390772,15295300
2003-11-05,17.662010192871094,17.828679256541328,17.6129906500169,17.764954224826013,12435800
2003-11-06,17.60809326171875,17.671820183995575,17.524759637952076,17.598290845961976,12125600
2003-11-07,17.553794860839844,17.736440673500393,17.51924029852791,17.721632113390257,13687500
2003-11-10,17.652511596679688,17.696939136160417,17.499484869753825,17.55378540501709,9488500
2003-11-11,17.79566764831543,17.90920427798322,17.75124010774269,17.830222192862955,10420300
2003-11-12,17.780864715576172,17.894401381127967,17.731499719847974,17.820354829076688,8794300
2003-11-13,17.899335861206055,17.93882785541028,17.72162753653281,17.766055088471603,9999600
2003-11-14,17.77098274230957,18.00299339736456,17.474800449836845,17.943755432405144,18263300
2003-11-17,17.573530197143555,17.65251228339502,17.459993565849665,17.53404009555856,10461200
2003-11-18,17.351396560668945,17.622897398678205,17.346459120422722,17.548850859638538,12526900
2003-11-19,17.494550704956055,17.56366168837004,17.30203195886433,17.30696939922049,14499800
2003-11-20,17.43037223815918,17.91907318999596,17.331644183490017,17.400753256834125,10228100
2003-11-21,17.445192337036133,17.62290257647917,17.356337217314614,17.593283575544575,16137500
2003-11-24,17.553794860839844,17.65252110568398,17.474812735115083,17.514302856436256,13648900
2003-11-25,17.68213653564453,17.746310088290468,17.50442631790627,17.52417231611764,9780500
2003-11-26,17.909202575683594,17.95856755111744,17.692002333018465,17.721621318278775,10033500
2003-11-28,17.869718551635742,17.983255209098356,17.835163998628943,17.978317768336296,4779200
2003-12-01,17.9635066986084,18.116535328426817,17.879589048214896,18.01780724090144,13145700
2003-12-02,18.017812728881836,18.0622402876462,17.9042760527245,17.928957611353102,10813500
2003-12-03,18.03755760192871,18.111602273187778,17.99313004594043,17.99313004594043,21433400
2003-12-04,18.274497985839844,18.309052531119605,17.89439610468098,17.92895064996074,13984700
2003-12-05,18.156036376953125,18.328811105031146,18.072118675979087,18.328811105031146,9917000
2003-12-08,18.46207618713379,18.501566278378526,18.19551100967813,18.21525699684099,12064100
2003-12-09,18.580556869506836,18.6940935231673,18.52625632143404,18.610175863841594,12453700
2003-12-10,18.65459442138672,18.694084511715083,18.550930815808705,18.66940296987474,10492600
2003-12-11,18.713836669921875,18.758264213118313,18.639790136900626,18.743455659746687,11813100
2003-12-12,18.787885665893555,18.817502776519387,18.644730020929345,18.72864767847828,7449200
2003-12-15,18.659542083740234,18.75827019824215,18.560813969238318,18.713842640870396,11926200
2003-12-16,18.990280151367188,19.069262262885726,18.689160262739602,18.73358781816141,12930300
2003-12-17,19.192668914794922,19.20747746991518,18.96559373215419,19.069259267241346,12796200
2003-12-18,19.454296112060547,19.498723659011944,19.242031374746283,19.251904372189006,14683900
2003-12-19,19.548084259033203,19.57770324756718,19.399993082526272,19.49378560467646,17423600
2003-12-22,19.483917236328125,19.50859879109474,19.35063458089008,19.424679245189935,11379300
2003-12-23,19.62213897705078,19.62213897705078,19.35063805964515,19.375319618848884,10700500
2003-12-24,19.6616268157959,19.730735920168588,19.528344164613486,19.557961276155,4253700
2003-12-26,19.770227432250977,19.81465498579643,19.651755211517763,19.651755211517763,4619200
2003-12-29,20.031856536865234,20.041727652366728,19.789972779276088,19.794908337026833,12274700
2003-12-30,20.081212997436523,20.224368604871835,20.007166474119963,20.03184990394636,9806300
2003-12-31,20.239181518554688,20.303355060388594,20.086152882822052,20.204626969047595,11637000
2004-01-02,20.056529998779297,20.347776748682772,19.942993385505897,20.249048685768155,12180000
2004-01-05,20.52549171447754,20.550173265242886,20.229307456048506,20.288543554501665,14668100
2004-01-06,20.387277603149414,20.510687276150417,20.21944037254476,20.49587871797659,12364400
2004-01-07,20.239181518554688,20.36259116196051,20.01210822662759,20.278673508323774,13561500
2004-01-08,20.189815521240234,20.194751077713253,19.898568729214666,20.194751077713253,14608300
2004-01-09,19.88869857788086,20.03678977331173,19.75541593706856,19.967680674316107,15826200
2004-01-12,20.170066833496094,20.184875384017456,20.002229689622943,20.091084758913507,10321800
2004-01-13,20.081212997436523,20.229304160988328,19.957803380629798,20.17500362830036,9365500
2004-01-14,20.081212997436523,20.09602154886731,19.89856729182534,20.03184990394636,8539500
2004-01-15,19.883766174316406,20.11577696521314,19.85414905757704,20.081222406962418,10256500
2004-01-16,19.992366790771484,19.992366790771484,19.78503944645032,19.918320234609844,13305200
2004-01-20,20.179948806762695,20.219438920083523,19.992365590013183,19.992365590013183,10790000
2004-01-21,20.451446533203125,20.466255088026493,20.145391140669126,20.219435797867714,11511800
2004-01-22,20.37739372253418,20.485994779372245,20.214494020358245,20.451440240029438,9422700
2004-01-23,20.258934020996094,20.45145282525682,20.115778336721387,20.411960822802147,11739000
2004-01-26,20.51067543029785,20.51067543029785,20.179938601550237,20.263856226845217,9565700
2004-01-27,20.332969665527344,20.61928090684742,20.293479563703375,20.451443737162215,10386700
2004-01-28,20.145389556884766,20.515618463016388,19.947933387048597,20.43663637169824,12189400
2004-01-29,20.47120475769043,20.53044089545285,20.318176028464414,20.46626731441189,16666200
2004-01-30,20.135522842407227,20.362596190409036,20.026921726805416,20.3132330740894,11082300
2004-02-02,20.086143493652344,20.367517198444315,19.938052367406176,20.367517198444315,13964900
2004-02-03,19.947935104370117,20.14045385083948,19.933126549436093,20.14045385083948,10048500
2004-02-04,19.918317794799805,19.99729989959264,19.770226583698474,19.770226583698474,12106600
2004-02-05,19.933130264282227,20.0170479353234,19.78997459630152,19.98249337864973,9355100
2004-02-06,19.99730110168457,20.021984540920176,19.794909328293986,19.859082880758912,9928700
2004-02-09,20.230749130249023,20.315189776489426,19.972462881123917,20.02213440678738,8845600
2004-02-10,20.409561157226562,20.479099392670552,20.11650581158775,20.156243028855634,8722600
2004-02-11,20.82183074951172,20.85163367160081,20.35492967210167,20.369830185758516,14555600
2004-02-12,20.816856384277344,20.861559802502263,20.63804271137767,20.752284359113652,9826100
2004-02-13,20.816856384277344,20.936066131135345,20.6728118261332,20.806922080807958,11234500
2004-02-17,20.975812911987305,21.085088415086997,20.92614326227418,20.960912396028505,8597700
2004-02-18,20.76221466064453,21.000632213630652,20.76221466064453,20.916193492578483,7767600
2004-02-19,20.83672523498535,21.05030802513927,20.792021816237447,20.811890423408663,10518900
2004-02-20,20.8764705657959,21.085087251585794,20.811900403687034,20.960911239379488,11256400
2004-02-23,21.14964485168457,21.204280668097688,20.93606210510162,20.975797416563367,9583000
2004-02-24,21.01555061340332,21.159593358674464,20.96587906781351,21.10992370786038,10385600
2004-02-25,21.18442153930664,21.234091170098644,21.005607836815503,21.08508038294768,10275000
2004-02-26,21.01555061340332,21.23409972967132,21.010582511456477,21.169527667792426,9332700
2004-02-27,20.945995330810547,21.224150101014903,20.91619431974268,21.09003986688643,13338600
2004-03-01,21.11984634399414,21.179450270982972,21.015538998070014,21.149649254875893,15990500
2004-03-02,20.88144302368164,21.050322511305176,20.866540610660525,20.960915612282363,11886600
2004-03-03,20.81189727783203,20.881435531059132,20.662884569745053,20.876467430242744,13615700
2004-03-04,20.737390518188477,20.796994463392306,20.702621392254972,20.7622253374588,8363400
2004-03-05,21.104951858520508,21.139720983750383,20.687720460986775,20.72248958621665,12789200
2004-03-08,21.139724731445312,21.22913161067958,21.060252160434356,21.109921806775372,10421600
2004-03-09,21.248998641967773,21.33343931570854,21.02051523382901,21.035415748993316,14112100
2004-03-10,21.075136184692383,21.556939335260413,21.075136184692383,21.35825711580838,18667900
2004-03-11,20.538713455200195,21.134758744813933,20.43440605058112,21.01058272176006,14986100
2004-03-12,20.8764705657959,20.90627349084462,20.543679762575277,20.58838320276057,11271700
2004-03-15,20.75229263305664,21.00561273558817,20.687722476923458,20.75229263305664,11621200
2004-03-16,20.896337509155273,20.985744382366324,20.707589455179118,20.83673355860638,9720000
2004-03-17,20.980775833129883,21.174490071863982,20.941038607350983,20.980775833129883,9077700
2004-03-18,21.09004020690918,21.134743619006066,20.841688338543012,20.911226558521637,10556900
2004-03-19,20.613218307495117,21.070185129156936,20.598317792155243,20.9658777322266,18987700
2004-03-22,20.33505630493164,20.60327685672226,20.280420469366835,20.48903519090958,12364500
2004-03-23,20.24565315246582,20.46420411374599,20.096642339177254,20.36982914600217,10905800
2004-03-24,19.91781997680664,20.335051210132825,19.82344694472106,20.215843369053616,13192300
2004-03-25,19.992328643798828,20.046966366858875,19.873118893961024,19.967493831891904,12703200
2004-03-26,20.23571014404297,20.434390492797853,20.027093598859896,20.04199410395358,11345400
2004-03-29,20.409561157226562,20.568506236748483,20.29531949974361,20.300285704514692,9621800
2004-03-30,20.63804817199707,20.69268590814797,20.494003575740177,20.568509924086886,10453100
2004-03-31,20.657922744750977,20.846670825521514,20.578450167812175,20.687725671643914,12630500
2004-04-01,20.62315559387207,20.856607140042705,20.57845214662186,20.811903692792495,11381200
2004-04-02,20.816856384277344,20.856593598154895,20.662877522663813,20.856593598154895,11270900
2004-04-05,20.985729217529297,21.025466419030366,20.8367185014484,20.846652801823666,8649100
2004-04-06,20.955944061279297,21.06025335615861,20.861570969962987,20.891373896325028,7449500
2004-04-07,20.81189727783203,21.000643423798365,20.801962970974547,20.871501224201648,10144700
2004-04-08,21.085084915161133,21.32350260480526,20.94104030221717,20.975809430200144,12242600
2004-04-12,21.412900924682617,21.542043077796794,21.15958092793325,21.209252444342248,9950600
2004-04-13,21.268863677978516,21.576819606440218,21.258929371282942,21.551984787088916,12351400
2004-04-14,21.50727653503418,21.50727653503418,21.11488003497525,21.14965104800596,11549600
2004-04-15,21.696029663085938,21.770536016846,21.109918824151016,21.507281623062333,12009400
2004-04-16,21.785432815551758,21.805301425803805,21.631453928260857,21.72582887957059,10278000
2004-04-19,21.720867156982422,21.785439211872784,21.591724941977215,21.78047111046363,7110700
2004-04-20,21.50727653503418,21.71589313934424,21.20925498004819,21.71589313934424,10363100
2004-04-21,21.33344078063965,21.353309398740123,21.060253913473105,21.139726491099292,10862800
2004-04-22,21.50727653503418,21.631452498740813,21.159583457700634,21.204286880426015,10243300
2004-04-23,21.343372344970703,21.482448864237618,21.244031162019134,21.482448864237618,7957300
2004-04-26,21.363237380981445,21.576820244312216,21.343370661778245,21.482447170077233,9476400
2004-04-27,21.730791091918945,21.8400665334519,21.38806615453097,21.393032358794006,13363000
2004-04-28,21.417869567871094,21.75562833881573,21.417869567871094,21.696024407112215,11798800
2004-04-29,21.129785537719727,21.715896323949337,21.109916925867,21.482444871617595,13531100
2004-04-30,21.134750366210938,21.586750835146166,21.134750366210938,21.308597866432173,13186400
2004-05-03,21.696029663085938,21.705963969905632,21.273832044513032,21.308601170994315,12381400
2004-05-04,21.616558074951172,21.800338022438055,21.482447769020084,21.6761620237732,13133700
2004-05-05,21.849998474121094,21.85496467784714,21.46256826638539,21.5470088879234,13154500
2004-05-06,21.770530700683594,21.974179203820015,21.611583725157164,21.80529981867458,11523100
2004-05-07,21.48244285583496,21.755629611462844,21.383101700668018,21.606618826099904,10017200
2004-05-10,20.886398315429688,21.283761050755494,20.657914979464223,21.174487482775262,16300500
2004-05-11,21.296321868896484,21.31631887365315,20.996374425623877,21.14634814726018,11286400
2004-05-12,21.49629020690918,21.511287008435193,21.126353210771455,21.131353415959808,13372400
2004-05-13,21.36131477355957,21.606273355479413,21.2713301440396,21.32132266433939,10251200
2004-05-14,21.631269454956055,21.77624490860966,21.3613155565017,21.396309368484335,10644700
2004-05-17,21.52128791809082,21.766246510181883,21.501290909140582,21.646266363500196,10229800
2004-05-18,21.341320037841797,21.526289522116908,21.271332408989533,21.521289316044683,11444100
2004-05-19,21.296321868896484,21.556277209675102,21.21633575688917,21.396304985660464,13681100
2004-05-20,21.36131477355957,21.531285528539552,21.256333341459488,21.276330349579407,8332400
2004-05-21,21.296321868896484,21.636263321682417,21.221335961588,21.486289600046113,16860700
2004-05-24,21.39630699157715,21.521285422494095,21.246333255880717,21.32631937538678,11629700
2004-05-25,21.906227111816406,21.906227111816406,21.496297863264605,21.496297863264605,12634400
2004-05-26,21.771251678466797,21.906228670941044,21.63627468599255,21.88623165568108,10021700
2004-05-27,21.681262969970703,21.846235454542484,21.5012936802633,21.821240143643116,10616600
2004-05-28,21.621267318725586,21.75624424528019,21.526284403158748,21.546279501633226,10248800
2004-06-01,21.846235275268555,21.921221207351305,21.686262998401396,21.74625212547159,10000700
2004-06-02,21.8862247467041,21.991208090167916,21.851230934556074,21.92121855885213,13583600
2004-06-03,21.771251678466797,21.971218017025755,21.771251678466797,21.851237832486312,8656000
2004-06-04,21.681262969970703,21.79124462635189,21.601276830880742,21.74625230392504,10021500
2004-06-07,21.996206283569336,21.996206283569336,21.80623851351844,21.996206283569336,10918000
2004-06-08,21.941219329833984,22.116190327594325,21.85623488776587,21.991211860774108,12847800
2004-06-09,21.721254348754883,21.841232589274092,21.546283379719725,21.67126182602209,11655300
2004-06-10,21.986207962036133,22.066194091088235,21.80623869491397,21.82123740518731,9130400
2004-06-14,21.921215057373047,22.031196681996455,21.85122744425613,21.9912045775094,9361500
2004-06-15,22.036205291748047,22.216172691110103,21.96121744508207,22.001209564822474,12675200
2004-06-16,22.36115264892578,22.426142001896896,22.12119416144075,22.19618202310131,12110000
2004-06-17,22.38114356994629,22.446132905215077,22.321154441170496,22.396140375385233,9028200
2004-06-18,22.486116409301758,22.486116409301758,22.321145891601244,22.381134997399677,14795000
2004-06-21,22.36115264892578,22.49612965570246,22.321160521188546,22.44113881142079,9680900
2004-06-22,22.446121215820312,22.491113515726266,22.196164417902576,22.21116121553155,10466000
2004-06-23,22.726076126098633,22.731076330981498,22.411131871176725,22.451123975142618,14556800
2004-06-24,22.6310977935791,22.76107454156421,22.626097587683642,22.651094803121364,10005300
2004-06-25,22.121192932128906,22.63610370538729,22.121192932128906,22.63610370538729,21641100
2004-06-28,22.186176300048828,22.30615455126729,21.996208510763026,22.24616542565806,13641200
2004-06-29,22.281164169311523,22.371148831138065,22.111193353308096,22.12119186095775,10975800
2004-06-30,22.201171875,22.311153521708437,22.081191723407173,22.25616269835422,13683200
2004-07-01,22.291160583496094,22.31115759691739,22.096194470188866,22.26116506336415,12630400
2004-07-02,22.356151580810547,22.441136033620495,22.16118545305097,22.19617927562216,7989700
2004-07-06,22.546106338500977,22.546106338500977,22.366139014533136,22.396132615018097,11357400
2004-07-07,22.68107795715332,22.68107795715332,22.446119877888584,22.546101065480944,11595200
2004-07-08,22.656085968017578,22.761067374528064,22.60109516260184,22.74107227830168,10981200
2004-07-09,22.721073150634766,22.77106374705539,22.606093253252116,22.721073150634766,8509900
2004-07-12,22.716081619262695,22.736078628272953,22.56610786572525,22.621098686993587,7527800
2004-07-13,22.60110092163086,22.64109493831296,22.42113166060075,22.546110102202807,8682200
2004-07-14,22.726076126098633,22.741074833727822,22.471120980635266,22.471120980635266,8620600
2004-07-15,22.656085968017578,22.791062879396428,22.59609686530004,22.681081268564952,7925200
2004-07-16,22.91104507446289,22.97103418263343,22.736074140688043,22.84605576151684,11447200
2004-07-19,22.946044921875,23.04102786040717,22.19617419772248,22.896052396052912,9938200
2004-07-20,22.946044921875,23.061024870736002,22.866058787579526,22.866058787579526,9733100
2004-07-21,22.58110237121582,23.405960792267287,22.58110237121582,22.886050053022963,11539300
2004-07-22,22.691078186035156,22.821056791037897,22.53610618924912,22.551102987126722,11032700
2004-07-23,22.656085968017578,22.73607207398069,22.536107762582507,22.631090667470204,8865800
2004-07-26,22.661087036132812,22.7710667441373,22.546105216597475,22.631091530121083,10234400
2004-07-27,22.701080322265625,22.721077327317413,22.57110360346773,22.656088014408784,10804000
2004-07-28,22.901044845581055,22.966032246608794,22.296147883641,22.621092516856574,14716500
2004-07-29,23.011024475097656,23.101009083782632,22.87604756207019,23.02602318122463,13430300
2004-07-30,23.146018981933594,23.166016000623596,22.9860466464549,23.061034513032077,10386000
2004-08-02,23.121013641357422,23.2059980734264,22.9260475611805,23.141010651380654,9796700
2004-08-03,23.44095802307129,23.465953331929846,23.151009007676326,23.15600730664011,13133400
2004-08-04,23.116024017333984,23.425970160931204,23.066031473514723,23.425970160931204,13385800
2004-08-05,22.91104507446289,23.161001916696076,22.7860666533463,23.12100790656947,12025800
2004-08-06,22.556121826171875,22.921058860691538,22.496132673009672,22.78108353430613,10955300
2004-08-09,22.776081085205078,23.01603956117749,22.611108560275042,22.616108767890136,11188000
2004-08-10,22.64108657836914,22.821055772947826,22.556100277809662,22.751066269596915,11748100
2004-08-11,22.696422576904297,22.817120401073332,22.37958743116027,22.70648104866127,14620400
2004-08-12,22.40975570678711,22.84728853730424,22.394667044730166,22.631036259569594,11114400
2004-08-13,22.590801239013672,22.691384000976914,22.40975456962778,22.40975456962778,10270400
2004-08-16,22.67630386352539,22.771856460072858,22.560634325034087,22.64110017435226,10626100
2004-08-17,22.309179306030273,22.61092577488376,22.228713453105527,22.51537317405352,12193200
2004-08-18,22.535486221313477,22.610921866258074,22.289058510197833,22.32929238893383,11676300
2004-08-19,22.67630386352539,22.721566023670437,22.51034197017449,22.52040044114641,12140000
2004-08-20,22.75676918029785,22.957934758114273,22.701448550475476,22.726593768088247,11687200
2004-08-23,22.626014709472656,22.907644238819294,22.555605408678716,22.857353799566617,9928700
2004-08-24,22.555604934692383,22.626014234006735,22.3846147589863,22.626014234006735,10468600
2004-08-25,22.72658920288086,22.726589202880863,22.580746202640178,22.610919690331546,11653300
2004-08-26,22.75676918029785,22.82717655699646,22.595837485427563,22.631041173776868,9745100
2004-08-27,22.852317810058594,22.922727092999327,22.80705565882509,22.817114127816623,7397200
2004-08-30,22.696422576904297,22.978052112270255,22.676305633390353,22.807061929316358,8082100
2004-08-31,23.184240341186523,23.199329004376168,22.751737671706127,22.751737671706127,12139600
2004-09-01,23.355226516723633,23.410547129292752,23.149032727074708,23.2345287424424,11611800
2004-09-02,23.62680435180664,23.631834545891785,23.360261619002102,23.4910178883618,9095600
2004-09-03,23.667043685913086,23.757568015742166,23.576519356084003,23.626809797785768,11637000
2004-09-07,23.712305068969727,23.762595509013284,23.460849031837313,23.67207118216903,14954000
2004-09-08,23.672069549560547,23.752535399155082,23.61172064197894,23.63686586026651,10237500
2004-09-09,23.878267288208008,23.913470983221078,23.68716014495312,23.74248078524723,11108200
2004-09-10,23.822935104370117,23.95872154153477,23.697207134972093,23.93357633134648,9276700
2004-09-13,23.88831329345703,23.978837581519283,23.822934214643965,23.903400035315244,9492300
2004-09-14,23.87323760986328,24.029139130496873,23.82797544486638,23.953703467806957,9744600
2004-09-15,23.853111267089844,24.01907119438155,23.81790758801413,23.913460157154407,11509200
2004-09-16,23.913471221923828,23.933588167405677,23.787743190348564,23.792773385947783,7683700
2004-09-17,24.325857162475586,24.421411687020417,23.99896545630857,24.02913895377968,18770400
2004-09-20,24.245389938354492,24.451583806098707,24.200127776241995,24.33088598610355,11671300
2004-09-21,24.88911247253418,24.95448964270405,24.38620053823607,24.39122881345807,16189600
2004-09-22,24.57227897644043,24.74829739723451,24.496841414124734,24.743269121693352,13901800
2004-09-23,24.01906394958496,24.320812145805643,23.978832007829165,24.1900540185732,17358300
2004-09-24,24.054279327392578,24.154860181949857,23.93860789142942,23.963755023525568,12711100
2004-09-27,24.11966323852539,24.275566676181636,23.963761719326506,23.963761719326506,12067500
2004-09-28,24.406314849853516,24.52701455470603,24.20515123304163,24.215209701650732,13271700
2004-09-29,24.21519660949707,25.03997140495472,23.9436238592496,24.350981066165122,16320600
2004-09-30,24.305734634399414,24.33087984734942,24.13474450049988,24.215210333013967,13737000
2004-10-01,24.587364196777344,24.622567878753063,24.320821485116383,24.366083636007563,11307500
2004-10-04,24.602449417114258,24.868994030722966,24.401285806634917,24.51695531431329,13297900
2004-10-05,24.80360984802246,24.904192591817115,24.69296863800271,24.703027104227804,10938300
2004-10-06,25.160688400268555,25.160688400268555,24.340943167663944,24.818708064308694,12856100
2004-10-07,25.014842987060547,25.376938311840657,24.808649149874316,24.808649149874316,10731300
2004-10-08,25.06513786315918,25.26630346028866,25.014847423105465,25.04502091975477,10540200
2004-10-11,25.039987564086914,25.165715557176178,24.8488804774233,25.145598617852233,7516100
2004-10-12,24.82876205444336,25.085248219354867,24.80864703477833,24.919286357534855,9854400
2004-10-13,24.381166458129883,24.622563917898713,24.230293285581418,24.617535643478238,14658700
