Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2003-12-23,86.94148254394531,87.47263930092333,86.41032578696728,86.52215575755248,3223641
2003-12-24,86.38240051269531,86.82968491247172,86.07488581222817,86.80172741227874,1211388
2003-12-26,85.87924194335938,86.57812637549783,85.82332691638891,86.35448406928009,1061881
2003-12-29,86.75149536132812,86.75149536132812,85.87919612899728,86.38569303545749,3470990
2003-12-30,86.44200134277344,86.8359444991457,86.04805818640118,86.7515223490355,2930930
2003-12-31,87.17356872558594,87.17356872558594,86.04802117401493,86.18871573785563,3512179
2004-01-02,87.56754302978516,88.86191735355574,87.00476457315271,87.22987237214257,3826550
2004-01-05,88.86192321777344,88.86192321777344,87.53940809206364,87.9052105293518,4089547
2004-01-06,88.2709732055664,88.7211886304604,87.79261707682792,88.41166776563436,3435413
2004-01-07,89.14330291748047,89.14330291748047,87.68009332503638,88.21472208587099,3875606
2004-01-08,90.74720001220703,90.74720001220703,89.11515522568158,89.64979290380803,5636130
2004-01-09,89.48094177246094,90.57834868680827,89.05886701418012,89.05886701418012,5007932
2004-01-12,90.29701232910156,90.32514408992769,89.81864696682452,89.90306912678138,3886603
2004-01-13,88.94634246826172,90.4095521697233,88.24286937397589,90.07188150080286,5576766
2004-01-14,90.04376983642578,90.1563237647948,88.72124549955959,89.45285051353828,3432137
2004-01-15,90.04376983642578,90.4658448280196,89.05891624382676,90.24073697128155,4135683
2004-01-16,93.84246826171875,94.1801299702032,90.69093210505636,91.16928843186551,10507576
2004-01-20,93.87059020996094,94.96799726250278,93.33595255904712,94.96799726250278,5514292
2004-01-21,95.24938201904297,95.78401969541359,92.94201392376824,94.18011562545843,4462614
2004-01-22,94.32080841064453,95.81215856626905,94.03941922225893,95.61518255073652,3733236
2004-01-23,93.44850158691406,95.36193537140385,93.08269925506164,94.68660316536162,3405365
2004-01-26,96.0654296875,96.23425607300008,94.03944138822986,94.20827673288859,4451201
2004-01-27,96.20610046386719,96.96583692858435,95.75587597611444,96.37492680751258,4231813
2004-01-28,94.99613952636719,97.27537601330363,94.29267545669127,96.51563051765814,5657768
2004-01-29,95.75589752197266,96.09356820355498,94.71477163804276,95.67148433115631,4337313
2004-01-30,94.63030242919922,95.58702360570165,94.20822772585325,95.27749379470421,3586254
2004-02-02,94.63030242919922,95.55888290303751,93.75801231984316,94.79913768603,3896139
2004-02-03,93.44850158691406,94.71474387377084,93.22339383795193,94.71474387377084,3431406
2004-02-04,93.36409759521484,95.64332497636828,92.57621143727035,93.0264269794348,4195381
2004-02-05,94.32080841064453,94.82730536607599,92.99829355988267,93.72989828236,2809176
2004-02-06,93.36409759521484,94.12384304198488,92.80131920835257,93.61734607747152,3824088
2004-02-09,92.548095703125,93.84247917491315,92.2948471525212,93.84247917491315,3219656
2004-02-10,91.45066833496094,93.33596169344398,91.1692791270304,93.33596169344398,4629085
