Price,Close,High,Low,Open,Volume
Ticker,HPQ,HPQ,HPQ,HPQ,HPQ
Date,,,,,
2003-07-03,5.892271041870117,5.95589633309247,5.8092811779732285,5.8092811779732285,11730274
2003-07-07,6.099747657775879,6.113579501153675,5.947599704323347,6.027823234062952,31715846
2003-07-08,6.116343975067139,6.168904387686588,6.049952302966755,6.099746347504882,31689422
2003-07-09,6.343185901641846,6.404044862990642,6.1163465288872505,6.155075117270827,43007482
2003-07-10,6.099747657775879,6.2601947172550885,5.98632828485537,6.238063767850616,35087769
2003-07-11,6.323817729949951,6.323817729949951,6.002924860328322,6.002924860328322,33305690
2003-07-14,6.506393909454346,6.556187937493766,6.387441864147973,6.390208231312689,34217318
2003-07-15,6.334887504577637,6.556193582759546,6.285093433662611,6.503633142297798,28508854
2003-07-16,6.279554843902588,6.5146925507401106,6.229760819380698,6.470431260156813,22292608
2003-07-17,6.033353328704834,6.207632172005368,5.989092606872754,6.1523053983268605,22559710
2003-07-18,6.238064289093018,6.307222349909121,6.0278237377379975,6.113580011994374,29366533
2003-07-21,6.038887023925781,6.135708157780002,5.964195671450254,6.099745955956932,26286375
2003-07-22,6.077613353729248,6.11357612666125,6.002923183493075,6.0859124551750945,25360434
2003-07-23,6.1218791007995605,6.1218791007995605,5.919937075829785,6.085916305117543,18693879
2003-07-24,5.836944103240967,6.105277678908834,5.643301286731911,6.085913106795156,25164896
2003-07-25,5.91993522644043,5.936532853721177,5.469024207940816,5.839711134368421,24848249
2003-07-28,5.914401054382324,5.991857597762501,5.839709716513832,5.919933789107807,19133618
2003-07-29,5.883973121643066,6.022289201981261,5.878440385481429,5.914402589606388,22228089
2003-07-30,5.814812660217285,5.917166504036538,5.8092805067321995,5.895036147319711,21073580
2003-07-31,5.856308937072754,6.019522316098629,5.809281845595492,5.892271719029857,25512812
2003-08-01,5.800983905792236,5.947599107173208,5.800983905792236,5.809283010985667,20941681
2003-08-04,5.753955841064453,5.861842458622627,5.68479779757273,5.850777566693432,17667747
2003-08-05,5.524351119995117,5.767788052897301,5.504987122179991,5.75672257933109,29893251
2003-08-06,5.502218246459961,5.538180438236644,5.283678728668924,5.516049501189159,33918287
2003-08-07,5.341774940490723,5.477324684436987,5.300279990503419,5.380502940824672,37993748
2003-08-08,5.554779052734375,5.557544839144828,5.374968080523631,5.43582700006403,22402928
2003-08-11,5.5215840339660645,5.54371381404253,5.4828548855926265,5.504985827520305,17959292
2003-08-12,5.795448303222656,5.80651319041671,5.52711476780271,5.532647501862466,28463933
2003-08-13,5.823110103607178,5.90609993428218,5.781615188269677,5.870137751779723,22510385
2003-08-14,5.850774765014648,5.906100940944472,5.800980741937465,5.86460601853439,17706502
2003-08-15,5.91993522644043,6.027821837005129,5.8507771874317,5.917168277480359,13980718
2003-08-18,6.1218791007995605,6.168906210224346,5.9282361825256356,5.931001970498402,25748206
2003-08-19,6.116343975067139,6.6115163095900495,6.03335409447882,6.22423116838736,25743142
2003-08-20,5.477321147918701,5.574142248091142,5.394331301527788,5.529880957954291,112994309
2003-08-21,5.4883880615234375,5.532649368005204,5.3943332935596295,5.532649368005204,62094418
2003-08-22,5.380500316619873,5.601806221331854,5.369435428032146,5.585208017061967,40808785
2003-08-25,5.366669178009033,5.449658458396639,5.339005503620954,5.366669178009033,22532405
2003-08-26,5.416461944580078,5.421994678757503,5.339004827947074,5.339004827947074,23060885
2003-08-27,5.399864673614502,5.430294716840027,5.380500681578374,5.419229246576199,17946961
2003-08-28,5.469023704528809,5.477322807868101,5.380501097427578,5.435827872097251,18439768
2003-08-29,5.513285160064697,5.554780096979443,5.430295286235205,5.444127125515331,21406523
2003-09-02,5.587975025177002,5.618403904813098,5.5464800949836714,5.560311351097757,23274700
2003-09-03,5.709693431854248,5.7539547338309465,5.5962746806195005,5.615638673463659,32750566
2003-09-04,5.748423099517822,5.776086197909151,5.69586210881557,5.729057943070293,18033279
2003-09-05,5.596272945404053,5.7373547487824315,5.587973844933145,5.682028574160535,29878938
2003-09-08,5.670962810516357,5.712457729777072,5.593505705353075,5.612870272106588,24580045
2003-09-09,5.659899711608887,5.753955056194492,5.62947082725998,5.648834821189001,23571970
2003-09-10,5.549249172210693,5.612874491811511,5.510520590513278,5.590743541741091,22485943
2003-09-11,5.582442760467529,5.643301686715822,5.5049856283739285,5.574143657544875,26081589
2003-09-12,5.554779052734375,5.571376675824702,5.504985021612353,5.529881746710603,13630600
2003-09-15,5.507567405700684,5.549227760709711,5.496457083382168,5.502012536166244,24235873
2003-09-16,5.665876865386963,5.693650622918401,5.513120324089815,5.52700749448028,26538064
2003-09-17,5.6547675132751465,5.7603082656649365,5.6047748629718175,5.665877250342345,26378419
2003-09-18,5.824187278747559,5.835296429910476,5.663098462766654,5.665875896369731,33728034
2003-09-19,5.874179363250732,5.94083600707325,5.807521552929656,5.824186151322245,34921078
2003-09-22,5.638101577758789,5.796412944248778,5.6186601277377495,5.7908580776001,25916219
2003-09-23,5.665876865386963,5.696428056996495,5.5853330268707415,5.688096338011707,21517724
2003-09-24,5.543672561645508,5.615884103954509,5.529785390095966,5.6047749499644155,39582051
2003-09-25,5.3492536544799805,5.543671088253794,5.3492536544799805,5.532561353966894,35725028
2003-09-26,5.388137340545654,5.438129980187194,5.346476418678101,5.374250172173334,31327193
2003-09-29,5.449240207672119,5.465904811225921,5.349254336097687,5.390915261732731,24264719
2003-09-30,5.377028465270996,5.449240585850081,5.30481634469191,5.449240585850081,28423196
2003-10-01,5.4436845779418945,5.53256128462438,5.393691357526824,5.393691357526824,27099353
2003-10-02,5.421463966369629,5.515896103461496,5.399245086009208,5.485344340998192,23072776
2003-10-03,5.638101577758789,5.751974011059354,5.524228561208892,5.560334611175965,34494110
2003-10-06,5.688094139099121,5.732531900670804,5.663097242059625,5.693648421858632,12950182
2003-10-07,5.6547675132751465,5.732534506246472,5.596442560171418,5.6880967244767415,23532994
2003-10-08,5.624214172363281,5.721423168089509,5.593662990341924,5.679762253242456,33962107
2003-10-09,5.843629837036133,5.9741669080964765,5.699205595331282,5.699205595331282,49400329
2003-10-10,5.846402645111084,5.899173268555154,5.807519181323095,5.863066653449342,20057137
2003-10-13,5.899176597595215,5.943614950323213,5.860293111864387,5.868625412360143,16787167
2003-10-14,5.9408369064331055,5.943614923168369,5.860293085090219,5.918618021795304,15572764
2003-10-15,6.088040351867676,6.110259240959555,5.965835003738629,6.013050799214542,37302100
2003-10-16,5.907508850097656,6.068597075460068,5.846405896874553,5.943614902036568,34369036
2003-10-17,5.818629264831543,5.988049706749853,5.801964672225278,5.971385697392664,25103461
2003-10-20,5.9630560874938965,5.968610954198497,5.868625103263714,5.868625103263714,21038789
2003-10-21,6.0297112464904785,6.074149581585704,5.971386332661778,5.971386332661778,28155653
2003-10-22,5.910285949707031,5.963056016271774,5.893621349792272,5.932504249761381,17097869
2003-10-23,5.832518577575684,5.896398372973624,5.790857663935938,5.8491825930820065,16515661
2003-10-24,5.685317039489746,5.77697117691344,5.610328086028579,5.7103133573101355,25534612
2003-10-27,5.832518577575684,5.874179491215429,5.779747931432195,5.785302797684067,24077108
2003-10-28,6.0130486488342285,6.054709561326068,5.846404998866872,5.899175643556341,31787852
2003-10-29,6.060263156890869,6.093591766454741,5.957499895464829,6.0130479669040895,23225375
2003-10-30,6.132477760314941,6.2102441516763776,6.076929671343181,6.1047040074537575,33864118
2003-10-31,6.196356773376465,6.2407957096455595,6.110258084103215,6.124145251687307,21933682
2003-11-03,6.304673194885254,6.335224369082757,6.193577644826684,6.1963544940726765,26319625
2003-11-04,6.382442474365234,6.410216809482763,6.324116953867798,6.39077419165112,30880187
2003-11-05,6.415771484375,6.429658652780353,6.307452737312062,6.37966542977049,25999234
2003-11-06,6.521311283111572,6.526865565934263,6.346335334841816,6.3768865149883425,24502315
2003-11-07,6.387997627258301,6.5824150655345175,6.365778158169934,6.540754144243228,24394196
2003-11-10,6.113034248352051,6.293564473214337,6.08803793514012,6.179691472416702,33143183
2003-11-11,6.151917457580566,6.165804621674704,6.0352676121867175,6.113033981366208,20939699
2003-11-12,6.185245037078857,6.1963541832530495,6.0824817896605206,6.096368951439673,19194834
2003-11-13,6.207465648651123,6.243571692732677,6.107479231772021,6.138030993359614,20924065
2003-11-14,6.135253429412842,6.251903868869552,6.09637053284322,6.221352688279545,25311329
2003-11-17,6.110257148742676,6.124144314200915,6.013048740282854,6.046377354133344,15477858
2003-11-18,6.0130486488342285,6.185246581651127,5.999161483587191,6.138031386309747,19971700
2003-11-19,6.168582916259766,6.1963566677049275,6.015826408437329,6.015826408437329,35031178
2003-11-20,5.996382713317871,6.318560209207946,5.993605864136988,6.31300534434789,56809398
2003-11-21,5.910285949707031,6.051932715985163,5.83251898327015,6.010271799447595,33475244
2003-11-24,6.082483291625977,6.099147306626723,5.968610286665323,5.985274884915343,24220238
2003-11-25,6.015826225280762,6.124144960792834,5.976943324390973,6.054710292669241,29620864
2003-11-26,6.071374893188477,6.113035814716117,5.999162784740406,6.082484627795687,16593171
2003-11-28,6.038044452667236,6.113033972164245,6.015824990150064,6.076927928823064,13416125
2003-12-01,6.0658183097839355,6.115811518123238,6.021380550425929,6.054709161569052,29120789
2003-12-02,6.2352399826049805,6.276900896361726,6.065818894444268,6.076928626979211,34803271
2003-12-03,6.224132061004639,6.313008780644614,6.17969370118465,6.263015552940945,26322928
2003-12-04,6.2769036293029785,6.310232258169681,6.207468937226555,6.207468937226555,20185514
2003-12-05,6.140810489654541,6.215800626259031,6.082485540711536,6.179693983366374,24448145
2003-12-08,6.2435712814331055,6.249126146810374,6.1158111275035365,6.118588560192171,20555230
2003-12-09,6.099148750305176,6.365778302672242,6.076929863961841,6.365778302672242,35503507
2003-12-10,6.110257148742676,6.179691809535305,6.063041952683231,6.15191806186811,32853179
2003-12-11,6.165804862976074,6.204687757462905,6.096370206286485,6.110256787674853,29659619
2003-12-12,6.196356773376465,6.232463409095104,6.163028737673391,6.221353675027831,21794295
2003-12-15,6.135034084320068,6.299490023165402,6.132246655841451,6.271616323727501,22867330
2003-12-16,6.162907600402832,6.243741853181258,6.143396186981276,6.204718440989889,21724051
2003-12-17,6.121097564697266,6.171270697068801,6.10437357747231,6.162908410782157,22389496
2003-12-18,6.196355819702148,6.204717518297501,6.146182701389183,6.146182701389183,23084447
2003-12-19,6.182420253753662,6.190781954477787,6.123884836594879,6.140609408739765,30989186
2003-12-22,6.187994003295898,6.1879940032958975,6.129458596616736,6.160120306726314,16222574
2003-12-23,6.316213130950928,6.327362843315968,6.187993780145732,6.187993780145732,23531893
2003-12-24,6.327362537384033,6.352448803644245,6.268827135645986,6.319000253514575,8226672
2003-12-26,6.299489974975586,6.3217894026339385,6.246529419635266,6.299489974975586,6283407
2003-12-29,6.391476154327393,6.39705042782198,6.302278998186914,6.305067012956915,17241660
2003-12-30,6.391476154327393,6.39705042782198,6.305067012956915,6.305067012956915,15390218
2003-12-31,6.402623653411865,6.408198510832827,6.355237950682009,6.355237950682009,13727268
2004-01-02,6.455586910247803,6.4834606261753445,6.371965177116558,6.408201768775568,20843251
2004-01-05,6.597740650177002,6.606102936199156,6.483457245237511,6.5141189606520795,24475230
2004-01-06,6.625612258911133,6.656273964641395,6.522479186590098,6.550352879178569,24513765
2004-01-07,6.51132869720459,6.653485156298702,6.4946047177895485,6.625611467041594,40717182
