Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2004-04-06,30.414321899414062,30.4754733164923,30.13080419919765,30.18639523981663,4687100
2004-04-07,30.486589431762695,30.558859475130532,30.38096561504208,30.442114906409536,4253300
2004-04-08,30.43099021911621,30.57552814635336,30.236417403969778,30.564409518002574,4320400
2004-04-12,30.581096649169922,30.636689809555374,30.392084145183844,30.408763153630595,5431200
2004-04-13,30.436569213867188,30.68673322057951,30.330945353549968,30.56443034603949,4772600
2004-04-14,30.525501251220703,30.525501251220703,30.180832188689358,30.186390443603216,4624900
2004-04-15,30.469913482666016,30.8423781009803,30.297577872612777,30.52550452040595,5137700
2004-04-16,30.458784103393555,30.714506179823392,30.386514083302895,30.6311175319756,5275600
2004-04-19,30.614458084106445,30.70896541352867,30.364294118768335,30.408768655122937,4176600
2004-04-20,30.1363582611084,30.60889052325945,30.130800006084915,30.547739114691268,4543500
2004-04-21,30.3920955657959,30.514398443940117,29.936242082647667,30.019630794230185,4163300
2004-04-22,30.514387130737305,30.575538547137537,30.18083664939706,30.186394905132428,3810000
2004-04-23,30.547731399536133,30.70894832310574,30.380956222346832,30.51993589011482,3699000
2004-04-26,30.403200149536133,30.631126785761392,30.347609114617605,30.57553575084286,3030200
2004-04-27,30.375404357910156,30.708956926396862,30.303134316638733,30.430997512988956,3717000
2004-04-28,29.958478927612305,30.353180966055525,29.95847892761231,30.353180966055525,3746900
2004-04-29,30.08076286315918,30.397636370065044,29.79724312287815,29.825040755947725,3948200
2004-04-30,30.292028427124023,30.65337451885044,30.141930036777566,30.241995630341872,4076700
2004-05-03,30.503257751464844,30.542171889888603,30.253093918268164,30.436548102832894,3662400
2004-05-04,30.236434936523438,30.503275809684986,30.086336547745805,30.464361648223683,4087800
2004-05-05,30.308687210083008,30.497699649364808,30.164147163223184,30.186384419764927,3077500
2004-05-06,30.492155075073242,30.569985513298878,30.29758428116566,30.29758428116566,2629000
2004-05-07,30.219755172729492,30.592219860079933,30.180841014966386,30.32537901227755,3804300
2004-05-10,29.908435821533203,30.43655919052407,29.66939052947063,30.186395266195525,4195400
2004-05-11,29.897319793701172,30.01962263861864,29.430347801162828,29.71386764698742,3632500
2004-05-12,29.819490432739258,29.858404587360003,29.358078833380834,29.769457645275104,3482500
2004-05-13,29.54708480834961,29.74165553837327,29.258006780413094,29.574880323972714,3956200
2004-05-14,29.880647659301758,29.964036361499808,29.46370838963708,29.519299443993923,3286400
2004-05-17,29.752779006958008,29.902877360525096,29.408109891727435,29.586003765437553,3628200
2004-05-18,29.6026611328125,29.891739017133354,29.57486563099837,29.708284887970546,3061200
2004-05-19,29.408109664916992,29.647154953495498,29.369195512884417,29.60268042507985,3594700
2004-05-20,29.908435821533203,30.002943135462775,29.26913037120723,29.26913037120723,3876300
2004-05-21,29.71942138671875,30.064092602621297,29.586002049505353,30.019618076442082,3427400
2004-05-24,29.69717788696289,30.00849314285211,29.55263994855892,29.880632087931993,2869800
2004-05-25,29.919546127319336,30.01961166920295,29.463692934588078,29.585995734815086,3413600
2004-05-26,29.630468368530273,29.991816397193272,29.319155231872124,29.947341880149715,4963000
2004-05-27,29.75833511352539,29.880637938116532,29.4636988040963,29.724981340027515,4076300
2004-05-28,29.66938018798828,29.852834375438988,29.624907795087875,29.769445722841116,3016900
2004-06-01,29.71942138671875,29.73610039436702,29.43590370464369,29.49149474170558,3321600
2004-06-02,30.164159774780273,30.264225350393765,29.630478118616562,29.674952650294735,3940000
2004-06-03,30.002927780151367,30.29756396208854,30.002927780151367,30.047400165792272,6536800
2004-06-04,30.20863151550293,30.397644016347638,29.958467599581674,30.002942127150874,3013500
2004-06-07,30.3920955657959,30.40877458051022,30.197524732987393,30.214201627038687,2915300
2004-06-08,30.547731399536133,30.56440828105663,30.280890691900964,30.297567573421464,3505100
2004-06-09,30.480751037597656,30.62589866772883,30.391430238123025,30.547743234385507,3665500
2004-06-10,30.676164627075195,30.715242372888824,30.424949025718004,30.46961052354925,3043000
2004-06-14,30.514244079589844,30.681720295632857,30.424923289061862,30.536574809615747,2537100
2004-06-15,30.804536819458008,30.81570218433984,30.514243721257106,30.637060605381688,3933100
2004-06-16,30.82686424255371,30.893854295083376,30.670551280550654,30.84361122329228,2114600
2004-06-17,30.670570373535156,30.798968941470516,30.63149264110164,30.64824176184222,2099000
2004-06-18,30.704051971435547,30.815703495428632,30.570069716728703,30.60356581279934,3058300
2004-06-21,30.64824867248535,30.826890383769623,30.59242180672328,30.670577289213004,1678500
2004-06-22,31.011098861694336,31.10041967454941,30.486339352367803,30.491920971481676,3115600
2004-06-23,30.97758674621582,31.033411422966143,30.73753680295458,30.955256023685724,2873400
2004-06-24,30.776607513427734,30.899422200303018,30.71519910520288,30.854762894959578,2405100
2004-06-25,30.14579963684082,30.899443775931474,30.14579963684082,30.704055185671205,4891900
2004-06-28,30.240699768066406,30.419343489374757,30.09555427337458,30.15137897220011,4406300
2004-06-29,29.97833251953125,30.257460378875905,29.849933959781893,30.184886539164854,4261600
2004-06-30,30.07880401611328,30.13462870886331,29.816423275122,30.062054904627857,3750100
2004-07-01,29.89456558227539,30.335587702084226,29.810828579885158,30.129033874032142,3998400
2004-07-02,29.72153091430664,29.950415639241736,29.531723913415856,29.78293724525039,2703400
2004-07-06,29.866682052612305,30.034158348487324,29.520564090527042,29.559641821911992,4661600
2004-07-07,29.788522720336914,29.905755899263266,29.660124172525713,29.710367267719345,3708300
2004-07-08,29.688030242919922,30.006235735234473,29.65453414335884,29.67128325792734,3617700
2004-07-09,29.61545753479004,29.71594370766181,29.431234304242455,29.699196722041847,3288700
2004-07-12,29.626628875732422,29.704784330486415,29.325170296330082,29.55963879016849,3569200
2004-07-13,29.688030242919922,29.69919560944028,29.420067835159028,29.54288260773116,2350500
2004-07-14,29.81642723083496,30.073224258874912,29.632204016658754,29.688028716814987,3337900
2004-07-15,28.984634399414062,29.66570702260359,28.856235846277368,29.453569264145525,7261000
2004-07-16,29.196773529052734,29.241435008541973,28.912064050826768,29.196773529052734,4977000
2004-07-19,29.10744285583496,29.224676005482426,29.040452788832955,29.196763655029578,2864600
2004-07-20,28.83949851989746,29.001393235321828,28.750177664762834,28.92881937503208,3597200
2004-07-21,28.53801155090332,28.895294617334812,28.49893384861082,28.75573078641157,4253200
2004-07-22,28.208648681640625,28.465447820542188,28.11932789015441,28.443117090276722,4009400
2004-07-23,28.398460388183594,28.549189648368166,27.56107702909774,28.080254882097048,7273700
2004-07-26,28.778072357177734,28.839480806661378,28.398458423620525,28.398458423620525,5008400
2004-07-27,28.471040725708008,28.872985511535422,28.3873015188018,28.805993294179856,4347900
2004-07-28,28.577110290527344,28.672014872799153,28.136089878625267,28.465460847256917,3461600
