Price,Close,High,Low,Open,Volume
Ticker,XRX,XRX,XRX,XRX,XRX
Date,,,,,
2003-07-03,12.939093589782715,13.267127642023627,12.841898380186858,12.999840375925235,1180662
2003-07-07,13.279273986816406,13.291423165565842,12.999837599063117,12.999837599063117,1396636
2003-07-08,13.340020179748535,13.36431853619053,13.121331454093216,13.303572645085543,1252919
2003-07-09,13.3643159866333,13.449361976794446,13.109179774988217,13.340017634826788,1807900
2003-07-10,13.133479118347168,13.352168698212301,12.987687237662735,13.242824347989355,1387794
2003-07-11,13.121328353881836,13.327867852516517,12.975535611418684,13.182075110053365,2299049
2003-07-14,13.668046951293945,13.728792810415657,13.182071284131451,13.206369627780136,2599727
2003-07-15,13.959640502929688,13.971789682613565,13.485814580483408,13.668055793419374,3063552
2003-07-16,13.303568840026855,13.886738022031325,13.291418785861648,13.850290497792978,1868203
2003-07-17,13.011983871459961,13.30356935312734,12.926938765537987,13.121328207230448,1850670
2003-07-18,13.084884643554688,13.267124965212949,12.926942679683105,13.02413699024921,1408666
2003-07-21,12.696099281311035,12.963385517170915,12.647501703934777,12.878340416326768,1538873
2003-07-22,13.23067569732666,13.291422467301889,12.647505474377398,12.708252244352627,2265729
2003-07-23,12.999835014343262,13.24282381753548,12.878342371585564,13.24282381753548,1519139
2003-07-24,12.914788246154785,13.230672066884209,12.878340721822301,13.036282632187012,1256031
2003-07-25,13.03628158569336,13.060579933297786,12.732546084704847,12.902638035611936,1973666
2003-07-28,13.570858001708984,13.753099191601274,12.9876886564278,13.242825794625404,4572937
2003-07-29,13.340020179748535,13.692352504092849,13.242825874561214,13.692352504092849,2760863
2003-07-30,13.315712928771973,13.473654788833159,13.267116245139743,13.364310491823016,1212047
2003-07-31,13.121328353881836,13.46151141962919,13.072730773060785,13.315717797746903,1453219
2003-08-01,12.939093589782715,13.109185646285251,12.756853231355159,13.084887283596071,1487982
2003-08-04,12.31947135925293,12.854043945660942,12.31947135925293,12.781147124247592,2005392
2003-08-05,12.31947135925293,12.59890682955274,12.31947135925293,12.392367301247019,1365099
2003-08-06,12.440967559814453,12.513864396876933,12.161532029526814,12.307323944812874,1647675
2003-08-07,12.416666030883789,12.501712911383784,12.380218498494305,12.392367675957466,1159259
2003-08-08,12.39236831665039,12.513862735821204,12.33162154677465,12.39236831665039,912735
2003-08-11,12.295171737670898,12.331619265201288,12.185827396241386,12.295171737670898,1719477
2003-08-12,12.283026695251465,12.368071840282772,12.21012985160231,12.331624297877724,1246620
2003-08-13,12.222273826599121,12.319468983460126,12.149377019243822,12.307318929288183,1412385
2003-08-14,12.39236831665039,12.513862735821204,12.185829650840606,12.197978828931888,1302520
2003-08-15,12.31947135925293,12.392367301247019,12.22227618364797,12.331620536348733,1183091
2003-08-18,12.258727073669434,12.368071456329156,12.210129472551834,12.307324674787033,1305025
2003-08-19,12.246575355529785,12.31947129715644,12.210126065587573,12.270873709598918,986207
2003-08-20,12.210126876831055,12.270874524878487,12.149380108202937,12.149380108202937,1765889
2003-08-21,12.076483726501465,12.319471671676062,12.003587782658728,12.210126436783032,1787597
2003-08-22,11.797046661376953,12.173677266143244,11.61480638658778,12.13722973883691,2298821
2003-08-25,11.590506553649902,11.80919522380645,11.493311393709412,11.772747698393104,1441531
2003-08-26,12.623200416564941,12.7082463829563,12.076478859531724,12.076478859531724,5922970
2003-08-27,12.671807289123535,12.878346876728102,12.623208807948858,12.781150793798261,3293301
2003-08-28,12.793293952941895,12.866189876543928,12.392364174583117,12.392364174583117,1901940
2003-08-29,13.09703254699707,13.109182604942404,12.756850271753748,12.841895400854897,1302975
2003-09-02,13.182072639465332,13.303567008457014,12.951234833393384,13.182072639465332,2293622
2003-09-03,13.303568840026855,13.41291229216099,13.060580948009084,13.194224508473631,3963308
2003-09-04,13.145623207092285,13.364310928844995,13.072726420422539,13.315713364204779,1124838
2003-09-05,12.793293952941895,13.145626155759638,12.781143899492356,13.145626155759638,1608473
2003-09-08,12.975540161132812,12.999838520353693,12.769001469497006,12.769001469497006,1216905
2003-09-09,12.817591667175293,12.951235213159249,12.659650653750884,12.854040066883462,1327339
2003-09-10,12.793293952941895,13.011982603167032,12.623201998838754,12.817592301002893,1756743
2003-09-11,12.574604988098145,12.99983313361745,12.44096230892189,12.963385609888878,3765057
2003-09-12,12.598902702331543,12.598902702331543,12.307317271035904,12.574603476680753,1152693
2003-09-15,12.39236831665039,12.550310270095048,12.355920782376547,12.513862735821204,1291363
2003-09-16,12.635351181030273,12.683947873801332,12.295169055118986,12.295169055118986,1172807
2003-09-17,12.331620216369629,12.659654145379402,12.331620216369629,12.57460726965777,1216146
2003-09-18,13.084884643554688,13.133481359128044,12.465265087542305,12.635357109726618,2115447
2003-09-19,12.939093589782715,13.072737222831911,12.69610644521264,13.072737222831911,1897083
2003-09-22,12.866194725036621,12.93909067610874,12.611058456574517,12.756850358718756,1274323
2003-09-23,13.084884643554688,13.084884643554688,12.769000715811522,12.78114901528547,2041748
2003-09-24,12.781143188476562,13.133475371694045,12.756844841767283,12.975533479826758,1718224
2003-09-25,12.550309181213379,12.878343117152648,12.513861650101772,12.81759547312812,1196374
2003-09-26,12.380216598510742,12.671802089392918,12.380216598510742,12.513860168353194,941540
2003-09-29,12.708255767822266,12.756853373160405,12.380222591354503,12.428820196692644,1409805
2003-09-30,12.46526050567627,12.635352465339741,12.34376788198063,12.635352465339741,1356257
2003-10-01,12.611058235168457,12.683953305541424,12.465264576745103,12.465264576745103,1443276
2003-10-02,12.647499084472656,12.732544167702855,12.416660419890365,12.489557210566412,1793251
2003-10-03,12.96339225769043,12.99983980010979,12.647508280205454,12.647508280205454,1897121
2003-10-06,13.060580253601074,13.121327003520946,12.878340003841457,12.878340003841457,954443
2003-10-07,13.35216999053955,13.35216999053955,12.866194076490759,13.060584442110276,1831467
2003-10-08,12.975540161132812,13.352171764411995,12.963390981522373,13.352171764411995,970913
2003-10-09,13.121328353881836,13.291419447045945,12.975535611418684,12.975535611418684,1453219
2003-10-10,13.497960090637207,13.54655767558052,12.93908830349872,12.975536712061006,2734943
2003-10-13,13.704505920410156,13.95964313904858,13.522264673060016,13.57086228039208,3767676
2003-10-14,13.388615608215332,13.570855890335071,13.388615608215332,13.485810777113539,1356940
2003-10-15,13.522257804870605,13.728797311271968,13.352167584729584,13.44936187060743,1414548
2003-10-16,13.655902862548828,13.898890802224498,13.485811744485492,13.497960921614458,2238253
2003-10-17,13.48581600189209,13.78954992309992,13.425069217650524,13.76525156117111,1948733
2003-10-20,13.94748592376709,13.959635978932864,13.740947297817236,13.911038396527262,2064935
2003-10-21,13.971789360046387,14.154029689355514,13.753100613107662,13.959640180642998,3150875
2003-10-22,14.00823974609375,14.154031678259754,13.728803304033214,13.959642142231898,2589670
2003-10-23,13.3643159866333,13.825993465148795,13.242823348181563,13.813843409826363,2884807
2003-10-24,12.987689971923828,13.340021450408992,12.598909196465128,13.327872271030765,2250739
2003-10-27,12.866194725036621,13.036286743237184,12.817597131182085,12.987689149382648,1314626
2003-10-28,13.048431396484375,13.157775732249668,12.79329519931144,12.805444374525557,1157665
