Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Date,,,,,
2003-07-03,1.8960000276565552,1.9079999923706055,1.8509999513626099,1.8509999513626099,76920000
2003-07-07,1.9524999856948853,1.9550000429153442,1.8975000381469727,1.9149999618530273,133946000
2003-07-08,2.0255000591278076,2.0415000915527344,1.9375,1.937999963760376,242908000
2003-07-09,2.0250000953674316,2.0364999771118164,1.993499994277954,2.0269999504089355,156644000
2003-07-10,1.912500023841858,1.975000023841858,1.909999966621399,1.9559999704360962,176512000
2003-07-11,1.8825000524520874,1.9149999618530273,1.8550000190734863,1.9149999618530273,231198000
2003-07-14,1.9635000228881836,1.9804999828338623,1.9119999408721924,1.9249999523162842,173806000
2003-07-15,1.9214999675750732,1.9804999828338623,1.88100004196167,1.9804999828338623,117030000
2003-07-16,1.8839999437332153,1.9259999990463257,1.8660000562667847,1.9259999990463257,112512000
2003-07-17,1.815999984741211,1.8650000095367432,1.8020000457763672,1.8574999570846558,152840000
2003-07-18,1.7489999532699585,1.8424999713897705,1.7395000457763672,1.815999984741211,268058000
2003-07-21,1.7664999961853027,1.7999999523162842,1.7300000190734863,1.7354999780654907,196514000
2003-07-22,1.743499994277954,1.7999999523162842,1.7000000476837158,1.784999966621399,317936000
2003-07-23,2.005500078201294,2.012500047683716,1.8674999475479126,1.8875000476837158,643562000
2003-07-24,2.065500020980835,2.1549999713897705,2.0290000438690186,2.052500009536743,476560000
2003-07-25,2.0799999237060547,2.0824999809265137,1.9874999523162842,2.0369999408721924,212952000
2003-07-28,2.1040000915527344,2.1089999675750732,2.0434999465942383,2.07450008392334,149064000
2003-07-29,2.069499969482422,2.125,2.052999973297119,2.0994999408721924,156510000
2003-07-30,2.0329999923706055,2.063499927520752,2.0225000381469727,2.057499885559082,143326000
2003-07-31,2.0820000171661377,2.0985000133514404,2.0334999561309814,2.067500114440918,179414000
2003-08-01,2.001499891281128,2.0815000534057617,1.9889999628067017,2.070499897003174,176104000
2003-08-04,1.9824999570846558,2.0144999027252197,1.9474999904632568,1.9850000143051147,141088000
2003-08-05,1.933500051498413,1.9924999475479126,1.93149995803833,1.9620000123977661,136324000
2003-08-06,1.9470000267028809,1.997499942779541,1.9140000343322754,1.930999994277954,183852000
2003-08-07,1.9505000114440918,1.9670000076293945,1.9294999837875366,1.9500000476837158,127910000
