Price,Close,High,Low,Open,Volume
Ticker,BAC,BAC,BAC,BAC,BAC
Date,,,,,
2003-08-28,23.280040740966797,23.34544890915078,23.027318187343987,23.101647816442398,8092200
2003-08-29,23.562490463256836,23.57735729518336,23.19678772044899,23.22949293599929,9163000
2003-09-02,23.61600112915039,23.755741143202787,23.50599250208885,23.56248372522308,15231000
2003-09-03,23.426788330078125,23.72412769420323,23.25258858485792,23.66706399875693,21272600
2003-09-04,22.89818000793457,23.2766133307862,22.796064352567303,23.246579449292195,23552600
2003-09-05,22.871158599853516,23.201536000472093,22.690952953283304,22.690952953283304,15824400
2003-09-08,23.120437622070312,23.192519401711,22.931219799785637,22.99429164340104,11766000
2003-09-09,22.85913848876953,23.051358099377598,22.832106388701064,23.03634001140195,9464600
2003-09-10,22.486719131469727,22.76904046908596,22.39961923970927,22.76603868386047,16089800
2003-09-11,22.70596694946289,22.928220486189822,22.465693536942645,22.465693536942645,13984400
2003-09-12,22.775043487548828,22.88616909325434,22.645895717358123,22.70596348847253,13503000
2003-09-15,23.126447677612305,23.162489719690214,22.769038207516036,22.850132229331617,10104800
2003-09-16,23.318662643432617,23.318662643432617,23.048353110646314,23.108423168731278,13177000
2003-09-17,23.417781829833984,23.444811643521447,23.1865160637929,23.216552245364216,9741800
2003-09-18,23.93436050415039,24.02746620242471,23.42077368904609,23.42677954736409,14302000
2003-09-19,23.79319953918457,24.009447108594717,23.763165663752673,23.93436127429607,12757600
2003-09-22,23.60699462890625,23.673070554304665,23.44180710684888,23.50187488006271,9049800
2003-09-23,23.742155075073242,23.826250890155563,23.610003199121536,23.637033014781238,7939000
2003-09-24,23.546937942504883,23.841273377851337,23.45683394882101,23.772195635274816,9751600
2003-09-25,23.576950073242188,23.802207558018388,23.507870103011598,23.606983946258154,9767600
2003-09-26,23.66705322265625,23.748144906335423,23.525891503439208,23.62200126886224,12012800
2003-09-29,23.643035888671875,23.66706391374116,23.363716398697527,23.426788245925465,13573000
2003-09-30,23.438800811767578,23.64303442937361,23.288629101511333,23.64303442937361,13869000
2003-10-01,23.79319953918457,23.814223481130675,23.423776226202598,23.561933886339567,14240200
2003-10-02,23.784202575683594,23.859288450928016,23.65205070199291,23.70010676204009,8676200
2003-10-03,23.892316818237305,24.099552192455935,23.7841930180197,23.7841930180197,13703000
2003-10-06,24.162630081176758,24.21669199483052,23.892322804346662,23.982424466143787,7875000
2003-10-07,24.13260269165039,24.201682713256265,23.84427317167674,24.16263658700277,10539000
2003-10-08,24.129594802856445,24.18966487551108,23.99444114940171,24.102564988741086,6028800
2003-10-09,24.22870445251465,24.4809941305145,24.1416045810289,24.252732477360077,9283600
2003-10-10,24.363866806030273,24.44195447023609,24.198676955904162,24.20768689474028,6839200
2003-10-13,24.55006980895996,24.58911591896686,24.41191211467322,24.41191211467322,7647600
2003-10-14,24.778335571289062,24.853421436656603,24.54406803797253,24.853421436656603,12863000
2003-10-15,24.64618492126465,24.853422653082514,24.505023120834444,24.853422653082514,10601600
2003-10-16,24.607135772705078,24.69123156121583,24.459968142811263,24.646179591245534,11029000
2003-10-17,24.53805923461914,24.66420522658381,24.40590967325614,24.66420522658381,9599000
2003-10-20,24.450971603393555,24.526057497336257,24.11759005097277,24.11759005097277,9393800
2003-10-21,24.333824157714844,24.54106186165531,24.28577039953997,24.426932180981243,8557600
2003-10-22,24.336816787719727,24.60112035341074,24.17763520825809,24.60112035341074,7701400
2003-10-23,24.56209373474121,24.62216381613786,24.222706367747527,24.336836085242204,6893600
2003-10-24,24.586122512817383,24.622164562748267,24.297792987688446,24.56209447953013,7763000
2003-10-27,22.096267700195312,22.60084479185711,22.072239674059347,22.315519428668278,93370000
2003-10-28,21.880014419555664,22.261451789169524,21.759876611218115,22.09926609162955,62329600
2003-10-29,22.33353614807129,22.510737660058307,21.79592116926714,21.880016957426292,52769000
2003-10-30,22.576810836791992,22.669918840757955,22.28547739785732,22.525753013240454,37171200
2003-10-31,22.745019912719727,22.781059675150413,22.585835893372245,22.630887887850225,23301400
2003-11-03,22.823097229003906,22.823097229003906,22.468691880242588,22.75101544543306,25707000
2003-11-04,22.687946319580078,22.940233738056786,22.612860451018367,22.720984285062343,26455000
2003-11-05,22.886165618896484,22.886165618896484,22.40261257308655,22.687940171160758,23349600
2003-11-06,23.078392028808594,23.096414195885053,22.672928786891482,22.751018733719025,20095000
2003-11-07,22.871158599853516,23.117440184835267,22.865150446485675,23.111432031467427,16211200
2003-11-10,22.708961486816406,22.898176977481405,22.633875647299472,22.85612909066696,13692600
2003-11-11,22.67893409729004,22.699958046711796,22.546782248674063,22.645896135136045,10710200
2003-11-12,22.7690486907959,22.850142749948645,22.56181315488985,22.57082309669795,11524800
2003-11-13,22.648887634277344,22.772027186385916,22.588817603972977,22.714961230456108,11586400
2003-11-14,22.441665649414062,22.66391918753894,22.378593792301825,22.64890338809638,13011600
2003-11-17,22.396610260009766,22.450672170941818,22.288486438145657,22.34555242508466,12905400
2003-11-18,22.210399627685547,22.44767125397622,22.18036573770523,22.43565723969631,13187000
2003-11-19,22.336538314819336,22.405616010001445,22.198380633016942,22.204386492470015,11986200
2003-11-20,22.225414276123047,22.45968178970066,22.15333249304653,22.234424212577792,11660000
2003-11-21,22.330528259277344,22.37558022136635,22.1413127682291,22.31551246620633,12748600
2003-11-24,22.4957275390625,22.51975556786582,22.312517829455363,22.36057159562305,12723400
2003-11-25,22.540771484375,22.606845102870313,22.405615589118916,22.516743464137722,10843800
2003-11-26,22.666913986206055,22.67291984523703,22.31250872599017,22.31250872599017,12625000
2003-11-28,22.654916763305664,22.75102661908182,22.243445225936647,22.243445225936647,5382800
2003-12-01,22.93120765686035,22.93120765686035,22.42062502666706,22.42062502666706,14578400
2003-12-02,23.009309768676758,23.066375752181404,22.916204041012094,22.95224378517211,18055400
2003-12-03,22.900043487548828,23.066976480431233,22.86058765087629,23.036625658712413,16416400
2003-12-04,22.909141540527344,22.93038733868846,22.818086796626375,22.900034213642584,14279200
2003-12-05,22.796852111816406,22.991100165589653,22.790780557600048,22.86969455307651,11470400
2003-12-08,23.066978454589844,23.066978454589844,22.763465580187347,22.799887958738655,14351000
2003-12-09,22.887897491455078,23.124637064947198,22.827193552342674,23.121601289086954,13526000
2003-12-10,22.942537307739258,23.188384313232074,22.839344040846076,23.188384313232074,10213200
2003-12-11,23.033597946166992,23.06091531621152,22.930404653070063,22.975929743777485,12332600
2003-12-12,23.021442413330078,23.124637955988256,22.997160836749494,23.03661897759759,10176000
2003-12-15,23.197477340698242,23.403866083443216,23.133739947211776,23.27942475643276,17195400
2003-12-16,23.522253036499023,23.60723628987363,23.142861858490974,23.15803843185929,13961600
2003-12-17,23.637582778930664,23.667935920091633,23.48582633560405,23.522248715625476,9198800
2003-12-18,23.947160720825195,23.9471607208252,23.555628925429573,23.619366336454124,14935800
2003-12-19,23.977508544921875,24.083737550035146,23.871279539808608,23.947157731406463,17564800
2003-12-22,23.995731353759766,24.0655403460931,23.87432803501985,23.90164308705037,9015000
2003-12-23,24.071598052978516,24.111056196722313,23.90466741187837,23.916808201059634,9983400
2003-12-24,24.053396224975586,24.159625271993523,24.032150415571998,24.053396224975582,3195600
2003-12-26,24.156585693359375,24.17479803828186,23.977514230225786,24.007865050937678,3974800
2003-12-29,24.37208366394043,24.37208366394043,24.16265904885745,24.25067805641958,8800000
2003-12-30,24.432781219482422,24.43278121948242,24.281024814392467,24.28406059086758,6945400
2003-12-31,24.411535263061523,24.441886080766327,24.29923469037291,24.3569028649453,8070200
2004-01-02,24.004838943481445,24.41154751482697,23.9502088335662,24.205158608984494,16897000
2004-01-05,24.074636459350586,24.159619677285143,23.89252923297382,24.074636459350586,14535400
2004-01-06,24.035186767578125,24.09588842000582,23.916816924410394,24.01394095766647,15083600
2004-01-07,23.980552673339844,24.02911352875443,23.9198487095473,23.99269346609835,13346200
2004-01-08,23.992694854736328,24.02000990330931,23.90164006158721,23.98055406127514,13774200
2004-01-09,23.780223846435547,23.9926841639074,23.731663009848457,23.977507599938498,13173400
2004-01-12,23.825756072998047,23.856106891495898,23.722562826981555,23.73470130188548,10848600
2004-01-13,23.765064239501953,23.901644136893353,23.710431817421398,23.74988766618292,10750800
2004-01-14,24.053396224975586,24.068572795529384,23.768093371024936,23.768093371024936,12892800
2004-01-15,23.880399703979492,24.235509310219545,23.552605152548626,24.071612034504113,22091200
2004-01-16,23.98358726501465,24.05339624776088,23.72863755193009,23.886463233989165,14935800
2004-01-20,24.302276611328125,24.326558197878818,24.023045312853803,24.053396138232394,14564800
2004-01-21,24.842529296875,24.878951676878003,24.265854349401696,24.3022767294047,18121600
2004-01-22,24.796998977661133,24.948755403021654,24.721120764980874,24.842526368393145,15677800
2004-01-23,24.66648292541504,24.991241511520293,24.581499716433296,24.888048276504968,12525800
2004-01-26,24.960891723632812,24.979104066034775,24.587572280866155,24.630063887105955,11386200
2004-01-27,24.888059616088867,25.106589290534185,24.88502383849384,24.979114418981027,14184200
2004-01-28,24.432781219482422,25.1763866781756,24.281024814392467,24.94875207054067,16121200
2004-01-29,24.560264587402344,24.596686970916444,24.281033260653576,24.584546176411745,13861000
2004-01-30,24.724159240722656,24.9669704740522,24.472242991376675,24.52384194150239,11857400
2004-02-02,24.75147819519043,24.912339663471656,24.630072570722813,24.724160829765868,10329800
2004-02-03,24.739336013793945,24.866810870307265,24.642211982790528,24.705949411047186,7410400
2004-02-04,24.796998977661133,24.90929956605086,24.620963284113586,24.620963284113586,10217800
2004-02-05,24.888059616088867,24.9942886757165,24.705952325924375,24.797004813196708,8777800
2004-02-06,25.11873435974121,25.146049415885155,24.888063851282492,24.888063851282492,8582800
2004-02-09,24.79092788696289,25.091404938349513,24.736295485290857,25.00945749365102,7605000
2004-02-10,24.77271842956543,24.842525084877835,24.66041784697783,24.796997696498043,9265200
2004-02-11,24.885025024414062,24.927516650290098,24.508669631389225,24.681671912633057,11446800
2004-02-12,24.781827926635742,24.945725165077103,24.730231291094828,24.812178752505716,5974200
2004-02-13,24.757545471191406,24.94572428997522,24.721123092053393,24.903232672123956,8155400
2004-02-17,24.845569610595703,25.054994281517,24.80004220618412,24.82735957507906,7614800
2004-02-18,24.757545471191406,24.89109187907795,24.705948837460515,24.781827057283415,7458000
2004-02-19,24.696847915649414,24.960902682409756,24.678635565251543,24.757549575322624,9204400
2004-02-20,24.6877384185791,24.800039026312444,24.49652612331175,24.672564162800878,9703400
2004-02-23,24.888059616088867,24.91234120560942,24.645248352122994,24.705952325924375,9652400
2004-02-24,24.72111701965332,24.985173993398096,24.6422053576671,24.751470152622254,11676600
2004-02-25,24.800033569335938,24.885016792977353,24.69380453978417,24.73629615160488,8476400
2004-02-26,24.888059616088867,24.918410445179642,24.708988103519403,24.769689761700956,8446800
2004-02-27,24.86377716064453,25.033745965749116,24.745407310379054,24.857707921285677,13627000
2004-03-01,24.927509307861328,25.061055701632572,24.875912679583987,24.930545084706836,8755600
2004-03-02,25.03982162475586,25.1156998721036,24.903241705778054,24.936628319860688,14651400
2004-03-03,25.321781158447266,25.330975330549943,25.036750131794044,25.10111167480683,11514200
2004-03-04,25.168540954589844,25.297264052037534,25.131761924621546,25.254356352888305,8526000
2004-03-05,25.358556747436523,25.438243466028307,25.009164192918444,25.055137389732703,11972000
2004-03-08,25.26661491394043,25.3984035093068,25.21144754057092,25.254355237825635,8339400
2004-03-09,25.06126594543457,25.235962221908217,24.99690440550153,25.162406510312447,10125200
2004-03-10,24.515727996826172,25.06740178591048,24.463626121827755,25.06433628200047,12053200
2004-03-11,24.38088035583496,24.785440423649273,24.298128104296374,24.518797657339594,15975200
2004-03-12,24.616851806640625,24.653630813615525,24.411507612189514,24.472803618854908,10854400
2004-03-15,24.33184051513672,24.6321968014263,24.258284780282096,24.527990700278817,10856800
2004-03-16,24.552499771118164,24.595407459997347,24.411517030758905,24.564759444839886,13631600
2004-03-17,24.656696319580078,24.825263861363325,24.564752300847122,24.71799467036171,11188000
2004-03-18,24.543306350708008,24.619927560090865,24.386998428844723,24.47281380922653,11857000
2004-03-19,24.472820281982422,24.681230120157352,24.46056060464338,24.672035946726663,19400800
2004-03-22,24.12955093383789,24.365543216646792,24.059058396311613,24.350218040312587,14832200
2004-03-23,24.068256378173828,24.337964559286902,24.043737027473735,24.337964559286902,15793400
2004-03-24,24.000825881958008,24.18165314450364,23.905816334523482,24.083578094098876,14829000
2004-03-25,24.43910789489746,24.47588692863173,24.046807554909783,24.10504044041543,13512600
2004-03-26,24.549440383911133,24.638321286815497,24.365549908861592,24.39619793165414,14308000
2004-03-29,24.8375301361084,24.92947417929035,24.705741569750014,24.763974433904114,12083200
2004-03-30,25.06126594543457,25.119498817023754,24.819144964002916,24.8344678040095,11363600
2004-03-31,24.819137573242188,25.09190883004771,24.79768373298647,25.064323984979946,17437000
2004-04-01,24.969310760498047,25.116422118115022,24.90188374730157,24.963179756593167,12958000
2004-04-02,24.67510223388672,25.186931502992966,24.577027150355615,25.116438940629468,22860800
2004-04-05,24.901884078979492,24.91414374865968,24.49732433270502,24.67508603562834,15189800
2004-04-06,25.131763458251953,25.134828962176602,24.86205757024205,24.87125174372163,14484800
2004-04-07,24.963186264038086,25.12562517376211,24.963186264038086,25.101105828336582,11183200
2004-04-08,24.840585708618164,25.128679734703795,24.760899032414926,25.113356902779156,8213200
2004-04-12,25.122556686401367,25.12868535288291,24.89882177798715,24.90188728037452,10105000
2004-04-13,24.672021865844727,25.12868347919856,24.598466182084753,25.12868347919856,16865000
2004-04-14,24.546369552612305,24.7823641873127,24.239884714617634,24.28892341107778,23632200
2004-04-15,24.604598999023438,24.71493371242391,24.371669899812062,24.653637688665167,14383800
2004-04-16,24.757854461669922,24.825281526362495,24.564769780473178,24.65671386463106,14094600
2004-04-19,24.87431526184082,24.996907349507392,24.641386086344802,24.757849504945717,10681400
2004-04-20,24.543306350708008,25.02448745210061,24.543306350708004,24.874310536432457,12165600
2004-04-21,24.696544647216797,24.79461968532478,24.44216171333587,24.580078931886884,11839600
2004-04-22,24.944787979125977,25.070447820613634,24.607655297960207,24.730249637918455,12743200
2004-04-23,24.963186264038086,24.978511439502412,24.809943862568748,24.963186264038086,8803200
2004-04-26,24.901884078979492,25.021412935495164,24.86510506993894,24.963180089087516,9030400
2004-04-27,25.067399978637695,25.12869602265256,24.923351703079156,24.94787105600278,10603800
2004-04-28,24.79462432861328,24.996903109588395,24.79462432861328,24.953995418524165,9604200
2004-04-29,24.717994689941406,25.03980226320116,24.537167477858603,24.871237059577386,13749000
2004-04-30,24.668956756591797,24.809939460332625,24.564753064463254,24.727189607071313,10545800
2004-05-03,24.819137573242188,24.880433591603325,24.589273996948105,24.589273996948105,8869600
2004-05-04,24.984643936157227,25.101109675632685,24.748651630572574,24.803818997088886,11293800
2004-05-05,24.999967575073242,25.02142141971487,24.886567345799662,24.88963284883238,9738800
2004-05-06,24.549440383911133,24.904963995528593,24.365549908861592,24.79769474660755,14865400
2004-05-07,24.074392318725586,24.598481271301825,23.982445903904015,24.411525275913906,14631800
2004-05-10,23.881290435791016,23.97323679332452,23.602390537647256,23.936457782652518,16220800
2004-05-11,24.03760528564453,24.05905913019066,23.73724912370503,23.90581671534868,12327200
2004-05-12,24.62298583984375,24.62911684482252,24.031472465522732,24.227622535564368,18760800
2004-05-13,24.57395362854004,24.886567124581173,24.506526592181796,24.506526592181796,14427400
2004-05-14,24.580080032348633,24.76397278304075,24.442162807623,24.62605322002166,10800600
2004-05-17,24.478940963745117,24.77010057826953,24.285854049973874,24.288919552589093,12478400
2004-05-18,24.779306411743164,24.788500585623247,24.583156241319802,24.595415919258073,10636000
2004-05-19,24.717994689941406,25.06738710564799,24.702669517660613,24.880431227628662,13052000
2004-05-20,24.92333984375,25.00915519985477,24.739449460912194,24.794616809592842,10673400
2004-05-21,24.969310760498047,25.094968281033676,24.908012412913585,24.97237626245049,9685400
2004-05-24,24.993844985961914,25.09498322770208,24.957065955505502,25.08272355088328,8437200
2004-05-25,25.26661491394043,25.26967807924853,24.840601106701385,24.892702976468666,13229400
2004-05-26,25.419849395751953,25.419849395751953,25.165466457211366,25.165466457211366,14386200
2004-05-27,25.318721771240234,25.478092915538806,25.085792555762705,25.43825071403781,14058000
2004-05-28,25.47808265686035,25.545509692477797,25.29419222954509,25.3187115767321,10294000
2004-06-01,25.450515747070312,25.46583859473541,25.272753878430606,25.37695999871064,11683400
2004-06-02,25.72592544555664,25.852807726229365,25.42264987889472,25.852807726229365,10461200
2004-06-03,25.694974899291992,25.78472036905954,25.608324752216962,25.701165544677025,8925800
2004-06-04,25.87137794494629,25.927081964209517,25.732119077308273,25.763065230001153,9897600
2004-06-07,26.190122604370117,26.20869218113148,25.91160492438569,25.914697886312883,11347400
2004-06-08,26.041582107543945,26.118948660233595,25.92089047423128,26.041582107543945,11520600
2004-06-09,25.855911254882812,26.060157792610386,25.84662528226924,25.96422399163536,7264400
2004-06-10,26.060138702392578,26.069422307164917,25.72282180345715,25.84351338757523,7477600
2004-06-14,25.546436309814453,26.01682390518355,25.546436309814457,25.902320558719858,10849400
2004-06-15,26.06634521484375,26.13442581163303,25.73521639716017,25.747592970365282,14701200
2004-06-16,25.973491668701172,26.152982585798206,25.970396346395603,26.072520733127273,11355200
2004-06-17,25.893037796020508,26.01063646948371,25.83733378254843,25.886849510541328,8878600
2004-06-18,26.15298843383789,26.190122865651805,25.917793467844554,25.93636068375151,9613000
2004-06-21,26.286056518554688,26.298435448341877,26.152985974641727,26.152985974641727,10067600
2004-06-22,26.15607261657715,26.26748059670442,26.060138885204896,26.233439138274484,12322000
2004-06-23,26.233436584472656,26.261289757312426,25.96729794789795,26.103461407323433,16322800
2004-06-24,26.440792083740234,26.51506330840252,26.261301126520017,26.289151950378503,13723000
2004-06-25,25.99516487121582,26.50887997697005,25.99516487121582,26.44388998707672,16040800
2004-06-28,26.217975616455078,26.36961338627708,26.07252613148638,26.258205370600614,11361600
2004-06-29,26.171560287475586,26.267494068047696,26.10347733569922,26.1375188115874,7428400
2004-06-30,26.18702507019043,26.363420671867075,25.95801843142205,26.174646141524093,10198800
2004-07-01,25.988975524902344,26.304630046603986,25.902322995592865,26.190126689367897,8796400
2004-07-02,26.06634521484375,26.282970661537576,25.954937167675414,25.995166933192756,5847800
2004-07-06,25.889928817749023,26.032282906105593,25.862075647723607,25.998241454429195,6669400
2004-07-07,26.06634521484375,26.168467290547817,25.90851675451523,25.964220778099396,6396800
2004-07-08,25.87447738647461,26.097293498988915,25.849719515964022,25.979694794583875,7413800
2004-07-09,25.967304229736328,26.063237974977177,25.88684237444831,26.026101189219812,6017200
2004-07-12,26.258209228515625,26.258209228515625,25.998258727771113,25.998258727771113,8271800
2004-07-13,26.3448486328125,26.40364794821494,26.15916944227307,26.211778113402087,9971000
2004-07-14,26.088001251220703,26.412939340197653,25.95802365459022,26.18083969333996,14940400
2004-07-15,25.9487247467041,26.22724463092155,25.9487247467041,26.156066408995528,11974200
2004-07-16,26.140607833862305,26.264394774431025,26.029199823454405,26.16536569418395,11502400
2004-07-19,26.422237396240234,26.524361863349792,26.20251656039424,26.242748698914305,10999200
2004-07-20,26.385089874267578,26.41913134644245,26.165369147255088,26.3510484020927,11247200
2004-07-21,25.967304229736328,26.490300386510437,25.967304229736328,26.443879994573532,10661400
2004-07-22,26.26439666748047,26.301531099599956,25.902319427037735,25.942551543220084,12562200
2004-07-23,26.261293411254883,26.36341779081235,26.131318216021178,26.236535556627803,9412800
2004-07-26,26.388185501098633,26.459363775844494,26.183939008464524,26.19012729446674,9489200
2004-07-27,26.304636001586914,26.42532767200507,26.128240301664952,26.391286189472716,11091600
2004-07-28,26.282958984375,26.38198805330066,26.087996168969898,26.19011819930253,8186600
2004-07-29,26.295333862304688,26.440783301359986,26.190114164695775,26.36650974032821,6422200
2004-07-30,26.30773162841797,26.326298851452677,26.13442888961191,26.252027598273266,6810400
2004-08-02,26.511966705322266,26.564575388541282,26.187028637464024,26.242732643531085,7586800
2004-08-03,26.555301666259766,26.614101017062957,26.43770532569381,26.44389361265394,8211000
2004-08-04,26.335573196411133,26.477927365349167,26.24892303801752,26.462455471944445,8889200
2004-08-05,25.964218139648438,26.394376026542854,25.964218139648438,26.391280703035974,9471000
2004-08-06,25.967304229736328,26.20868743456118,25.809475841566538,25.94873465633804,10409600
2004-08-09,25.973491668701172,26.0694254108217,25.9301666005797,26.010628453250636,7536200
2004-08-10,26.304636001586914,26.304636001586914,25.97041182456408,25.99207437153553,8664400
2004-08-11,26.468650817871094,26.468650817871094,26.17156346939643,26.22726749480045,8985800
2004-08-12,26.400554656982422,26.490300117538744,26.347945981806397,26.391271050897146,7531800
2004-08-13,26.292247772216797,26.425318331157946,26.187030398702248,26.394372183714825,7832000
2004-08-16,26.645042419433594,26.645042419433594,26.264400271735404,26.28915577619902,9970400
2004-08-17,26.88641929626465,26.939030338178345,26.6759822117282,26.688361141529104,10672800
2004-08-18,27.06281852722168,27.152564009480415,26.846193129383195,26.8771392774973,11816400
2004-08-19,27.1278133392334,27.155664169184558,27.00402636369005,27.031877193641208,9856200
2004-08-20,27.38776397705078,27.40323823444824,27.019498372560964,27.081393041110616,10309600
2004-08-23,27.325868606567383,27.449653207711215,27.257785659314322,27.372286651476358,8469400
2004-08-24,27.446561813354492,27.44965477583183,27.279449759015773,27.32587016761654,9984400
2004-08-25,27.443462371826172,27.465124911117293,27.325866067251454,27.393946647138055,9729000
2004-08-26,27.29492950439453,27.52393628974205,27.29492950439453,27.41252822147589,8829400
2004-08-27,27.545581817626953,27.6322319591712,27.304198605885343,27.34133303166757,6883400
2004-08-30,27.5858154296875,27.771494667723495,27.561057568338807,27.721981306065715,6437700
2004-08-31,27.839584350585938,27.84577499794272,27.567254892892088,27.69723015490232,10125800
2004-09-01,27.289424896240234,27.88960409441607,27.164386967061905,27.789574228053432,14293900
2004-09-02,27.41446304321289,27.433220284555517,27.051855637560386,27.41446304321289,10074100
2004-09-03,27.264408111572266,27.577001642069725,27.20814118068675,27.508230683776386,7788600
2004-09-07,27.677026748657227,27.745797695203148,27.43320421810275,27.476967114104887,9494700
2004-09-08,27.57700538635254,27.81457716955887,27.526989269930283,27.526989269930283,7944500
2004-09-09,27.739551544189453,27.80832250822359,27.55199588721425,27.664529758379285,6696800
2004-09-10,27.88333511352539,27.995868947638982,27.645765805862286,27.670771469632918,6291400
2004-09-13,27.808319091796875,27.97711987780619,27.733297315203604,27.79581506488145,7544300
2004-09-14,27.72704315185547,27.870838263967833,27.55199155088278,27.67702943082007,7993400
2004-09-15,27.614503860473633,27.802061835894705,27.564490149287078,27.73329089622681,6568000
2004-09-16,27.720796585083008,27.752055463639504,27.6020118926085,27.68953770652651,5731900
2004-09-17,27.920846939086914,28.002121904092842,27.76455021363638,27.81456631053196,9626300
2004-09-20,27.739551544189453,27.820826536675213,27.583254765893525,27.75830877931667,7013700
2004-09-21,27.933345794677734,28.014620744644994,27.708278170090445,27.73953703241683,6711900
2004-09-22,27.45821189880371,27.93335535440875,27.25815224956974,27.60825782817876,9312700
2004-09-23,27.239383697509766,27.551977040272007,27.220628860111372,27.46445128588225,6091400
2004-09-24,27.495731353759766,27.652028145710357,27.226900680812772,27.258159562222932,9772100
2004-09-27,27.395694732666016,27.627013259820746,27.36443585898011,27.57074633322644,8371100
2004-09-28,27.308168411254883,27.44571031472714,27.126863608477663,27.35193131055985,8270700
2004-09-29,27.251914978027344,27.31443275515836,26.914313257759066,27.226906913214805,9114300
2004-09-30,27.089351654052734,27.33942500279766,26.97056460736737,27.308166132316913,9169000
2004-10-01,27.60826301574707,27.764559795135337,27.13937267758228,27.21439446391676,8748600
2004-10-04,27.72704315185547,27.92710280579546,27.664525404336423,27.75205120482277,6801500
2004-10-05,27.9583683013916,28.070902171899135,27.7895674956303,27.82707719586644,8014600
2004-10-06,28.289709091186523,28.36473085636383,28.027131720616495,28.08339625582529,9269600
2004-10-07,28.402250289916992,28.402250289916992,28.10216076656102,28.28971642054606,7423000
2004-10-08,28.22095489501953,28.496038838761717,28.14593308531727,28.364747690657342,6117800
2004-10-11,28.389745712280273,28.433508617866586,28.245952967511034,28.31472392911795,4367200
2004-10-12,28.464767456054688,28.49602871848693,28.13341906138839,28.13341906138839,8336500
2004-10-13,28.139684677124023,28.564812312795148,28.00839589152284,28.46478242116081,7803200
