Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2003-08-29,12.396839141845703,12.496367902824911,12.197781619887285,12.25307549316939,4173500
2003-09-02,12.441082000732422,12.55719825984367,12.225436916872344,12.413435573699342,6850400
2003-09-03,12.546136856079102,12.55166635088697,12.380255175772906,12.441078564016173,6741300
2003-09-04,12.933191299438477,12.99401468438313,12.61248800047773,12.640135473017681,9658300
2003-09-05,12.883423805236816,13.016129532228334,12.745189639710055,12.933188189197889,5618500
2003-09-08,12.911072731018066,12.988483534980345,12.839190366216144,12.88895475580421,5213600
2003-09-09,13.043777465820312,13.408715621031577,13.016131051345532,13.408715621031577,10260200
2003-09-10,12.828137397766113,13.06037095417089,12.794960422105778,12.994018057493735,4910600
2003-09-11,13.104601860046387,13.176483176044082,12.938720196397318,12.960838173407804,5309800
2003-09-12,12.982958793640137,13.049311688927332,12.861313049364348,13.01613576860548,4965700
2003-09-15,12.988480567932129,13.076950339291576,12.955304667333053,12.9663636524137,5007600
2003-09-16,13.132248878479004,13.159895296365875,13.076954988062024,13.076954988062024,5930800
2003-09-17,13.132248878479004,13.215189186782855,13.076954988062024,13.104602460592133,4461000
2003-09-18,13.220718383789062,13.253894295435412,13.082484188178851,13.082484188178851,6326400
2003-09-19,13.226250648498535,13.281544549252946,13.07695743285466,13.237309639578106,7493300
2003-09-22,13.065895080566406,13.204129269569892,13.043778158740295,13.159894371274502,3400400
2003-09-23,13.215188980102539,13.30365878152878,13.159895090550332,13.198601551487133,4919900
2003-09-24,13.231780052185059,13.475072581029496,13.19860413382009,13.253896979547228,9402600
2003-09-25,12.916603088378906,13.248364301622235,12.883426123340033,13.226247379572829,5729200
2003-09-26,13.04931354522705,13.18201830003556,12.673316212614456,12.745197559311032,7932800
2003-09-29,13.121188163757324,13.132247151314882,12.88342520448536,12.994012970774726,5132500
2003-09-30,13.016133308410645,13.22071934214376,12.861310618432732,13.121190545346765,4417000
2003-10-01,13.386598587036133,13.436362980304484,13.115659698487997,13.132248181125174,6430900
2003-10-02,13.42530632019043,13.68518624496876,13.414247330716472,13.475070718179962,5702600
2003-10-03,13.4142484664917,13.69624639409452,13.314719662085603,13.425307456902017,6266900
2003-10-06,13.325784683227539,13.39213654643096,13.259431765380267,13.353431117121655,4453700
2003-10-07,13.668590545654297,13.751531868284289,13.45847512977704,13.646473633024298,8097900
2003-10-08,13.353421211242676,13.790241714304281,13.303656823434567,13.790241714304281,8898200
2003-10-09,13.386598587036133,13.596715148534319,13.325776259986181,13.51930433884719,6985000
2003-10-10,13.43083667755127,13.546952910555797,13.220720082624005,13.49165901427792,5703900
2003-10-13,13.535893440246582,13.54142293514257,13.403188726672788,13.469541610781341,2887100
2003-10-14,13.486128807067871,13.52483421602559,13.386600009951854,13.436364408509863,3653100
2003-10-15,13.226250648498535,13.546954007301988,13.19860422544305,13.541424511762203,6484100
2003-10-16,13.27048397064209,13.375542264043132,13.159896182362747,13.309189380146865,4880200
2003-10-17,13.353421211242676,13.364480198454048,13.1709521408273,13.298127329828882,4468800
2003-10-20,13.370013236999512,13.386600667571512,13.298130855709687,13.325778331068598,3551300
2003-10-21,13.12671947479248,13.353423477891678,13.005073758748088,13.281542158102546,5718700
2003-10-22,13.215188980102539,13.392128582955019,13.0437788716696,13.215188980102539,8938600
2003-10-23,13.27048397064209,13.35342428452994,13.049309448726717,13.049309448726717,6996900
2003-10-24,13.375544548034668,13.375544548034666,13.060370668656143,13.159898429530815,4622800
2003-10-27,13.408723831176758,13.541428600268269,13.325783482325035,13.364488908146257,4972500
2003-10-28,13.602252960205078,13.602252960205078,13.276019984692393,13.546959038913402,6690700
2003-10-29,13.607779502868652,13.624366937403513,13.414251347694343,13.624366937403513,5867100
2003-10-30,13.674124717712402,13.690713198844684,13.546949526294187,13.60777290246946,3854000
2003-10-31,13.823420524597168,13.867655428090147,13.679656824584164,13.70730429841933,7744100
2003-11-03,14.039063453674316,14.188356626190528,13.945064165939272,14.028005520432588,7350300
2003-11-04,14.437179565429688,14.486943959663838,13.989300017322332,14.099887794430046,10074300
2003-11-05,14.459297180175781,14.708119163256677,14.265769088295446,14.43718025648151,7599700
2003-11-06,14.3652982711792,14.48694504604869,14.254711540421724,14.459297572376858,8072500
2003-11-07,14.38188362121582,14.807645131188561,14.370824634157115,14.779997663541794,13722000
2003-11-10,14.376358985900879,14.58647453780556,14.321065086564886,14.426123389838931,7040800
2003-11-11,14.43165397644043,14.437183472256464,14.27130176170587,14.381889568739599,6605600
2003-11-12,14.734880447387695,14.86965056803072,14.555186953196994,14.572033619924014,6355000
2003-11-13,14.639421463012695,14.762961571564738,14.583266965585215,14.734883787322023,5809200
2003-11-14,14.42042350769043,14.650656037577878,14.3249611608304,14.60011708506032,4395400
2003-11-17,14.03857135772705,14.470959612598962,13.89257008707973,14.414805112956456,6134600
2003-11-18,13.870107650756836,14.190186876826042,13.8476454245481,14.066646774793789,5886900
2003-11-19,13.842035293579102,13.881343133793761,13.735341819383372,13.870113087345512,3862100
2003-11-20,13.858875274658203,13.993645406454984,13.791489673230913,13.847644162577355,3979300
2003-11-21,14.021722793579102,14.184570713452045,13.976799414141368,14.021722793579102,4474200
2003-11-24,14.397963523864746,14.459733602380586,14.139654233813735,14.150885351918138,4019600
2003-11-25,14.46534252166748,14.538342613721433,14.26318677281364,14.381111316664342,3154500
2003-11-26,14.257572174072266,14.448496822802024,14.178956520262819,14.347418941585333,4763700
2003-11-28,14.392340660095215,14.53834190817556,14.162108211099472,14.162108211099472,1889900
2003-12-01,14.796655654907227,14.85281015921636,14.54396092104517,14.572038708728778,5393100
2003-12-02,14.869656562805176,14.892118794163627,14.796656453006497,14.864041004965564,5465300
2003-12-03,14.85842227935791,15.07742470417962,14.796653298407403,14.925807888008723,3832600
2003-12-04,14.914578437805176,15.16727315960059,14.71242373142688,14.858423936177525,6235500
2003-12-05,14.594498634338379,14.852808903905622,14.560806363023694,14.77419217609403,3603500
2003-12-08,14.386724472045898,14.802265942292495,14.296876654505565,14.712419195809863,6459600
2003-12-09,14.274419784545898,14.515883389783497,14.24634306949605,14.493421160897197,4643000
2003-12-10,14.347418785095215,14.347418785095215,14.184571922400714,14.207033078505015,3227000
2003-12-11,14.48780345916748,14.611343557639474,14.341803277249815,14.341803277249815,4514200
2003-12-12,14.476576805114746,14.577653630620501,14.324959960268938,14.521500195692232,3826100
2003-12-15,14.274419784545898,14.667500221591945,14.2519575556596,14.656269107148795,4367900
2003-12-16,13.971185684204102,14.347419437824744,13.948724527077939,14.240727067123988,5742200
2003-12-17,13.75780200958252,14.004881202712122,13.701647501454225,13.898187744374178,6037700
2003-12-18,13.931877136230469,14.01049385975574,13.802722544017582,13.84203037025125,4668100
2003-12-19,13.645496368408203,14.04980807008801,13.246801297094418,14.03857695147281,11544700
2003-12-22,14.128413200378418,14.145259865712019,13.53879383745146,13.53879383745146,6964200
2003-12-23,14.195807456970215,14.229499737148396,14.100345103916801,14.150884059713212,5293900
2003-12-24,13.454567909240723,13.550030248909813,12.971641724201325,13.112027454828919,23082500
2003-12-26,13.527565956115723,13.617412717225154,13.432103638554715,13.477027019109432,7277700
2003-12-29,13.813957214355469,13.8476494925083,13.544416847016388,13.785879423346264,13575900
2003-12-30,13.915034294128418,13.965573243887697,13.673570661069226,13.690416263616887,6671200
2003-12-31,13.943108558654785,13.976800828878968,13.819569520460806,13.948724115535141,4572900
2004-01-02,13.920647621154785,14.055417775229332,13.847646451619838,14.010494390537815,4576400
2004-01-05,14.055418014526367,14.094725842918422,13.926262344163623,14.027340229204905,5455000
2004-01-06,14.22387981414795,14.308111024277006,14.01610849617553,14.02733960980819,5231300
2004-01-07,14.268806457519531,14.291268689916649,14.111574043914294,14.22949862188277,6675100
2004-01-08,14.319334030151367,14.353026280914492,14.134025044368173,14.223871760441398,5282400
2004-01-09,14.122802734375,14.347419664474916,14.122802734375,14.195803906068727,4583000
2004-01-12,14.100337982177734,14.122799133932514,13.875720038283529,14.05541460761044,5013800
2004-01-13,13.836411476135254,14.10595278011715,13.780258064235968,14.049798297160185,5628300
2004-01-14,14.077877044677734,14.089108157109395,13.909414642434172,13.926260240023828,6205000
2004-01-15,14.122802734375,14.308111835589681,13.898185804275085,14.122802734375,5403900
2004-01-16,14.212641716003418,14.235103932230142,14.038563824475995,14.094718293985382,4683100
2004-01-20,14.134027481079102,14.319336498809632,14.016102976491933,14.274413133028217,4128500
2004-01-21,14.330573081970215,14.392342064103046,14.162109592647568,14.21826408908845,3649300
2004-01-22,14.257572174072266,14.414804552749112,14.218264347167542,14.251956617220454,2965200
2004-01-23,14.178956031799316,14.319341735084459,13.971184719671824,14.2294949706666,4601300
2004-01-26,14.195807456970215,14.291269810023628,13.982420516705748,14.195807456970215,4841900
2004-01-27,14.291265487670898,14.403573411317053,14.263187703465896,14.33057331449995,4911700
2004-01-28,13.959956169128418,14.375497766728909,13.892570553085461,14.347419980436829,6016800
2004-01-29,14.319334030151367,14.358641834551236,14.11717838345794,14.207025099531165,6641400
2004-01-30,14.454115867614746,14.515885936832612,14.25196005639861,14.263191172812443,4962300
2004-02-02,14.594498634338379,14.740499904779343,14.442881806835302,14.499036306398441,5774000
2004-02-03,14.684343338012695,14.729266717127473,14.521496490368317,14.521496490368317,3297600
2004-02-04,14.830341339111328,14.886495818467857,14.75734126568817,14.796649079920456,5659000
2004-02-05,14.993189811706543,15.021266516960043,14.712418474940934,14.729264069669973,5668000
2004-02-06,15.251496315002441,15.313266341248767,14.976340580630342,15.27395853220382,8223100
2004-02-09,15.111123085021973,15.285201127114453,15.043738520173816,15.122354202849449,5984900
2004-02-10,15.03812026977539,15.172890446409228,14.976350203838074,15.03812026977539,3390600
2004-02-11,15.189733505249023,15.189733505249022,15.004424409528982,15.032502194370185,8295900
2004-02-12,14.98196792602539,15.178508196988538,14.9651212498657,15.12235368084788,3811200
2004-02-13,14.953887939453125,15.043735794737065,14.85281111049273,14.942657894718518,3257200
2004-02-17,15.161657333374023,15.18973404816077,15.015656060155312,15.043733846000071,3214300
2004-02-18,15.189733505249023,15.240272446905212,15.111117849809604,15.161656791465795,4258600
2004-02-19,15.302045822143555,15.44243156363111,15.240275753150405,15.257122427709866,5072000
2004-02-20,15.251496315002441,15.369420813194749,15.133572887867599,15.290804124047387,4831600
2004-02-23,15.594042778015137,15.69512064667546,15.234654681549792,15.240270237704012,6208800
2004-02-24,15.515430450439453,15.655816180820425,15.459277015133564,15.599662745514536,4923800
2004-02-25,15.689501762390137,15.751270724868196,15.50419273284078,15.594039470133948,4734300
2004-02-26,15.891664505004883,15.94220345443542,15.58843187947981,15.59966299514396,5509700
2004-02-27,15.891664505004883,16.14997480998964,15.33573713232713,15.33573713232713,5390300
2004-03-01,15.953434944152832,16.048897287420093,15.930973783356034,15.94781938618909,4812800
2004-03-02,15.959039688110352,16.03203975005707,15.902885217581945,15.902885217581945,3740800
2004-03-03,16.22296905517578,16.290354653743016,15.936582135616096,15.936582135616096,5100200
2004-03-04,16.19489860534668,16.38020773419258,16.144359654656146,16.200514163318758,5007600
2004-03-05,16.76205825805664,16.835058374586655,15.863589270975579,15.863589270975579,11285300
2004-03-08,16.458818435668945,16.83505213776846,16.453202879391895,16.762052048282516,5445100
2004-03-09,16.273517608642578,16.790137266268932,16.25667200233351,16.503750177372524,7616900
2004-03-10,16.23419952392578,16.64412544172546,16.22858396834607,16.30158511982463,4929300
2004-03-11,16.11627960205078,16.486897783076746,16.054509548193806,16.172433028039364,5398400
2004-03-12,16.290359497070312,16.335282885785503,16.08820371232292,16.262281709712024,3233300
2004-03-15,15.975895881652832,16.178050596678247,15.92535693513196,16.178050596678247,4228900
2004-03-16,16.09381675720215,16.295972510388662,15.99835443720384,16.189279077200457,3493700
2004-03-17,16.11627960205078,16.194895255281153,16.003970607957726,16.13312520142418,4023400
2004-03-18,15.734430313110352,16.04327844039135,15.599660162784572,15.992739500136938,6672200
2004-03-19,15.779359817504883,15.9478223029957,15.66705077980543,15.734436416636774,6240600
2004-03-22,15.9197416305542,16.121896348791424,15.526661167159538,15.526661167159538,6544400
2004-03-23,15.588428497314453,15.925354396730377,15.464889464987044,15.91973884011669,4426400
2004-03-24,15.554736137390137,15.756890819006797,15.481734972898588,15.521042797905775,3455300
2004-03-25,15.975895881652832,16.003972598138617,15.610892140989174,15.638969928533037,3400200
2004-03-26,15.650197982788086,15.902891594914225,15.62212020073549,15.835507060103735,4185000
2004-03-29,15.987122535705566,16.07135480941848,15.734428927740389,15.734428927740389,5874500
2004-03-30,16.09381675720215,16.172432407415613,15.880430961883643,15.919738786990376,2617200
2004-03-31,16.04328155517578,16.14435945530876,15.970281444556496,16.116282736853222,3228000
2004-04-01,16.23419952392578,16.295969564244917,16.09381384760608,16.14435277676579,3696600
2004-04-02,16.25105094909668,16.425128938808314,16.037664058817104,16.037664058817104,3369400
2004-04-05,16.486892700195312,16.526200514691965,16.155582447926932,16.166813558085295,2826000
2004-04-06,16.290359497070312,16.39143738944401,16.245436108355122,16.352129558200478,3871400
2004-04-07,16.228591918945312,16.470055571880636,16.138745127768203,16.23420747727616,5193400
2004-04-08,16.09943389892578,16.397052001413684,15.959048183403603,16.295974114868432,3395900
2004-04-12,16.295976638793945,16.37459230892382,16.16120645954637,16.183667620558545,3120300
2004-04-13,15.874821662902832,16.408286897011962,15.869206104094317,16.30721005163365,4626600
2004-04-14,15.161657333374023,15.638968982154807,14.824731400642998,15.335735321379481,15812600
2004-04-15,15.122345924377441,15.18973045233708,14.892113490242776,15.156038188357261,6686700
2004-04-16,15.41997241973877,15.532281463849296,15.184125355011822,15.273972161876875,4317900
2004-04-19,15.021271705627441,15.240273081213912,14.852809273800624,14.852809273800624,15179300
2004-04-20,14.908960342407227,15.29080960319888,14.908960342407227,15.1897317316884,5193900
2004-04-21,15.133584022521973,15.1616607436239,14.908965969473533,15.021274995997754,5134400
2004-04-22,15.386274337768555,15.487352225172744,15.133580690316101,15.161657405235923,5902800
2004-04-23,15.35257625579834,15.470499699105604,15.245882851574423,15.35819181086882,3640400
2004-04-26,15.341349601745605,15.47050419270841,15.172887184929593,15.419965253452022,3956900
2004-04-27,15.273961067199707,15.610885812679546,15.1897288097721,15.431192329474927,3952000
2004-04-28,15.50420093536377,15.711971223628835,15.397507476735184,15.594047720190526,6286000
2004-04-29,15.262734413146973,15.610890370746061,15.22904214297305,15.605275884932038,3574200
2004-04-30,15.290813446044922,15.532277072879976,15.273967843931484,15.476122566699571,4072100
2004-05-03,15.588428497314453,15.655813034562893,15.302041536363816,15.403119413294384,3786300
2004-05-04,15.50420093536377,15.655816715347571,15.346968526387863,15.655816715347571,3017400
2004-05-05,15.616506576538086,15.655814405217363,15.358197376041115,15.431197476294345,3161100
2004-05-06,15.313275337219238,15.509815568961397,15.172889610411708,15.453661064026766,2731000
2004-05-07,14.998808860778809,15.324504738767368,14.96511659000888,15.150425685830452,3515500
2004-05-10,14.959507942199707,15.341357424145569,14.886507809972867,15.004431347660487,4418600
2004-05-11,14.852806091308594,14.993191778103354,14.72926600145222,14.92580617717644,5243700
2004-05-12,14.639421463012695,15.066194143980397,14.437265700696953,14.751730457867652,5934300
2004-05-13,14.65064525604248,14.740491978608452,14.48779740198077,14.678721955197814,3763200
2004-05-14,14.69558048248291,14.869658514122264,14.5439636140914,14.650657084928937,2746000
2004-05-17,14.52711296081543,14.628189766890952,14.319341649923606,14.459727352373838,2849700
2004-05-18,14.482190132141113,14.600113612596576,14.392342293767204,14.56080578577809,3529900
2004-05-19,14.459721565246582,14.61695387464355,14.38672150045432,14.605722765888592,3845100
2004-05-20,14.212641716003418,14.555183016059008,14.066640523701977,14.43164403998429,5335400
2004-05-21,14.291265487670898,14.341804428181952,14.223879876636845,14.223879876636845,4331500
2004-05-24,14.23511028289795,14.358649314086769,14.139647963460892,14.263186994649713,4298100
2004-05-25,14.291265487670898,14.358650027647,14.145264222978742,14.150879779819743,5841400
2004-05-26,14.459721565246582,14.532721630038846,14.319335918982052,14.341798136491969,4708200
2004-05-27,14.751731872558594,14.852809763409832,14.527114932365869,14.572038320404413,6268000
2004-05-28,14.824729919433594,14.886499971062312,14.684344217410437,14.80226876406,4617900
2004-06-01,14.86404037475586,14.959502711865552,14.68434681573952,14.71803909029056,3041300
2004-06-02,14.841574668884277,14.852805780646817,14.71242009678837,14.71242009678837,3638900
2004-06-03,14.89211368560791,15.178500610837805,14.830343641619763,14.841574753446293,4844100
2004-06-04,15.083045959472656,15.273970673217246,14.970736926308197,15.083045959472656,3533400
2004-06-07,14.942655563354492,15.161656931853825,14.886501064210103,15.144810260793111,5373200
2004-06-08,15.071810722351074,15.127965223584537,14.948271676483879,14.987579506029894,4501900
2004-06-09,14.925799369812012,15.127955009335734,14.892107120243825,15.099877242147826,3523100
2004-06-10,15.189733505249023,15.189733505249022,14.965116581809273,15.015655523465464,4980600
2004-06-14,15.161657333374023,15.279580820747974,15.05496388927996,15.066195003617866,4753000
2004-06-15,14.98196792602539,15.217816036969506,14.914582292444939,15.161661520828847,6445300
2004-06-16,14.998808860778809,15.04934780246269,14.937039876210267,15.01565553169276,3503200
2004-06-17,15.004423141479492,15.066193191851873,14.897730781273602,14.942654162164999,4083500
2004-06-18,15.11673355102539,15.122349108047217,14.931424453537087,15.00442455270485,4213700
2004-06-21,15.083045959472656,15.144814963760624,14.981968043836307,15.049352606888329,2389600
2004-06-22,15.10550308227539,15.156042026572814,14.993195150215138,15.004425193680541,3009300
2004-06-23,15.223427772521973,15.245888930702419,15.026887550917365,15.105503211135991,4084800
2004-06-24,15.206583023071289,15.375045479425497,15.150428513933829,15.161659629972956,3484500
2004-06-25,15.15604019165039,15.25150251142602,15.15604019165039,15.184117974559635,3542100
2004-06-28,14.925799369812012,15.16164725890392,14.82472155005015,15.049338332266895,6599400
2004-06-29,14.830341339111328,14.953880336849602,14.813494673987089,14.93703474278297,3617200
2004-06-30,14.600116729736328,14.847195928135848,14.487807711084315,14.83596481205901,7796100
2004-07-01,14.774191856384277,14.858423068377249,14.65065281686512,14.65065281686512,5094700
2004-07-02,14.667500495910645,14.869655204378013,14.622577108355891,14.768577314615307,2391600
2004-07-06,14.673115730285645,14.695577960737278,14.454114338672726,14.60011562343404,3250600
2004-07-07,14.835958480834961,14.942651895917294,14.62257272172802,14.628187206312285,3277600
2004-07-08,14.880880355834961,14.931419280463917,14.757341357329526,14.768571396424482,2683600
2004-07-09,14.886507034301758,14.948277115238685,14.835968071909436,14.835968071909436,2365000
2004-07-12,15.060576438903809,15.077423107046444,14.835959552291014,14.835959552291014,2617000
2004-07-13,14.98196792602539,15.150430403389054,14.914582292444939,15.066199164707223,3130000
2004-07-14,15.605274200439453,15.717582112582233,15.17288600749225,15.217809386560932,10355800
2004-07-15,15.672658920288086,15.762505679496172,15.588427717412738,15.610888871685832,6123600
2004-07-16,15.616506576538086,15.72320001942327,15.521044247863552,15.72320001942327,3930500
2004-07-19,15.683895111083984,15.83551196798482,15.588432764634371,15.588432764634371,3274800
2004-07-20,15.813044548034668,15.863583483756042,15.700735563974318,15.740044458135936,2711300
2004-07-21,15.532271385192871,15.84111944950234,15.498579122245483,15.83550496489255,4406600
2004-07-22,15.481732368469238,15.655810308955736,15.335731135105243,15.554733520680099,5644400
2004-07-23,15.206583023071289,15.492970055719983,15.150428513933829,15.36943099246411,2999600
2004-07-26,15.150424003601074,15.358195304238002,15.150424003601072,15.279578586426751,3152100
2004-07-27,15.436813354492188,15.515429013485985,15.105502975792584,15.105502975792584,3530900
2004-07-28,15.335735321044922,15.397505378844032,15.139195104367943,15.302043049089958,2685000
2004-07-29,15.296430587768555,15.380661820232545,15.18973712208311,15.324508379295374,2391500
2004-07-30,15.44243049621582,15.453661611812477,15.273968046498538,15.302044764432042,2589700
2004-08-02,15.41997241973877,15.492973619728138,15.341356731496454,15.341356731496454,2600500
2004-08-03,15.302045822143555,15.492970516251289,15.20658347508969,15.44243156363111,2704600
2004-08-04,15.251496315002441,15.27395853220382,14.925801662984707,15.206572951657147,3312800
2004-08-05,15.094267845153809,15.33011583044017,15.04372998571749,15.245884636635985,2743400
2004-08-06,14.79103946685791,15.038118632650752,14.73488496494253,14.925809628819996,4792700
2004-08-09,14.689966201782227,14.970737728683353,14.673119524587145,14.757351839504183,3177000
2004-08-10,15.015654563903809,15.021270120513192,14.695575334574286,14.813498810197624,3209800
2004-08-11,14.796655654907227,14.98758032692343,14.68434664628896,14.981964769386709,3860400
2004-08-12,14.515884399414062,14.807886968897611,14.499037726577594,14.701193516382835,4205600
2004-08-13,14.49342155456543,14.628191718369761,14.42603700819229,14.515883784061845,2753200
2004-08-16,14.459721565246582,14.572030510681198,14.397951538151796,14.43164486441667,3758900
2004-08-17,14.807887077331543,14.84719490984638,14.431653283026792,14.487806717443355,3679000
2004-08-18,14.869656562805176,15.01565785346068,14.751733061347737,14.807887568685722,2724600
2004-08-19,14.937043190002441,15.01565886292587,14.824734167776217,14.858426446020799,1998500
2004-08-20,15.20096206665039,15.200962066650392,14.858420646512858,14.858420646512858,3070900
2004-08-23,14.959507942199707,15.262741732353822,14.959507942199707,15.200971648198324,1867300
2004-08-24,15.08865737915039,15.184119709835675,14.937040547287053,14.937040547287053,2189000
2004-08-25,15.133584022521973,15.1616607436239,14.91458152790557,15.071813950827826,2886500
2004-08-26,15.217816352844238,15.324509828620283,15.133585112414027,15.161661835537986,2330900
2004-08-27,15.257118225097656,15.318888277076088,15.150424791059793,15.20096372975889,1871900
2004-08-30,15.161657333374023,15.36381310722424,15.161657333374023,15.18973404816077,1494800
2004-08-31,15.172883987426758,15.212191804996316,14.970728273003088,15.161652876390399,2548700
2004-09-01,15.268349647521973,15.29642636023088,15.083040558892554,15.178502881583949,2260800
2004-09-02,15.436813354492188,15.459275583380716,15.16727303417801,15.262735364838202,2675400
2004-09-03,15.588428497314453,15.66704414779027,15.386272743453318,15.386272743453318,2448200
2004-09-07,15.375039100646973,15.594041488317794,15.217807825563824,15.57719482124843,4508300
2004-09-08,15.44243049621582,15.711970844186727,15.431199380619166,15.63897073492474,5029700
2004-09-09,15.408735275268555,15.678275571719707,15.369427449251669,15.582813249511016,4708300
2004-09-10,15.189733505249023,15.330119216281112,15.150425677529313,15.290811388561403,4260400
2004-09-13,15.257118225097656,15.257118225097654,15.099885852360696,15.099885852360696,4160700
2004-09-14,15.498581886291504,15.560350867534757,15.184118210232477,15.273964974820771,4497800
2004-09-15,15.45927906036377,15.537894737039203,15.397508988085491,15.498586898701486,3053500
2004-09-16,15.492971420288086,15.577202655883989,15.414355743206345,15.414355743206345,2338500
2004-09-17,15.53789234161377,15.599662404369163,15.476122278858378,15.582815731510937,3043100
2004-09-20,15.425585746765137,15.711972803850431,15.397509025329787,15.51543254062818,3946500
2004-09-21,15.594042778015137,15.633350600036858,15.403118153002934,15.442425975024655,3037100
2004-09-22,15.167277336120605,15.481741132346169,15.133585054289592,15.476125573531279,6074200
2004-09-23,15.240274429321289,15.431199106844566,15.200966596488517,15.217813269584612,3892000
2004-09-24,15.498581886291504,15.571581980872773,15.285195017100868,15.285195017100868,3740900
2004-09-27,15.689501762390137,15.756886279831217,15.397499330658546,15.414345995547613,5192300
2004-09-28,15.700736999511719,15.740045897267395,15.571582405774048,15.599660189885247,3559600
2004-09-29,15.661430358886719,15.700738188561314,15.526660198120386,15.582814699537531,3305900
2004-09-30,15.740042686462402,15.796196101114191,15.560348117980398,15.605272563394196,4190300
2004-10-01,15.801814079284668,15.863584130140556,15.678275048630788,15.723198429873825,4233500
2004-10-04,15.723203659057617,15.869204964418714,15.667049146063619,15.801819334614265,4825200
2004-10-05,15.689501762390137,15.717578466147655,15.594039470133948,15.70073180125859,2527400
2004-10-06,15.63335132598877,15.672659149835791,15.41996446645083,15.667043593420805,5981900
2004-10-07,15.683895111083984,15.97589770858377,15.655817320329275,15.813049735381052,5878800
2004-10-08,15.689501762390137,15.82427186832989,15.667039542538049,15.689501762390138,3624500
2004-10-11,15.543506622314453,15.740046838615319,15.492967678949716,15.683892338092498,3028100
2004-10-12,15.47050952911377,15.543510720357586,15.335739334961675,15.431201689701695,3913700
2004-10-13,16.206125259399414,16.217355301193532,15.751274828414623,15.891660525890895,12155000
