Price,Close,High,Low,Open,Volume
Ticker,PG,PG,PG,PG,PG
Date,,,,,
2003-09-22,25.375185012817383,25.474274738931708,25.190766739227037,25.322887074039965,5645800
2003-09-23,25.40821647644043,25.452257293160393,25.265088022064,25.32289001902266,4874000
2003-09-24,25.42473793029785,25.5430950239859,25.322895096199996,25.48804399204835,7606400
2003-09-25,25.36693000793457,25.523821737411517,25.311878988831115,25.424732003006955,5462800
2003-09-26,25.245826721191406,25.405471569969222,25.190775687139283,25.32289606888215,5248000
2003-09-29,25.57062339782715,25.576127451870995,25.24582960969609,25.254086740753095,6311200
2003-09-30,25.548603057861328,25.592643890273276,25.44400923085667,25.52933571867672,6964600
2003-10-01,25.86789321899414,25.86789321899414,25.54860347869564,25.54860347869564,7206600
2003-10-02,26.005512237548828,26.060561167483087,25.74127149391458,25.74953072338858,6595400
2003-10-03,26.121116638183594,26.143137050477034,25.977986058258345,25.99725339401958,8681600
2003-10-06,25.87613296508789,26.099083758102402,25.763279980981572,26.06605315544129,5058600
2003-10-07,26.17617416381836,26.17617416381836,25.793578299519375,25.87615382274219,7292800
2003-10-08,26.14313507080078,26.170659534092255,25.933945369818108,26.038539170318476,5653200
2003-10-09,26.145885467529297,26.360579216418063,25.99725084907202,26.28075890463687,6684400
2003-10-10,26.31104278564453,26.322052994246114,26.07983470495895,26.093597990706577,4112800
2003-10-13,26.2862548828125,26.46516698525721,26.19267131844584,26.286254882812496,5030600
2003-10-14,26.42112922668457,26.423882302419223,26.18992126452952,26.225702849154043,5145400
2003-10-15,26.322040557861328,26.382595626568282,26.214693699692297,26.327546709551907,5591600
2003-10-16,26.50370216369629,26.591781678946635,26.313779855820336,26.324790057724293,6024400
2003-10-17,26.478940963745117,26.696387827228985,26.426645105426296,26.561516466327642,5819600
2003-10-20,26.418399810791016,26.45142834663523,26.261507965581394,26.42390386677065,5946000
2003-10-21,26.34681510925293,26.525727246785998,26.341308957338992,26.48719258331508,3856200
2003-10-22,26.345428466796875,26.475413594464975,26.19885021134516,26.19885021134516,5464200
2003-10-23,26.315025329589844,26.403525591699353,26.207165701081777,26.345447492503677,7010800
2003-10-24,26.566694259643555,26.56669425964355,26.149084813293292,26.187803541961365,5868600
2003-10-27,26.771343231201172,26.989826503377287,26.539028832288007,26.577747547104916,8766000
2003-10-28,26.96493148803711,27.023009548809984,26.73814958453817,26.89579063806778,6378000
2003-10-29,26.898569107055664,27.017491507536644,26.8266619995524,26.964943762436693,5427600
2003-10-30,27.08387565612793,27.1391875366642,26.89857853531715,26.89857853531715,6157400
2003-10-31,27.183441162109375,27.266408990339666,27.06175248202247,27.083878080222487,7305800
2003-11-03,26.96493148803711,27.23596454832183,26.964931488037106,27.061728255991905,5128400
2003-11-04,26.923465728759766,27.050684730097014,26.854324829553903,26.96495069028584,4775200
2003-11-05,26.912389755249023,26.962171262704487,26.76304523288263,26.85431168155294,5036800
2003-11-06,26.98152732849121,27.02024603956439,26.771340642668658,26.785167548045365,5238400
2003-11-07,26.774118423461914,27.094933176113553,26.72157278019231,26.981541100086226,5508000
2003-11-10,26.55010414123535,26.851557435866198,26.453307308556305,26.743697806593445,6415000
2003-11-11,26.530731201171875,26.649653566195834,26.5003090536068,26.552856783039502,6032600
2003-11-12,26.8266544342041,26.906858087260336,26.414575487822166,26.417339603091527,5326200
2003-11-13,26.646886825561523,26.757512622748326,26.530730688020586,26.55009004427741,5220600
2003-11-14,26.469886779785156,26.682841811724952,26.36202720620948,26.569449787702947,5557600
2003-11-17,26.561155319213867,26.660718334992783,26.326076796962678,26.395217662919602,4816200
2003-11-18,26.45606231689453,26.751985142753053,26.42840428213191,26.550092883049665,5537200
2003-11-19,26.57221794128418,26.680077522687277,26.2735288958548,26.411810626885615,5226000
2003-11-20,26.386926651000977,26.608176202628652,26.386926651000977,26.494786255797067,5109600
2003-11-21,26.483715057373047,26.688371407936373,26.414574198803265,26.467119816508443,5075800
2003-11-24,26.7215576171875,26.95663609529851,26.431165190690063,26.522431623019127,6734600
2003-11-25,26.790699005126953,26.895792344142627,26.561150862265205,26.771339650307976,6662800
2003-11-26,26.516908645629883,26.84325367264798,26.500315510192195,26.84048955674979,6924600
2003-11-28,26.616474151611328,26.70221028270139,26.49478763040701,26.497551746562056,2287200
2003-12-01,26.837726593017578,26.8543197304722,26.62477148229215,26.646897072239902,4800400
2003-12-02,26.80730628967285,26.890276202713068,26.677321077249037,26.76029099028925,4961200
2003-12-03,26.774118423461914,26.854322111624825,26.599884134702023,26.72986934965527,5636200
2003-12-04,26.768579483032227,26.884735638232108,26.655187443423845,26.702204838633996,5648400
2003-12-05,26.691144943237305,26.75751959483971,26.583285343128843,26.691144943237305,3649200
2003-12-08,26.785173416137695,26.799002434555565,26.59157981835933,26.66625103178471,5138200
2003-12-09,26.707735061645508,26.80729808280823,26.638594191949828,26.78517249810276,7031200
2003-12-10,26.793476104736328,26.818367921573177,26.63583496481112,26.680086145848872,4145800
2003-12-11,26.55010414123535,26.79347933625877,26.4450107386142,26.79347933625877,7739000
2003-12-12,26.77688217163086,26.868148647301446,26.49202205970059,26.547333924342677,7281000
2003-12-15,27.053434371948242,27.241497586897843,26.859840816858135,26.859840816858135,8778200
2003-12-16,27.282989501953125,27.338301357552872,27.08109721999117,27.29681641084704,9431800
2003-12-17,27.208322525024414,27.30235523350125,27.092166335152324,27.28022964209346,6468600
2003-12-18,27.465530395507812,27.47382696589208,27.158544631212976,27.241514555081295,7783000
2003-12-19,26.97046661376953,27.515296945814427,26.89856163624941,27.501470039373633,13053400
2003-12-22,27.144702911376953,27.144702911376957,26.909624401988882,26.992592170590264,4784000
2003-12-23,27.2359676361084,27.269153897448827,27.11704527627828,27.17235711852002,5391000
2003-12-24,27.197248458862305,27.263625205579345,27.11704691576628,27.14470283855922,1997200
2003-12-26,27.16959571838379,27.20278409562959,27.07833137347867,27.117050091926153,1030400
2003-12-29,27.43509864807129,27.435098648071286,27.117052307694983,27.130879216834956,4834400
2003-12-30,27.565086364746094,27.570618816920067,27.39085210148682,27.43510116881725,4461400
2003-12-31,27.623151779174805,27.636980793252807,27.509761881778168,27.509761881778168,4473800
2004-01-02,27.377012252807617,27.656341896768176,27.346590107920257,27.559545122131777,5544600
2004-01-05,27.512537002563477,27.559552289612622,27.327237860055234,27.377019372816676,6723600
2004-01-06,27.37425994873047,27.418509017651065,27.291290043237375,27.330008769797526,5560800
2004-01-07,27.130876541137695,27.28851763786862,27.042376313324056,27.241502353407718,7057000
2004-01-08,27.41573715209961,27.639755006845974,27.277455411396975,27.5982700626328,9246200
2004-01-09,27.55678939819336,27.661882777844855,27.346600528878135,27.346600528878135,9342200
2004-01-12,27.725494384765625,27.73379095321396,27.49041580200948,27.512541391213247,8234000
2004-01-13,27.57338523864746,27.739325057545997,27.448932484486004,27.66188549072087,6653600
2004-01-14,27.66463851928711,27.791857439075528,27.570607969447973,27.58720109941689,6104200
2004-01-15,27.520832061767578,27.703362858550317,27.473814667282628,27.63145787406626,5900600
2004-01-16,27.379776000976562,27.648042830709144,27.274682670879894,27.648042830709144,8270600
2004-01-20,27.288524627685547,27.435102969733574,27.17513467082312,27.213853398533452,6735400
2004-01-21,27.54830551147461,27.551084552325886,27.27046078038518,27.284351745067408,7182400
2004-01-22,27.57051658630371,27.673317716709565,27.298227985145633,27.298227985145633,5299000
2004-01-23,27.328792572021484,27.642756178711046,27.21209835924687,27.639979259206328,6215800
2004-01-26,27.737232208251953,27.778909330144995,27.214882904127265,27.214882904127265,5901200
2004-01-27,27.5566349029541,27.734455325059255,27.5344068202443,27.659438195646967,5445000
2004-01-28,27.40104866027832,27.77058054856293,27.259347251208126,27.55664103429289,6993000
2004-01-29,28.062314987182617,28.09287807407834,27.420494401946176,27.451057488841897,11204200
2004-01-30,28.084550857543945,28.176240143648513,27.923400376473026,27.923400376473026,8466000
2004-02-02,28.251251220703125,28.320712400718644,28.009525551125805,28.009525551125805,7438400
2004-02-03,28.345714569091797,28.351272650017087,28.09287700144722,28.14566817130361,6557200
2004-02-04,28.6735782623291,28.804165638140557,28.31238134773522,28.33738635853114,8633800
2004-02-05,28.531862258911133,28.77636474041675,28.44850803214606,28.526304179907573,6802000
2004-02-06,28.440174102783203,28.565203327845893,28.140101418889394,28.479072178126536,6020200
2004-02-09,28.49297332763672,28.540206415392564,28.187342477953667,28.30125981643312,5852600
2004-02-10,28.437406539916992,28.506867719604035,28.367945360229953,28.395729408147375,4276200
2004-02-11,28.6735782623291,28.704141355382305,28.34572136212978,28.39017754103891,5219800
2004-02-12,28.448514938354492,28.65411939589223,28.359604730787915,28.606886311825793,4224400
2004-02-13,28.354045867919922,28.701351661893533,28.326259708572962,28.548536264630606,3767400
2004-02-17,28.651342391967773,28.68190547445967,28.36793964882232,28.47352197735306,4502600
2004-02-18,28.60411262512207,28.754149025931085,28.573549536820963,28.734699980629195,5727600
2004-02-19,28.459627151489258,28.823602959122397,28.3401538690147,28.540202353138277,6291000
2004-02-20,28.479076385498047,28.545758507397057,28.35404714196409,28.545758507397057,6376400
2004-02-23,28.776378631591797,28.812497683406463,28.492977939399864,28.492977939399864,4842000
2004-02-24,28.279027938842773,28.895843396668255,28.131770614544816,28.762477032900676,8155400
2004-02-25,28.531862258911133,28.62632840411124,28.22345458758082,28.31792073278093,5492200
2004-02-26,28.637447357177734,28.695794478012576,28.445733874587244,28.451291954544697,5511600
2004-02-27,28.481855392456055,28.74302791950173,28.398501150339214,28.56243059455929,8121800
2004-03-01,28.8569393157959,28.8569393157959,28.373490322253264,28.50129857940656,5822000
2004-03-02,28.37350082397461,28.856949996453515,28.270697524399008,28.856949996453515,8636600
2004-03-03,28.467967987060547,28.576327251541233,28.20679328816513,28.245693496750857,6323000
2004-03-04,28.367948532104492,28.517984951378796,28.276259255916774,28.440188760596687,4731600
2004-03-05,28.273473739624023,28.562432445963104,28.09009524299503,28.29847874200803,7895600
2004-03-08,28.470746994018555,28.654123395312904,28.265142507783416,28.2734775096895,5631800
2004-03-09,28.476295471191406,28.55687066808476,28.326259116954088,28.35404527572071,5507800
2004-03-10,29.32094955444336,29.78772871458083,28.968087733762964,28.968087733762964,18925000
2004-03-11,28.881938934326172,29.47930511616513,28.881938934326172,29.257030757196738,10989600
2004-03-12,28.92919158935547,29.020878731416328,28.592999749033957,28.895849461468956,7387000
2004-03-15,28.484643936157227,28.89863415587469,28.445745839239617,28.701364630139008,7758600
2004-03-16,28.63466453552246,28.743023762731763,28.448509157474295,28.6513366534066,6721400
2004-03-17,28.95697021484375,29.07644350100291,28.63189247801063,28.643004398772263,6045200
2004-03-18,29.015317916870117,29.24315045318662,28.790264420692722,28.790264420692722,6200600
2004-03-19,28.904191970825195,29.17092270383503,28.904191970825195,29.018109347518553,7734000
2004-03-22,28.887514114379883,29.15980073627981,28.620783453834566,28.743033681717716,7327200
2004-03-23,28.718019485473633,28.890283909353744,28.46517986912313,28.46517986912313,7747400
2004-03-24,28.62355613708496,28.734694425805582,28.47629880543942,28.66245633995574,6250200
2004-03-25,29.045886993408203,29.193144354373224,28.770821316892658,28.881957507954358,5898400
2004-03-26,28.881938934326172,29.14589251781974,28.837484910446733,29.02086120360102,5383000
2004-03-29,29.140344619750977,29.148681739439834,28.85416498423754,28.979196342134262,5299600
2004-03-30,29.445993423461914,29.44599342346191,29.065345276753394,29.109799343349657,6431600
2004-03-31,29.140344619750977,29.384849255751856,29.03476442134191,29.38207021585557,7500400
2004-04-01,29.445993423461914,29.45988439186615,29.11813646813737,29.159811493137727,6393800
2004-04-02,29.482105255126953,29.621027623827096,29.370966936209417,29.54878739856263,5788200
2004-04-05,29.548786163330078,29.609912342168812,29.26260643493694,29.354295703195042,5795800
2004-04-06,29.729389190673828,29.729389190673828,29.312622052486812,29.312622052486812,4630400
2004-04-07,29.57655906677246,29.72937445628468,29.520990990469603,29.65991330101299,6257000
2004-04-08,29.56267738342285,29.779395916704157,29.459874078241278,29.64602952403041,4189400
2004-04-12,29.762710571289062,29.837727671146833,29.63212328654979,29.69602634943126,4611600
2004-04-13,29.432083129882812,29.837736054455235,29.376515049174525,29.762718933520404,7595600
2004-04-14,29.398752212524414,29.473771481833122,29.170919603142362,29.187591729537193,7354800
2004-04-15,29.484867095947266,29.66268745456839,29.37094980256936,29.445969024985516,5313000
2004-04-16,29.443204879760742,29.637695332953975,29.420976793742387,29.632139371342863,5455600
2004-04-19,29.457094192504883,29.632137710353927,29.3459580082166,29.598795583195336,5014000
2004-04-20,29.065336227416992,29.55712044739561,29.065336227416996,29.45709617896149,4959600
2004-04-21,28.906213760375977,29.185392952038907,28.906213760375977,29.065345814425118,7359800
2004-04-22,29.21051025390625,29.366852007852327,28.833618871833853,28.833618871833853,7706600
2004-04-23,29.31100845336914,29.347303093778994,29.054164233388967,29.154668863810283,4196800
2004-04-26,29.380800247192383,29.489679897481054,29.252378150184384,29.453387390707146,4065400
2004-04-27,29.489681243896484,29.676732819569654,29.327759019386413,29.383593975428912,5568000
2004-04-28,29.082088470458984,29.408727530242384,29.054170984403317,29.31380765165958,5748600
2004-04-29,29.584604263305664,29.7353612058712,29.1127909873117,29.188170523578027,7064200
2004-04-30,29.534358978271484,29.95871029799533,29.523191558019857,29.760493380956042,9758600
2004-05-03,29.813535690307617,29.813535690307617,29.3584745340827,29.445019371593784,6974400
2004-05-04,29.67673110961914,29.87215557447473,29.478512128165285,29.682313752914904,6938800
2004-05-05,29.819120407104492,29.900082605549784,29.67115581786459,29.70745046576935,5604800
2004-05-06,30.08991813659668,30.10666819826794,29.685109359782114,29.724194256993155,6762400
2004-05-07,29.793989181518555,30.388639803699096,29.79119679456921,30.01174850428982,8947800
2004-05-10,29.500858306884766,30.01175662859165,29.46177339888216,29.793997246872056,7718600
2004-05-11,29.615310668945312,29.707440255854355,29.24120967814809,29.648810787845424,7315400
2004-05-12,29.632068634033203,29.68232095575722,29.28030238196508,29.5874010869271,6926800
2004-05-13,29.400339126586914,29.729770424145737,29.27191704516116,29.634850588731055,5916200
2004-05-14,29.707443237304688,29.788403286083046,29.271922478192405,29.470139344789697,6617600
2004-05-17,29.67116355895996,29.91405021766407,29.53994900069343,29.55949145852239,6971200
2004-05-18,29.609725952148438,29.73256540159419,29.484096246100282,29.651603230820115,6523600
2004-05-19,29.44782066345215,29.701872608114684,29.445028275278162,29.61253535625989,5216400
2004-05-20,29.785612106323242,29.88611672992994,29.34450871715685,29.34450871715685,5441000
2004-05-21,29.847049713134766,30.196023718030823,29.763295099972396,29.830297512521316,7756600
2004-05-24,29.64044189453125,29.99779076989289,29.60135699441153,29.849826200872897,5733600
2004-05-25,30.08433723449707,30.137379809516137,29.58181405559302,29.58181405559302,6074400
2004-05-26,30.039676666259766,30.14855636636399,29.874961987116208,29.874961987116208,5645800
2004-05-27,30.31327247619629,30.360732420281682,30.048051006957934,30.075970625801457,6077200
2004-05-28,30.10109519958496,30.28535445687916,30.08992777823672,30.23230973796698,3929000
2004-06-01,30.3188419342041,30.360719214286163,30.01453781687723,30.01453781687723,5139600
2004-06-02,30.37747573852539,30.472397735574837,30.31884838592164,30.388643157588113,5459600
2004-06-03,30.13738441467285,30.4779832735346,30.137384414672855,30.346768749550066,4222000
2004-06-04,30.115053176879883,30.288142872329058,30.04246600751568,30.282560226978443,4417800
2004-06-07,30.57010269165039,30.57010269165039,30.142959131822032,30.22392130322243,4417000
2004-06-08,30.790664672851562,30.793457060376525,30.52265297958046,30.528235624662784,6085600
2004-06-09,30.92188835144043,30.977723338664134,30.70971156604754,30.723671377837583,5200200
2004-06-10,30.854867935180664,30.921872441335427,30.64269338892531,30.921872441335427,6059400
2004-06-14,30.86044692993164,30.877196988350065,30.7096900142656,30.7096900142656,4845200
2004-06-15,31.000057220458984,31.153604495528107,30.835340392330966,30.87721769642915,6736400
2004-06-16,31.03912925720215,31.0893815752751,30.946999652407186,30.988876939129195,3609000
2004-06-17,30.81299591064453,31.0670477665562,30.81299591064453,31.036337897274837,5650200
2004-06-18,30.76275062561035,31.125682235616097,30.69853848516536,30.815793214707163,20318200
2004-06-21,30.988872528076172,31.290386393595472,30.748778390344167,30.759945807211587,6349600
2004-06-22,31.212215423583984,31.457892195463213,31.016788830754844,31.457892195463213,6559000
2004-06-23,31.24571990966797,31.32388970573741,30.966540849438694,31.295972225707924,5268600
2004-06-24,30.871639251708984,31.173153326292244,30.854887049808724,31.106148778628103,5925300
2004-06-25,30.57010269165039,30.93861891287161,30.318841147643447,30.921868853260108,9440900
2004-06-28,30.486364364624023,30.810213222643007,30.313274643240383,30.799045800300835,6285600
2004-06-29,30.625951766967773,30.737623852465287,30.391442304394086,30.40260972594062,4690400
2004-06-30,30.397010803222656,30.625937513463075,30.27417348331574,30.58685262122448,6478800
2004-07-01,30.290929794311523,30.62594383405892,30.151340256088893,30.464021588495825,6696900
2004-07-02,30.335601806640625,30.480774000393758,30.1513425796031,30.307682192870708,4263200
2004-07-06,30.235097885131836,30.57011195871983,30.173678141314944,30.29651549898119,5243300
2004-07-07,30.3858642578125,30.49195372101498,30.207189733434827,30.23510935846812,4357900
2004-07-08,30.45844078063965,30.7543720885871,30.357936129633732,30.402605810066405,5239600
2004-07-09,30.5533504486084,30.653855059028825,30.408176175793674,30.408176175793674,4057700
2004-07-12,30.642681121826172,30.72085088441278,30.357917409584918,30.592428827311025,4926100
2004-07-13,30.653865814208984,30.676198523275026,30.464023942359002,30.464023942359002,3521800
2004-07-14,30.754375457763672,30.82137785578527,30.469611538728177,30.475196314377875,4814500
2004-07-15,30.715286254882812,30.905128144213553,30.681786123215296,30.754373291774378,5542500
2004-07-16,30.76553726196289,31.033551083606525,30.715284936650658,31.000048823409173,5550300
2004-07-19,30.531030654907227,30.988884270122423,30.4863609705117,30.988884270122423,4469000
2004-07-20,30.430522918701172,30.692951963075924,30.296516009029418,30.64828228319615,5096200
2004-07-21,29.863975524902344,30.5539205862648,29.78544336607112,30.514655576740452,7142000
2004-07-22,29.9425106048584,30.16127344912166,29.746183384270758,29.84154280907799,4550200
2004-07-23,29.443286895751953,31.395327696718116,29.17403797029578,31.395327696718116,6157400
2004-07-26,29.796669006347656,29.81349839980682,29.30305102039451,29.516203366235768,4931000
2004-07-27,30.22858428955078,30.22858428955078,29.751793589755476,29.796666976429176,5077900
2004-07-28,29.976158142089844,30.037860907366056,29.516194797026603,29.75739534867957,6307700
2004-07-29,29.684480667114258,29.9481190388493,29.44889056965283,29.94251066786432,4913700
2004-07-30,29.252559661865234,29.723741902720192,28.887953566760125,29.605944737669596,7447700
2004-08-02,29.920074462890625,30.34638129279119,29.549859904893317,29.594733294459317,6872400
2004-08-03,30.099571228027344,30.385645228191606,29.723748312146547,29.729356683223795,5613500
2004-08-04,30.323938369750977,30.50343616438076,30.02664340882212,30.071518927370814,5130900
2004-08-05,29.813488006591797,30.36880858214575,29.807877497466936,30.251013567910945,3842900
2004-08-06,29.723756790161133,30.03226864219614,29.510602252118375,29.729365162838043,4930400
2004-08-09,29.77983856201172,29.987382514318675,29.600340742754437,29.785446932708535,3424800
2004-08-10,30.402467727661133,30.402467727661133,29.73495831232124,29.751787701303034,4646100
2004-08-11,30.666105270385742,30.666105270385742,30.178095763821386,30.391250202233277,6866300
2004-08-12,30.45296859741211,30.733434319311762,30.45296859741211,30.53149865717863,4684100
2004-08-13,30.548311233520508,30.722200667845023,30.35759454870035,30.570748994036435,3852700
2004-08-16,30.834392547607422,30.840000918793994,30.402475213620164,30.688549219360826,4768000
2004-08-17,30.761455535888672,30.845596040188465,30.553911669006272,30.834377163629696,4866000
2004-08-18,30.963396072387695,30.991442198456998,30.671711653745994,30.71097665819947,4670700
2004-08-19,30.55953598022461,30.884877150812738,30.452959806988684,30.851220503577853,4282600
2004-08-20,30.767078399658203,30.789516163346903,30.340771588487495,30.503442165556194,3938500
2004-08-23,30.710983276367188,30.87926220882909,30.68854551476354,30.716591646876736,2614500
2004-08-24,30.82317543029785,30.862440450200992,30.660504839394516,30.682942604991478,3445900
2004-08-25,31.019487380981445,31.09240901836932,30.722194602081785,30.823162364685857,3547300
2004-08-26,31.24386978149414,31.29996204829832,31.03632582657931,31.131683108102976,3220200
2004-08-27,31.400936126708984,31.412155010272354,31.13168934053778,31.187781618571396,3364800
2004-08-30,31.13728904724121,31.4626301606902,31.131680676911902,31.24386734154199,2796300
2004-08-31,31.39532470703125,31.395324707031254,30.974626243269853,31.131686318343537,3277900
2004-09-01,31.52433204650879,31.529940416680347,31.126071431067782,31.39531813473702,3832100
2004-09-02,31.687013626098633,31.715059766281982,31.350453524548396,31.507513621401838,2742700
2004-09-03,31.720672607421875,31.916999895931887,31.687018090373716,31.74871875155655,3567800
2004-09-07,31.776748657226562,31.916981436579224,31.586031991715643,31.608467610177446,3656500
2004-09-08,31.821626663208008,31.916986079727153,31.524333812461826,31.72065887620313,4507500
2004-09-09,31.462629318237305,31.787968283192264,31.372880416892908,31.754313782552234,5241500
2004-09-10,31.513126373291016,31.535564142945926,31.199004017472685,31.440204691804286,3656200
2004-09-13,31.563608169555664,31.60287319392826,31.243877462645465,31.51873263325364,4293600
2004-09-14,31.776748657226562,31.894543678335022,31.52993759610514,31.6813892545799,3989700
2004-09-15,31.580434799194336,31.821635452573712,31.580434799194332,31.720667637680794,3681800
2004-09-16,31.361663818359375,31.434585474688912,31.23264989702726,31.32800717548818,3769400
2004-09-17,31.557994842529297,31.94503881936669,31.33362360038402,31.518729821659296,8028400
2004-09-20,30.50344467163086,31.255092698692184,30.424914632051525,31.193389913370396,10802600
2004-09-21,30.78388786315918,30.800715105140473,30.189300349035687,30.486593036206667,7669000
2004-09-22,30.45856475830078,30.65489196878537,30.32955083472777,30.45856475830078,5887600
2004-09-23,30.447349548339844,30.58197399861256,30.374430021734202,30.452960059483686,4787500
2004-09-24,30.335155487060547,30.514653271262365,30.194922709416474,30.267842213148082,5702700
2004-09-27,30.082735061645508,30.37441948624529,30.065905673834354,30.245403452083096,5009600
2004-09-28,30.16128158569336,30.189327727691026,29.880815886149755,30.1500627009376,4890600
2004-09-29,30.548311233520508,30.55953011377847,29.936896168048474,30.037863950587532,7213600
2004-09-30,30.357601165771484,30.694161227522827,30.22297885289741,30.33516554014786,6556400
2004-10-01,30.660512924194336,30.666121297180887,30.37443882663968,30.486623404639992,4841700
2004-10-04,30.486610412597656,30.795124289974567,30.458564280049597,30.705375381951125,5697400
2004-10-05,30.43613052368164,30.492224935942886,30.30150821382073,30.402476016107933,3869500
2004-10-06,30.45856475830078,30.497829772441143,30.290285820587407,30.436126995996922,4372300
2004-10-07,30.08835792541504,30.514666958956816,30.06592015737951,30.486618679020733,3844700
2004-10-08,29.981782913208008,30.30151363101679,29.852768951617044,29.964953516629418,5804700
2004-10-11,30.10518455505371,30.234200648681497,29.78545385644272,29.98178111299301,3895100
2004-10-12,30.026647567749023,30.279067045091267,29.953728049681214,29.953728049681214,4792600
2004-10-13,29.74057388305664,30.03225837758363,29.600341076444593,30.00982061497783,4949800
