Price,Close,High,Low,Open,Volume
Ticker,NOC,NOC,NOC,NOC,NOC
Date,,,,,
2003-10-16,24.215341567993164,24.455352555783772,24.129623702746905,24.398206508035365,2102490
2003-10-17,24.66679573059082,24.809659680752702,24.429643793055163,24.429643793055163,3609740
2003-10-20,24.69536781311035,24.718226236161666,24.49821451748106,24.666793577919652,1988489
2003-10-21,24.72965431213379,24.858229919952,24.569645358122003,24.572502057683963,1954621
2003-10-22,24.538217544555664,24.729655024771688,24.42678454365103,24.729655024771688,2514222
2003-10-23,24.766794204711914,24.91537393556118,24.458210358453677,24.541071528239105,2429220
2003-10-24,24.835363388061523,24.83536338806152,24.50106450414513,24.766788144449443,1738794
2003-10-27,24.818233489990234,24.886806355958075,24.658226919060667,24.835376103293832,1893304
2003-10-28,25.001089096069336,25.083950256877625,24.76965063326138,24.81822416758839,1858771
2003-10-29,25.818275451660156,26.026855567760464,25.229679441493452,25.292538905047238,5424460
2003-10-30,25.712560653686523,25.915424976017253,25.62398364367932,25.818277865237942,2091865
2003-10-31,25.543977737426758,25.85827503754427,25.363969456845886,25.71255680593488,1845932
2003-11-03,25.512550354003906,25.73255970110204,25.463976799118512,25.54398129476946,1497952
2003-11-04,25.352540969848633,25.512547530690025,25.303967420338566,25.512547530690025,2374322
2003-11-05,25.406822204589844,25.426823924978653,25.255388190297566,25.352535267467033,1383287
2003-11-06,25.115386962890625,25.35825471373621,24.978238824987628,25.109673562989943,2421472
2003-11-07,25.4439697265625,25.54111681592392,25.146815059223126,25.215390326802858,2396901
2003-11-10,25.415393829345703,25.472539876498605,25.281102428100894,25.472539876498605,2236635
2003-11-11,25.541120529174805,25.64969684558469,25.286823557537446,25.386829773818715,1805423
2003-11-12,25.766847610473633,25.8868531488232,25.443975337032793,25.541122447815432,2666076
2003-11-13,26.11829376220703,26.201154965453107,25.681131729369195,25.7297052885734,3038849
2003-11-14,26.05256462097168,26.149711700026778,25.96399005264286,26.11828318195178,1819148
2003-11-17,25.921138763427734,26.226865985912106,25.841134273198957,25.95828310213132,1945102
2003-11-18,25.884000778198242,26.044007385177537,25.763995219775275,25.858283233318463,2210736
2003-11-19,26.249723434448242,26.464016945836136,25.75541542406091,25.815418186310318,2610515
2003-11-20,26.50973129272461,26.515447104793765,26.144001353903786,26.25257765568682,2621361
2003-11-21,26.64402961730957,26.644029617309574,26.42973607065606,26.472593814885276,3093304
2003-11-24,26.589736938476562,26.786887827576,26.41258536061348,26.644023885372214,1866740
2003-11-25,26.518314361572266,26.64974913845081,26.309734186696204,26.572601327699246,2076148
2003-11-26,26.667516708374023,26.68760258000716,26.449424222099967,26.673254836498916,1095517
2003-11-28,26.58143424987793,26.65317540795771,26.48099517464828,26.621608426051836,504704
2003-12-01,26.521177291870117,26.68761458390239,26.37195439195544,26.68761458390239,2037189
2003-12-02,26.277252197265625,26.44368945081531,26.214120658112535,26.44368945081531,1882236
2003-12-03,26.3662109375,26.60152028967257,26.300210331723644,26.45803797263217,1672385
2003-12-04,27.077877044677734,27.138139515338388,26.658911237758026,26.773695626865937,3472053
2003-12-05,26.704832077026367,26.931531842638922,26.56421880555785,26.917184093614917,1849474
2003-12-08,27.060678482055664,27.132419682323455,26.607276325705378,26.630233703646912,1608854
2003-12-09,26.74213218688965,27.175445757631458,26.538387403944085,27.132402518618342,1869397
2003-12-10,26.779436111450195,26.945875777272892,26.670389851634695,26.72204270544299,949419
2003-12-11,26.810997009277344,26.942998178358817,26.63594776645918,26.773689486437483,1391035
2003-12-12,26.81960105895996,26.91429954049946,26.64168519632964,26.810993868416762,714997
2003-12-15,26.32318115234375,26.960239863966887,26.311702464184908,26.93154193197087,2011732
2003-12-16,26.64743423461914,26.75074237219871,26.386298460775823,26.39490565484339,1381738
2003-12-17,26.63595962524414,26.74500590887502,26.466650857943645,26.641700178696762,2199447
2003-12-18,26.74213218688965,26.802394660065193,26.458036631977865,26.572823449072466,2659436
2003-12-19,26.690479278564453,26.917179001288826,26.67612910905835,26.917179001288826,2373215
2003-12-22,26.816753387451172,26.917190076138873,26.701968946550583,26.747881268992337,2297952
2003-12-23,26.558473587036133,26.8282189509253,26.535516225446038,26.71630363057081,2877034
2003-12-24,27.017620086669922,27.017620086669922,26.538389331093295,26.55847763134273,1502380
2003-12-26,27.109455108642578,27.11806472888488,27.011887489887712,27.060671299265145,745102
2003-12-29,27.273027420043945,27.29885628462153,27.103721018020174,27.141026147035273,1638517
2003-12-30,27.252927780151367,27.405017285565044,27.161098325413672,27.327538000527493,1614831
2003-12-31,27.43370819091797,27.44231538270263,27.11804815572074,27.252920815501824,1469840
2004-01-02,27.16971206665039,27.44232656118885,26.92005493928103,27.361978199293894,1853459
2004-01-05,27.287372589111328,27.287372589111328,26.920059498589698,27.11806379496198,2159380
2004-01-06,27.436574935913086,27.48535871135318,27.2758758679685,27.290223609592818,1690315
2004-01-07,27.697734832763672,27.858434041197192,27.347640907561363,27.43659892195892,2101384
2004-01-08,27.801036834716797,27.993302998069915,27.62024935678165,27.69772866595503,1409408
2004-01-09,27.8067684173584,28.024860965742047,27.54850169107145,27.605895104645224,2272717
2004-01-12,27.835477828979492,27.872782957406514,27.720690954436577,27.864173336016375,2328058
2004-01-13,27.9932918548584,28.093728494887195,27.8067638968663,27.835461810586164,1838406
2004-01-14,28.3376407623291,28.392162666126925,28.044938104393683,28.087981330045274,2059768
2004-01-15,28.331890106201172,28.67337641865736,28.24293219969427,28.34336878025318,2020365
2004-01-16,28.779573440551758,28.779573440551754,28.351997988758775,28.39504365200608,2778085
2004-01-20,28.69635772705078,28.897233479086534,28.590182932411672,28.7795775776143,2948976
2004-01-21,28.90297508239746,28.977585323400028,28.472530452306827,28.69636117531452,1576093
2004-01-22,28.78818130493164,28.954618548802095,28.693482790110973,28.954618548802095,1476923
2004-01-23,28.587316513061523,28.874281231653743,28.455312839436996,28.836976109020434,1075816
2004-01-26,29.00627899169922,29.109584718484953,28.52991969143838,28.587310684898537,1948201
2004-01-27,28.71644401550293,28.96610112648965,28.561483008878614,28.96610112648965,1346541
2004-01-28,28.36922264099121,28.79680063415723,28.323310323553514,28.716449838046152,1195573
2004-01-29,28.32330322265625,28.46678311637286,28.240083381918726,28.395044381112854,2250802
2004-01-30,27.75225257873535,28.27452669881484,27.64607534613529,28.25156932835011,2346209
2004-02-02,28.17695426940918,28.770967041654703,27.892858675869,27.921556595642937,2564693
2004-02-03,28.122438430786133,28.369226561003696,27.99617529979053,28.308966484590258,1868954
2004-02-04,28.438079833984375,28.83121914224522,28.12241979250319,28.12241979250319,2545656
2004-02-05,29.014888763427734,29.10958730352211,28.48113842230777,28.48113842230777,2345766
2004-02-06,29.448205947875977,29.514206567939734,29.08376194683516,29.08376194683516,2070393
2004-02-09,29.436731338500977,29.50273439089972,29.132549784621762,29.448210024866086,1647593
2004-02-10,29.57734489440918,29.669171962920352,29.178464780395302,29.356380785784598,1876038
2004-02-11,29.824132919311523,29.91309092171008,29.439600558857652,29.60030216881291,2380520
2004-02-12,29.743778228759766,29.844214904463165,29.60029830198226,29.82412902324078,1464970
2004-02-13,29.743778228759766,29.91308701401832,29.686387227327625,29.743778228759766,1677034
2004-02-17,29.904470443725586,29.967604407741945,29.628986915930863,29.628986915930863,1503486
2004-02-18,29.781078338623047,30.125433982070373,29.781078338623047,29.944648965498253,1831987
2004-02-19,29.901596069335938,30.105340825836027,29.76385432989737,29.78394262608064,1352297
2004-02-20,29.907333374023438,30.177078695102797,29.79828713537477,30.102468493374115,1573879
2004-02-23,29.253070831298828,29.921696346424145,28.825495274106608,29.844214618118716,2449585
2004-02-24,28.793909072875977,29.330530566168534,28.409379446112087,29.12678828722755,2926397
2004-02-25,29.25880241394043,29.399415665664304,28.638960842204213,28.638960842204213,2276038
2004-02-26,29.224227905273438,29.2559192114769,29.097467545939924,29.24727568565047,2103376
2004-02-27,29.129165649414062,29.529616703058615,29.129165649414062,29.22423716540911,1778860
2004-03-01,29.434534072875977,29.613153143581254,29.34234538970617,29.34234538970617,1425346
2004-03-02,28.754642486572266,29.45759021397015,28.74311859381225,29.371162234640416,2258107
2004-03-03,28.665328979492188,28.80073531471179,28.524164347552052,28.72294843780473,2480133
2004-03-04,28.146757125854492,28.708540073989415,27.942209902665535,28.64515989528386,3511455
2004-03-05,28.184202194213867,28.334010294625948,27.873062106224204,27.873062106224204,1961704
2004-03-08,27.8817195892334,28.400289951079532,27.8817195892334,28.161170976367316,1748091
2004-03-09,27.988317489624023,28.057460859418228,27.66565329606677,27.809700766767435,2404427
2004-03-10,28.207271575927734,28.285056049324865,27.956628662634657,28.17558025376146,2525733
2004-03-11,27.829845428466797,28.184200682505548,27.821204338110796,28.089129226674306,2790703
2004-03-12,27.786645889282227,27.94509758008837,27.599383252040063,27.757834942846205,2720310
2004-03-15,27.973918914794922,28.103562151323715,27.67718281641365,27.714634874479007,1802324
2004-03-16,27.815460205078125,28.011363977648674,27.553295864090327,27.97679229435839,2366796
2004-03-17,27.852901458740234,27.896116654289287,27.720377940527296,27.829853678812754,1534477
2004-03-18,27.90187644958496,28.089136614306728,27.850020162852786,27.930684957160604,2013060
2004-03-19,27.78376579284668,28.097788840166725,27.78376579284668,27.904765454516042,1860542
2004-03-22,28.08050537109375,28.080505371093746,27.5417700343801,27.5417700343801,2016602
2004-03-23,28.01136016845703,28.313859315184626,27.956621069172638,28.031527589152446,1187161
2004-03-24,28.022876739501953,28.066089501891984,27.656997493995213,28.040161357909945,1929164
2004-03-25,27.933570861816406,28.161163449012545,27.933570861816406,28.022879191428796,1771555
2004-03-26,27.942211151123047,28.048806530327877,27.82985504302402,27.82985504302402,1393691
2004-03-29,27.887475967407227,28.019999499110256,27.847143564798607,27.945095423091235,1152186
2004-03-30,28.132368087768555,28.169820142385287,27.84139274846369,27.844273114340027,1828002
2004-03-31,28.354196548461914,28.460791967397213,27.97967361579861,28.10067329507843,1244272
2004-04-01,28.336891174316406,28.578887922944805,28.261984696437374,28.362819310500186,1197786
2004-04-02,28.61345672607422,28.80936034234381,28.38298145409721,28.478052899107833,1332817
2004-04-05,29.100341796875,29.111865684642567,28.535678594483162,28.593298033321002,1534034
2004-04-06,29.183895111083984,29.22422750982795,28.792087715456468,28.996634938979696,1507471
2004-04-07,29.048498153686523,29.33659060770966,29.048498153686523,29.155091120977318,2122856
2004-04-08,28.97935676574707,29.221356097830665,28.97071323738955,29.183904051935905,1205755
2004-04-12,29.05137062072754,29.23863078657066,29.002394697911644,29.00815785910531,890315
2004-04-13,28.947664260864258,29.247280590532164,28.8727577457067,29.16085261599407,1135362
2004-04-14,29.025449752807617,29.09747347297173,28.892926205015275,28.892926205015275,907139
2004-04-15,28.88717269897461,29.169504487595905,28.722957797457962,29.06866979450587,1153735
2004-04-16,29.025449752807617,29.074425687899957,28.869878419943504,29.011045495322925,1135141
2004-04-19,28.52128791809082,28.79497612554213,28.478072710208604,28.6653329346363,1666630
2004-04-20,28.146757125854492,28.731587854016915,28.14675712585449,28.593303606592052,1688102
2004-04-21,28.279285430908203,28.313857106800704,27.916286483147765,28.233189863051535,1849917
2004-04-22,28.953418731689453,28.953418731689453,28.169803967809877,28.233184144404834,2963586
2004-04-23,28.705673217773438,28.959194051895615,28.535697584639863,28.910220537216752,1544660
2004-04-26,28.55873680114746,28.734473112866294,28.552973638788842,28.705664599294842,1389707
2004-04-27,28.668210983276367,28.829543029344496,28.538567813847465,28.538567813847465,2271389
2004-04-28,28.34843635559082,28.63364850059853,28.345553557274272,28.63076813502317,1546209
2004-04-29,28.466550827026367,28.682622016212957,28.403170626032445,28.564502710219063,1213282
2004-04-30,28.593324661254883,28.691276582128477,28.37725338894834,28.423348982945775,1593359
2004-05-03,28.794965744018555,28.878513331792615,28.57025355572139,28.59618169800645,1756502
2004-05-04,28.691272735595703,28.812272437246033,28.259130248918357,28.812272437246033,2335805
2004-05-05,28.866992950439453,29.05713349454797,28.66532608309259,28.691256661268522,1538240
2004-05-06,28.838193893432617,29.38557035692664,28.838193893432617,29.371166097267487,1984947
2004-05-07,28.77194595336914,28.895826057118327,28.70568535115759,28.766185219586532,1325291
2004-05-10,28.37724494934082,28.685504885221476,28.227436746145166,28.656696363911912,1539126
2004-05-11,28.074743270874023,28.394527073649616,27.950863234320664,28.37724244893512,1907028
2004-05-12,28.512645721435547,28.564502027123112,28.089146881924925,28.36283753489772,2256779
2004-05-13,28.77194595336914,28.898708856751938,28.622137682113596,28.63654194931243,2023907
2004-05-14,28.722949981689453,28.93902113742016,28.57026144987966,28.774806280587825,1874931
2004-05-17,28.504009246826172,28.685508794389474,28.403176975760402,28.66534136707971,1754732
2004-05-18,28.789207458496094,28.855468001875444,28.365708755514603,28.56161245405894,1863420
2004-05-19,28.75175666809082,29.12627949433178,28.722948155587844,28.92461504133004,1583398
2004-05-20,28.783594131469727,28.821219594558897,28.47390687558027,28.682294995768526,1700498
2004-05-21,28.957258224487305,29.055663675773662,28.85306292335748,28.90515935191947,1919646
2004-05-24,29.00646209716797,29.295891081021153,28.711245706760668,29.05277112562546,1837078
2004-05-25,29.6634578704834,29.73870880235436,28.89357900410224,28.899368853326088,2321638
2004-05-26,29.593997955322266,29.764760646178242,29.478227840778732,29.565056037687853,2063088
2004-05-27,30.100488662719727,30.100488662719727,29.631616027673527,29.631616027673527,1835086
2004-05-28,29.84869384765625,30.100494874587778,29.793701273725024,30.100494874587778,1584726
2004-06-01,29.912363052368164,30.00498108133282,29.599782092623272,29.796592960167754,1651799
2004-06-02,30.178647994995117,30.279947166595086,29.912373512611964,29.912373512611964,1605091
2004-06-03,30.071561813354492,30.21627632588605,30.013675519540573,30.21627632588605,1543110
2004-06-04,30.09470558166504,30.213371830596788,29.990510290016413,30.106282836292664,1072053
2004-06-07,30.389921188354492,30.389921188354496,30.07444406223623,30.10049227352958,1364471
2004-06-08,30.42755126953125,30.42755126953125,30.210479550485132,30.346512920771637,1939568
2004-06-09,30.355178833007812,30.70828130155932,30.355178833007816,30.389910583948,1886220
2004-06-10,30.476747512817383,30.505689424930196,30.31756210818608,30.505689424930196,1311123
2004-06-14,30.38123321533203,30.612775824695404,30.29729874448722,30.37544581100042,1348533
2004-06-15,30.372556686401367,30.51726870055903,30.25967784487047,30.453595023288766,1257333
2004-06-16,30.731441497802734,30.769066957293415,30.35518445889078,30.35518445889078,1628334
2004-06-17,30.517276763916016,30.734348508516156,30.392823079093922,30.731454805149646,1972330
2004-06-18,30.711198806762695,30.766191399376144,30.476762361215393,30.52017769454215,2783177
2004-06-21,30.401493072509766,30.71118029474469,30.352290361201266,30.71118029474469,1307803
2004-06-22,30.44781494140625,30.67356779075506,30.279945934040523,30.32046511222991,1428666
2004-06-23,30.78354835510254,30.876166406195505,30.37256186339247,30.389926525969404,1288434
2004-06-24,30.679359436035156,30.824071493464377,30.580953966100008,30.696724100844644,1393802
2004-06-25,30.69091796875,30.73143957181977,30.540416140219445,30.621456902353977,1809961
2004-06-28,30.563560485839844,30.88193113669274,30.47673234869853,30.679332964697732,1866740
2004-06-29,30.939844131469727,31.107710704970625,30.41308500715988,30.482546110537164,1387382
2004-06-30,31.08454704284668,31.229261501978517,30.76617865436447,30.76617865436447,1482789
2004-07-01,31.07876205444336,31.12507107600766,30.858796646018703,31.02666562718641,1600775
2004-07-02,30.818279266357422,31.044032093603143,30.656200125462608,31.026667431509598,1111787
2004-07-06,30.939844131469727,31.009305234847016,30.63883787014711,30.650415128044376,1417598
2004-07-07,31.34503746032715,31.34503746032715,30.84722035102345,30.910894035653886,1774986
2004-07-08,31.292936325073242,31.437650789501987,31.14243445519008,31.171378814479237,1871610
2004-07-09,31.5476131439209,31.669173020125807,31.385534123649048,31.541825742198807,1806641
2004-07-12,31.657615661621094,31.698134831144255,31.43765026591425,31.547632963767672,1372108
2004-07-13,31.281356811523438,31.605515012386928,31.194526190715212,31.576573101454397,1660874
2004-07-14,30.997716903686523,31.39712849245161,30.93983307888425,31.28714580371967,2149419
2004-07-15,30.90510368347168,31.19453016165579,30.75460181705572,30.910891088792777,1145434
2004-07-16,31.130836486816406,31.29870534937965,30.939815573834423,31.142413734027805,1195683
2004-07-19,31.188739776611328,31.431859656982514,31.125066104134444,31.25820329786178,959159
2004-07-20,31.512910842895508,31.57658698535332,31.113501542787038,31.194539906631984,1480133
2004-07-21,31.5476131439209,31.865983782742504,31.327647886407636,31.66338561840372,1718539
2004-07-22,30.910886764526367,31.51868643849467,30.881944853958462,31.402913908212476,2503044
2004-07-23,30.84723663330078,31.13087588291923,30.57517464554475,30.853026486235564,1171112
2004-07-26,30.800914764404297,30.910897484311338,30.65041286684923,30.824069278490636,1314444
2004-07-27,30.835647583007812,30.928265642499362,30.418871203308264,30.708300195213145,1060210
2004-07-28,31.08454704284668,31.194529738506205,30.615674345984452,30.621464195232633,1305368
2004-07-29,30.534622192382812,31.37396176515783,30.465158696868727,31.090322824482044,2150858
2004-07-30,30.44781494140625,30.881955976310184,30.33204236942776,30.795127769329397,1466408
2004-08-02,31.07876205444336,31.182954908957257,30.413078423476748,30.447810189649974,2532485
2004-08-03,30.679359436035156,30.968785994899903,30.609895888784592,30.968785994899903,1351190
2004-08-04,30.887744903564453,30.986150372587762,30.627260269797972,30.679359151756294,1047593
2004-08-05,30.708295822143555,30.945625899783916,30.708295822143555,30.824065936015327,1680465
2004-08-06,30.036832809448242,30.70830654764687,29.94421717480409,30.621478320915042,1678251
2004-08-09,29.92104721069336,30.274149787277565,29.87473819527141,30.158377248722683,1371887
2004-08-10,30.100488662719727,30.129433017133433,29.880525744406114,29.92683231225856,1428224
2004-08-11,30.054183959960938,30.2799367407691,29.863160496196016,30.013662350068124,1413060
2004-08-12,29.405855178833008,29.967345683271976,29.278507875230282,29.608453384019576,2029994
2004-08-13,29.550573348999023,29.625824260182934,29.376917024112316,29.411646333885727,1261096
2004-08-16,29.799482345581055,30.054179444330995,29.59688165857393,29.60845891051734,1711455
2004-08-17,29.776342391967773,29.938421554370773,29.689514181965944,29.840016086768284,1318982
2004-08-18,29.672142028808594,29.683716839481715,29.463753888596685,29.63741026477234,1761040
2004-08-19,29.637414932250977,29.701088621009013,29.469545934974864,29.550586730488924,1257665
2004-08-20,29.75897789001465,29.776342554507302,29.394297939612546,29.585319025056794,1046043
2004-08-23,29.724258422851562,30.007897687033186,29.660584701342593,29.69531404470583,1358495
2004-08-24,29.816844940185547,29.87473119590078,29.654765868187784,29.811057536616467,1161372
2004-08-25,30.071561813354492,30.256795509552546,29.52164813213848,29.52164813213848,1468401
2004-08-26,30.03666877746582,30.123883104641347,29.745955171838908,29.943641307420037,1142557
2004-08-27,30.01923370361328,30.152963023584434,29.85643375294735,30.036675591055136,1069729
2004-08-30,29.850603103637695,30.20527591171849,29.74013132587069,29.74013132587069,1162369
2004-08-31,30.030851364135742,30.03085136413574,29.64710788815777,29.926192713483108,1450249
2004-09-01,29.943649291992188,30.135519880991456,29.68781938511798,30.030863642423704,1392806
2004-09-02,30.0075740814209,30.04246027528046,29.75174444798999,29.85640302956868,1394798
2004-09-03,29.8564395904541,30.19948390117465,29.8564395904541,30.001797682098477,1188379
2004-09-07,29.885482788085938,30.280854863235472,29.81571037898662,30.001770136584803,1452241
2004-09-08,29.443607330322266,29.914567594287327,29.420349851493796,29.89131011545886,2307250
2004-09-09,29.34476661682129,29.58315456641856,29.298254110323168,29.333137876478144,2611400
2004-09-10,29.199403762817383,29.344759298544865,29.071487650943713,29.344759298544865,2103486
2004-09-13,29.426158905029297,29.809902310615964,29.2168440969935,29.2168440969935,2082346
2004-09-14,30.059919357299805,30.513435227415464,29.519189180031972,29.536633514386782,2361040
2004-09-15,30.118061065673828,30.17620475157488,29.72268891129429,29.740130789627706,1887106
2004-09-16,30.402976989746094,30.48437819162914,30.205290811476615,30.23436144185446,1688545
2004-09-17,30.920448303222656,30.99603390214877,30.402975398382416,30.402975398382416,2278251
2004-09-20,30.746017456054688,30.873931159867833,30.449488225044863,30.699502489259086,1241837
2004-09-21,31.04253578186035,31.11812134891271,30.68204982558222,30.728562321163285,1817820
2004-09-22,30.618091583251953,30.943693792643515,30.530877275617815,30.943693792643515,2555064
2004-09-23,30.519250869750977,30.763451931736892,30.344822241153654,30.658795736528166,1465302
2004-09-24,30.978578567504883,31.077421608556573,30.466919028605652,30.466919028605652,1960487
2004-09-27,30.978578567504883,31.199522124546757,30.80414996034001,30.873919930281644,1654676
2004-09-28,31.083240509033203,31.193712308022622,30.70531260844385,30.87392565067821,1740897
2004-09-29,31.00185203552246,31.12395015962615,30.83904962696729,30.937892719009653,1996680
2004-09-30,31.007654190063477,31.2751127401647,30.90299799081689,30.90299799081689,2519646
2004-10-01,31.2227840423584,31.2227840423584,30.554140082218062,30.641354405067915,2746763
2004-10-04,30.775081634521484,31.26929691598428,30.728566677472223,31.22278195893502,1769120
2004-10-05,30.850658416748047,30.862287152695004,30.60064427619881,30.780888455939852,1319535
2004-10-06,30.763452529907227,30.961138640144593,30.55995327754486,30.961138640144593,1067626
2004-10-07,30.542510986328125,30.809969549217854,30.437854782077416,30.69949774757856,1074488
2004-10-08,30.321563720703125,30.548322893981506,30.22853626759139,30.362265532883956,1178528
2004-10-11,30.216909408569336,30.356451824353446,30.088995732006758,30.088995732006758,1067847
2004-10-12,30.234350204467773,30.245978943271794,30.11806527130167,30.129694010105695,1406641
2004-10-13,30.03666877746582,30.39134168391271,29.873868863729808,30.24598365366199,1184947
