Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2003-07-03,12.053583145141602,12.110944231709535,11.967542509898637,12.032725201140767,6110800
2003-07-07,11.719853401184082,12.084876040973892,11.719853401184082,12.053588613474053,21706800
2003-07-08,11.529522895812988,11.719856369440445,11.498234465779428,11.719856369440445,23908400
2003-07-09,11.440876007080078,11.602528940798212,11.388729610671387,11.498236147980831,15254400
2003-07-10,11.47476863861084,11.563417201138268,11.422623244449703,11.466947028408597,12264000
2003-07-11,11.44869327545166,11.50083965207901,11.302683619816955,11.302683619816955,14111800
2003-07-14,11.545159339904785,11.66248839714143,11.477369770506423,11.511265052510131,14658800
2003-07-15,11.469550132751465,11.584271344727476,11.393937950158325,11.550376056908272,11134400
2003-07-16,11.187963485717773,11.511270256872468,11.023702731322512,11.328758418056568,20595200
2003-07-17,11.67031478881836,11.672922654831483,11.503447169919104,11.545164074643917,22579200
2003-07-18,11.706814765930176,11.727672715313505,11.581663091193429,11.712028507319113,14723800
2003-07-21,11.732895851135254,11.769398034645645,11.639032525188588,11.732895851135254,10212600
2003-07-22,11.756352424621582,11.821535128019438,11.665097037708232,11.785032973254097,8531800
2003-07-23,11.777212142944336,11.81110743229715,11.64684671655119,11.79807108857969,7824200
2003-07-24,11.607741355895996,11.931047158602704,11.607741355895996,11.782430605089049,8869800
2003-07-25,11.743319511413574,11.751141119829976,11.420012770540383,11.605131463530887,9610600
2003-07-28,11.636415481567383,11.717241390232786,11.589483859615648,11.712026655059368,8532200
2003-07-29,11.696388244628906,11.805894744387714,11.563414929653845,11.667707686708424,11342000
2003-07-30,11.831968307495117,11.876292082284678,11.712031339751004,11.78503666677121,10619200
2003-07-31,11.725062370300293,12.053582683963285,11.725062370300293,11.855427747796684,13449000
2003-08-01,11.667710304260254,11.795468910583201,11.576454867322198,11.602527565130309,9515400
2003-08-04,11.704208374023438,11.753747874937416,11.537340779513725,11.602523495782163,6996200
2003-08-05,11.566019058227539,11.704206071253742,11.542553245203361,11.693776599996523,8277600
2003-08-06,11.4982328414917,11.59731086671586,11.443479588582095,11.511270182802127,8778400
2003-08-07,11.67552661895752,11.722458249412856,11.519088513845881,11.550375935946366,7603600
2003-08-08,11.693778991699219,11.725067411870223,11.633811011618784,11.7068163307418,6387000
2003-08-11,11.633808135986328,11.693776101243945,11.55819695911921,11.680739760033,5639400
2003-08-12,11.641632080078125,11.68595584423301,11.524303006419322,11.68595584423301,7505200
2003-08-13,11.605130195617676,11.665099168956239,11.524304265187038,11.665099168956239,7626800
2003-08-14,11.748531341552734,11.77721089685299,11.594700114900611,11.654668085343417,7240000
2003-08-15,11.735493659973145,11.764174209040313,11.683348292151894,11.764174209040313,4643000
2003-08-18,11.696388244628906,11.758963103174098,11.67031455806054,11.73549728256729,6087800
2003-08-19,11.550379753112793,11.698996300466371,11.456516461182206,11.657279392342726,8300000
2003-08-20,11.4434814453125,11.47998361984146,11.383513445070681,11.47216200947373,7283800
2003-08-21,11.370471000671387,11.521694356166448,11.333968845710826,11.453904781898137,8552400
2003-08-22,11.284430503845215,11.49040810737294,11.263572553718317,11.40697431764689,9080800
2003-08-25,11.490409851074219,11.490409851074219,11.28443221628882,11.328756983274882,6703200
2003-08-26,11.532124519348145,11.602521962970958,11.378293289492925,11.433046525218717,7485000
2003-08-27,11.461730003356934,11.532127464961137,11.406976753645699,11.532127464961137,6206400
2003-08-28,11.427833557128906,11.461727851285469,11.362650845061165,11.399153004681619,7210000
2003-08-29,11.347009658813477,11.430443472917219,11.320935970275109,11.39394130357302,7710800
2003-09-02,11.41479778289795,11.433048865208642,11.23228695979101,11.323542371344478,12356200
2003-09-03,11.396547317504883,11.49562533727579,11.344400938961805,11.414798400803544,13377400
2003-09-04,11.60252571105957,11.625991533180924,11.422621737868855,11.44869443151058,11328200
2003-09-05,11.511265754699707,11.680740185838122,11.46433412894221,11.602521141111998,7674400
2003-09-08,11.54255485534668,11.594701224297868,11.498230093624928,11.576450144356341,6593400
2003-09-09,11.56341552734375,11.680744636442299,11.474766977648123,11.477374843744478,8581200
2003-09-10,11.719853401184082,11.798072467238372,11.597309567779751,11.605131176002365,11486800
2003-09-11,11.654349327087402,11.83775880335724,11.63338878667152,11.829898725638937,11522200
2003-09-12,11.525960922241211,11.583603145652608,11.44735616390572,11.560021918052167,10193200
2003-09-15,11.397574424743652,11.525961335055714,11.389714348428996,11.525961335055714,10719000
2003-09-16,11.24560832977295,11.300631872478746,11.143423321106985,11.284910717491199,18932800
2003-09-17,11.269189834594727,11.358274382672606,11.193206749073422,11.245608601294663,9438000
2003-09-18,11.423773765563965,11.525959741027583,11.350410398103753,11.371371931378624,10341800
2003-09-19,11.313730239868164,11.42901568992179,11.295389395530112,11.423775305896482,11161200
2003-09-22,11.329452514648438,11.42115674542623,11.187965130447422,11.313731361014606,10950600
2003-09-23,11.376608848571777,11.434252053078815,11.303245497017874,11.394950685960955,10899600
2003-09-24,11.263952255249023,11.423779529355562,11.211549395123251,11.410679064199474,11325200
2003-09-25,11.279666900634766,11.371372110908782,11.237744832924081,11.26132605848015,9619200
2003-09-26,11.27442741394043,11.339930712416962,11.23250534289549,11.26656733796357,9366000
2003-09-29,11.284907341003418,11.397573085951054,11.22988481426181,11.269186190719697,9579600
2003-09-30,11.256091117858887,11.368756916716295,11.161766170024643,11.253471424641898,10289200
2003-10-01,11.499759674072266,11.499759674072266,11.2665680761375,11.2665680761375,12962800
2003-10-02,11.594087600708008,11.617668835808145,11.44998049709665,11.515483816874662,8843800
2003-10-03,11.539063453674316,11.905881393921636,11.4840409125624,11.824657928328197,9913200
2003-10-06,11.636011123657227,11.67007313401241,11.552166943937905,11.580988568122946,6665600
2003-10-07,11.701508522033691,11.727709440106155,11.570501932669453,11.596702850741918,9547800
2003-10-08,11.591465950012207,11.659588951295442,11.520722256659713,11.633388027609852,6935800
2003-10-09,11.510241508483887,11.65958897266808,11.465698738735332,11.656969280095188,10227000
2003-10-10,11.484039306640625,11.552162300467021,11.452597002258232,11.47355853851316,6999600
2003-10-13,11.565266609191895,11.594088231382221,11.481422435275345,11.541685372809027,6840400
2003-10-14,11.67269515991211,11.722478338725933,11.489285605312144,11.528588009691301,8420400
2003-10-15,11.816800117492676,11.926846229633957,11.790599185769334,11.829901582855822,17331800
2003-10-16,11.790594100952148,11.793213793194123,11.659587499830458,11.662207192072431,13005400
2003-10-17,11.803691864013672,11.858714384031853,11.714607355626743,11.840373544025793,11085000
2003-10-20,11.950420379638672,11.960901145911972,11.780111425950638,11.842995024089555,8543600
2003-10-21,11.997591018676758,12.044753499601796,11.947807844643902,12.021172259139277,9734600
